t_ms,raw,subject,gesture
10623448,2370,s1,grip_v7
10623450,2291,s1,grip_v7
10623452,2322,s1,grip_v7
10623454,2262,s1,grip_v7
10623456,2249,s1,grip_v7
10623458,2213,s1,grip_v7
10623460,2240,s1,grip_v7
10623462,2195,s1,grip_v7
10623464,2160,s1,grip_v7
10623466,2101,s1,grip_v7
10623468,2158,s1,grip_v7
10623470,2173,s1,grip_v7
10623472,2121,s1,grip_v7
10623474,2102,s1,grip_v7
10623476,2162,s1,grip_v7
10623478,2197,s1,grip_v7
10623480,2119,s1,grip_v7
10623482,2017,s1,grip_v7
10623484,1965,s1,grip_v7
10623486,1945,s1,grip_v7
10623488,1942,s1,grip_v7
10623490,1980,s1,grip_v7
10623492,1925,s1,grip_v7
10623494,1913,s1,grip_v7
10623496,2174,s1,grip_v7
10623498,2501,s1,grip_v7
10623500,2487,s1,grip_v7
10623502,2557,s1,grip_v7
10623504,2743,s1,grip_v7
10623506,2779,s1,grip_v7
10623508,2741,s1,grip_v7
10623510,2716,s1,grip_v7
10623512,2686,s1,grip_v7
10623514,2709,s1,grip_v7
10623516,2662,s1,grip_v7
10623518,2651,s1,grip_v7
10623520,2608,s1,grip_v7
10623522,2720,s1,grip_v7
10623524,2662,s1,grip_v7
10623526,2676,s1,grip_v7
10623528,2559,s1,grip_v7
10623530,2530,s1,grip_v7
10623532,2559,s1,grip_v7
10623534,2606,s1,grip_v7
10623536,2546,s1,grip_v7
10623538,2634,s1,grip_v7
10623540,2655,s1,grip_v7
10623542,2601,s1,grip_v7
10623544,2597,s1,grip_v7
10623546,2519,s1,grip_v7
10623548,2464,s1,grip_v7
10623550,2415,s1,grip_v7
10623552,2539,s1,grip_v7
10623554,2512,s1,grip_v7
10623556,2602,s1,grip_v7
10623558,2549,s1,grip_v7
10623560,2470,s1,grip_v7
10623562,2394,s1,grip_v7
10623564,2370,s1,grip_v7
10623566,2319,s1,grip_v7
10623568,2274,s1,grip_v7
10623570,2217,s1,grip_v7
10623572,2183,s1,grip_v7
10623574,2112,s1,grip_v7
10623576,2035,s1,grip_v7
10623578,1990,s1,grip_v7
10623580,2081,s1,grip_v7
10623582,2077,s1,grip_v7
10623584,2002,s1,grip_v7
10623586,1987,s1,grip_v7
10623588,2071,s1,grip_v7
10623590,2067,s1,grip_v7
10623592,2065,s1,grip_v7
10623594,2034,s1,grip_v7
10623596,2159,s1,grip_v7
10623598,2122,s1,grip_v7
10623600,2081,s1,grip_v7
10623602,2111,s1,grip_v7
10623604,2143,s1,grip_v7
10623606,2211,s1,grip_v7
10623608,2177,s1,grip_v7
10623610,2224,s1,grip_v7
10623612,2177,s1,grip_v7
10623614,2189,s1,grip_v7
10623616,2203,s1,grip_v7
10623618,2166,s1,grip_v7
10623620,2187,s1,grip_v7
10623622,2169,s1,grip_v7
10623624,2087,s1,grip_v7
10623626,2031,s1,grip_v7
10623628,1968,s1,grip_v7
10623630,2015,s1,grip_v7
10623632,1999,s1,grip_v7
10623634,1973,s1,grip_v7
10623636,1936,s1,grip_v7
10623638,1978,s1,grip_v7
10623640,1963,s1,grip_v7
10623642,1936,s1,grip_v7
10623644,1952,s1,grip_v7
10623646,2047,s1,grip_v7
10623648,2043,s1,grip_v7
10623650,2015,s1,grip_v7
10623652,2055,s1,grip_v7
10623654,2031,s1,grip_v7
10623656,1993,s1,grip_v7
10623658,1905,s1,grip_v7
10623660,1891,s1,grip_v7
10623662,1871,s1,grip_v7
10623664,1947,s1,grip_v7
10623666,1931,s1,grip_v7
10623668,1904,s1,grip_v7
10623670,1897,s1,grip_v7
10623672,1843,s1,grip_v7
10623674,1805,s1,grip_v7
10623676,1825,s1,grip_v7
10623678,1867,s1,grip_v7
10623680,1791,s1,grip_v7
10623682,1754,s1,grip_v7
10623684,1743,s1,grip_v7
10623686,1840,s1,grip_v7
10623688,1790,s1,grip_v7
10623690,1787,s1,grip_v7
10623692,1781,s1,grip_v7
10623694,1851,s1,grip_v7
10623696,1819,s1,grip_v7
10623698,1875,s1,grip_v7
10623700,1938,s1,grip_v7
10623702,2000,s1,grip_v7
10623704,1959,s1,grip_v7
10623706,1943,s1,grip_v7
10623708,1869,s1,grip_v7
10623710,1958,s1,grip_v7
10623712,1936,s1,grip_v7
10623714,1945,s1,grip_v7
10623716,1908,s1,grip_v7
10623718,1919,s1,grip_v7
10623720,1901,s1,grip_v7
10623722,1967,s1,grip_v7
10623724,1963,s1,grip_v7
10623726,1965,s1,grip_v7
10623728,1936,s1,grip_v7
10623730,1904,s1,grip_v7
10623732,1847,s1,grip_v7
10623734,1787,s1,grip_v7
10623736,1728,s1,grip_v7
10623738,1724,s1,grip_v7
10623740,1706,s1,grip_v7
10623742,1678,s1,grip_v7
10623744,1698,s1,grip_v7
10623746,1742,s1,grip_v7
10623748,1757,s1,grip_v7
10623750,1690,s1,grip_v7
10623752,1699,s1,grip_v7
10623754,1739,s1,grip_v7
10623756,1762,s1,grip_v7
10623758,1806,s1,grip_v7
10623760,1857,s1,grip_v7
10623762,1914,s1,grip_v7
10623764,1907,s1,grip_v7
10623766,2000,s1,grip_v7
10623768,2043,s1,grip_v7
10623770,2066,s1,grip_v7
10623772,2171,s1,grip_v7
10623774,2147,s1,grip_v7
10623776,2075,s1,grip_v7
10623778,1997,s1,grip_v7
10623780,1987,s1,grip_v7
10623782,1930,s1,grip_v7
10623784,1866,s1,grip_v7
10623786,1852,s1,grip_v7
10623788,1803,s1,grip_v7
10623790,1763,s1,grip_v7
10623792,1808,s1,grip_v7
10623794,1889,s1,grip_v7
10623796,1840,s1,grip_v7
10623798,1824,s1,grip_v7
10623800,1851,s1,grip_v7
10623802,2000,s1,grip_v7
10623804,1985,s1,grip_v7
10623806,2096,s1,grip_v7
10623808,2098,s1,grip_v7
10623810,2131,s1,grip_v7
10623812,2139,s1,grip_v7
10623814,2127,s1,grip_v7
10623816,2145,s1,grip_v7
10623818,2192,s1,grip_v7
10623820,2266,s1,grip_v7
10623822,2192,s1,grip_v7
10623824,2103,s1,grip_v7
10623826,2112,s1,grip_v7
10623828,2125,s1,grip_v7
10623830,2097,s1,grip_v7
10623832,2067,s1,grip_v7
10623834,2087,s1,grip_v7
10623836,2055,s1,grip_v7
10623838,2113,s1,grip_v7
10623840,2126,s1,grip_v7
10623842,2069,s1,grip_v7
10623844,2139,s1,grip_v7
10623846,2128,s1,grip_v7
10623848,2135,s1,grip_v7
10623850,2147,s1,grip_v7
10623852,2225,s1,grip_v7
10623854,2224,s1,grip_v7
10623856,2355,s1,grip_v7
10623858,2311,s1,grip_v7
10623860,2218,s1,grip_v7
10623862,2221,s1,grip_v7
10623864,2163,s1,grip_v7
10623866,2129,s1,grip_v7
10623868,2097,s1,grip_v7
10623870,2026,s1,grip_v7
10623872,1957,s1,grip_v7
10623874,1870,s1,grip_v7
10623876,1861,s1,grip_v7
10623878,1842,s1,grip_v7
10623880,1886,s1,grip_v7
10623882,1897,s1,grip_v7
10623884,1878,s1,grip_v7
10623886,1851,s1,grip_v7
10623888,1905,s1,grip_v7
10623890,1867,s1,grip_v7
10623892,1791,s1,grip_v7
10623894,1793,s1,grip_v7
10623896,1739,s1,grip_v7
10623898,1677,s1,grip_v7
10623900,1623,s1,grip_v7
10623902,1696,s1,grip_v7
10623904,1671,s1,grip_v7
10623906,1634,s1,grip_v7
10623908,1595,s1,grip_v7
10623910,1600,s1,grip_v7
10623912,1535,s1,grip_v7
10623914,1523,s1,grip_v7
10623916,1504,s1,grip_v7
10623918,1557,s1,grip_v7
10623920,1600,s1,grip_v7
10623922,1584,s1,grip_v7
10623924,1615,s1,grip_v7
10623926,1787,s1,grip_v7
10623928,1926,s1,grip_v7
10623930,1875,s1,grip_v7
10623932,1919,s1,grip_v7
10623934,1962,s1,grip_v7
10623936,2047,s1,grip_v7
10623938,1987,s1,grip_v7
10623940,1940,s1,grip_v7
10623942,2041,s1,grip_v7
10623944,2105,s1,grip_v7
10623946,2096,s1,grip_v7
10623948,2061,s1,grip_v7
10623950,1968,s1,grip_v7
10623952,2095,s1,grip_v7
10623954,2093,s1,grip_v7
10623956,2154,s1,grip_v7
10623958,2135,s1,grip_v7
10623960,2128,s1,grip_v7
10623962,2078,s1,grip_v7
10623964,2186,s1,grip_v7
10623966,2223,s1,grip_v7
10623968,2202,s1,grip_v7
10623970,2272,s1,grip_v7
10623972,2451,s1,grip_v7
10623974,2433,s1,grip_v7
10623976,2351,s1,grip_v7
10623978,2288,s1,grip_v7
10623980,2400,s1,grip_v7
10623982,2388,s1,grip_v7
10623984,2327,s1,grip_v7
10623986,2364,s1,grip_v7
10623988,2321,s1,grip_v7
10623990,2367,s1,grip_v7
10623992,2369,s1,grip_v7
10623994,2384,s1,grip_v7
10623996,2346,s1,grip_v7
10623998,2369,s1,grip_v7
10624000,2306,s1,grip_v7
10624002,2309,s1,grip_v7
10624004,2242,s1,grip_v7
10624006,2204,s1,grip_v7
10624008,2133,s1,grip_v7
10624010,2062,s1,grip_v7
10624012,2132,s1,grip_v7
10624014,2100,s1,grip_v7
10624016,2019,s1,grip_v7
10624018,2014,s1,grip_v7
10624020,1998,s1,grip_v7
10624022,2139,s1,grip_v7
10624024,2186,s1,grip_v7
10624026,2147,s1,grip_v7
10624028,2123,s1,grip_v7
10624030,2155,s1,grip_v7
10624032,2091,s1,grip_v7
10624034,2013,s1,grip_v7
10624036,2083,s1,grip_v7
10624038,2005,s1,grip_v7
10624040,1931,s1,grip_v7
10624042,1933,s1,grip_v7
10624044,2030,s1,grip_v7
10624046,2032,s1,grip_v7
10624048,2086,s1,grip_v7
10624050,2032,s1,grip_v7
10624052,1970,s1,grip_v7
10624054,1906,s1,grip_v7
10624056,1877,s1,grip_v7
10624058,1867,s1,grip_v7
10624060,1870,s1,grip_v7
10624062,1872,s1,grip_v7
10624064,1855,s1,grip_v7
10624066,1787,s1,grip_v7
10624068,1869,s1,grip_v7
10624070,1889,s1,grip_v7
10624072,1958,s1,grip_v7
10624074,2032,s1,grip_v7
10624076,2079,s1,grip_v7
10624078,2058,s1,grip_v7
10624080,2066,s1,grip_v7
10624082,2035,s1,grip_v7
10624084,2031,s1,grip_v7
10624086,2032,s1,grip_v7
10624088,2098,s1,grip_v7
10624090,2158,s1,grip_v7
10624092,2077,s1,grip_v7
10624094,1994,s1,grip_v7
10624096,2001,s1,grip_v7
10624098,1953,s1,grip_v7
10624100,1904,s1,grip_v7
10624102,2020,s1,grip_v7
10624104,2002,s1,grip_v7
10624106,1953,s1,grip_v7
10624108,1883,s1,grip_v7
10624110,1959,s1,grip_v7
10624112,1950,s1,grip_v7
10624114,2065,s1,grip_v7
10624116,2101,s1,grip_v7
10624118,2064,s1,grip_v7
10624120,2027,s1,grip_v7
10624122,2057,s1,grip_v7
10624124,1976,s1,grip_v7
10624126,1999,s1,grip_v7
10624128,2047,s1,grip_v7
10624130,1975,s1,grip_v7
10624132,1895,s1,grip_v7
10624134,1840,s1,grip_v7
10624136,1887,s1,grip_v7
10624138,1834,s1,grip_v7
10624140,1759,s1,grip_v7
10624142,1697,s1,grip_v7
10624144,1703,s1,grip_v7
10624146,1676,s1,grip_v7
10624148,1616,s1,grip_v7
10624150,1573,s1,grip_v7
10624152,1594,s1,grip_v7
10624154,1648,s1,grip_v7
10624156,1655,s1,grip_v7
10624158,1650,s1,grip_v7
10624160,1789,s1,grip_v7
10624162,1810,s1,grip_v7
10624164,1914,s1,grip_v7
10624166,2020,s1,grip_v7
10624168,2237,s1,grip_v7
10624170,2320,s1,grip_v7
10624172,2514,s1,grip_v7
10624174,2745,s1,grip_v7
10624176,2778,s1,grip_v7
10624178,2758,s1,grip_v7
10624180,2720,s1,grip_v7
10624182,2719,s1,grip_v7
10624184,2684,s1,grip_v7
10624186,2631,s1,grip_v7
10624188,2670,s1,grip_v7
10624190,2630,s1,grip_v7
10624192,2516,s1,grip_v7
10624194,2463,s1,grip_v7
10624196,2378,s1,grip_v7
10624198,2370,s1,grip_v7
10624200,2380,s1,grip_v7
10624202,2406,s1,grip_v7
10624204,2381,s1,grip_v7
10624206,2354,s1,grip_v7
10624208,2267,s1,grip_v7
10624210,2254,s1,grip_v7
10624212,2209,s1,grip_v7
10624214,2173,s1,grip_v7
10624216,2147,s1,grip_v7
10624218,2143,s1,grip_v7
10624220,2097,s1,grip_v7
10624222,2059,s1,grip_v7
10624224,2010,s1,grip_v7
10624226,2005,s1,grip_v7
10624228,1927,s1,grip_v7
10624230,1921,s1,grip_v7
10624232,2022,s1,grip_v7
10624234,2012,s1,grip_v7
10624236,2089,s1,grip_v7
10624238,2071,s1,grip_v7
10624240,2084,s1,grip_v7
10624242,2029,s1,grip_v7
10624244,2046,s1,grip_v7
10624246,2014,s1,grip_v7
10624248,2011,s1,grip_v7
10624250,1943,s1,grip_v7
10624252,1994,s1,grip_v7
10624254,1975,s1,grip_v7
10624256,2010,s1,grip_v7
10624258,1951,s1,grip_v7
10624260,1887,s1,grip_v7
10624262,1855,s1,grip_v7
10624264,1807,s1,grip_v7
10624266,1739,s1,grip_v7
10624268,1744,s1,grip_v7
10624270,1727,s1,grip_v7
10624272,1804,s1,grip_v7
10624274,1808,s1,grip_v7
10624276,1792,s1,grip_v7
10624278,1720,s1,grip_v7
10624280,1722,s1,grip_v7
10624282,1663,s1,grip_v7
10624284,1670,s1,grip_v7
10624286,1835,s1,grip_v7
10624288,1840,s1,grip_v7
10624290,1906,s1,grip_v7
10624292,1876,s1,grip_v7
10624294,1913,s1,grip_v7
10624296,1887,s1,grip_v7
10624298,1855,s1,grip_v7
10624300,1825,s1,grip_v7
10624302,1808,s1,grip_v7
10624304,1802,s1,grip_v7
10624306,1776,s1,grip_v7
10624308,1761,s1,grip_v7
10624310,1863,s1,grip_v7
10624312,1842,s1,grip_v7
10624314,1939,s1,grip_v7
10624316,1933,s1,grip_v7
10624318,1910,s1,grip_v7
10624320,1933,s1,grip_v7
10624322,1856,s1,grip_v7
10624324,1841,s1,grip_v7
10624326,1863,s1,grip_v7
10624328,1865,s1,grip_v7
10624330,1813,s1,grip_v7
10624332,1751,s1,grip_v7
10624334,1728,s1,grip_v7
10624336,1831,s1,grip_v7
10624338,1764,s1,grip_v7
10624340,1712,s1,grip_v7
10624342,1734,s1,grip_v7
10624344,1789,s1,grip_v7
10624346,1744,s1,grip_v7
10624348,1746,s1,grip_v7
10624350,1718,s1,grip_v7
10624352,1726,s1,grip_v7
10624354,1698,s1,grip_v7
10624356,1648,s1,grip_v7
10624358,1643,s1,grip_v7
10624360,1632,s1,grip_v7
10624362,1593,s1,grip_v7
10624364,1701,s1,grip_v7
10624366,1683,s1,grip_v7
10624368,1639,s1,grip_v7
10624370,1648,s1,grip_v7
10624372,1782,s1,grip_v7
10624374,1743,s1,grip_v7
10624376,1686,s1,grip_v7
10624378,1663,s1,grip_v7
10624380,1712,s1,grip_v7
10624382,1702,s1,grip_v7
10624384,1712,s1,grip_v7
10624386,1702,s1,grip_v7
10624388,1702,s1,grip_v7
10624390,1702,s1,grip_v7
10624392,1706,s1,grip_v7
10624394,1687,s1,grip_v7
10624396,1737,s1,grip_v7
10624398,1744,s1,grip_v7
10624400,1721,s1,grip_v7
10624402,1759,s1,grip_v7
10624404,1743,s1,grip_v7
10624406,1757,s1,grip_v7
10624408,1787,s1,grip_v7
10624410,1837,s1,grip_v7
10624412,1858,s1,grip_v7
10624414,1982,s1,grip_v7
10624416,1946,s1,grip_v7
10624418,1898,s1,grip_v7
10624420,1830,s1,grip_v7
10624422,1835,s1,grip_v7
10624424,1790,s1,grip_v7
10624426,1744,s1,grip_v7
10624428,1743,s1,grip_v7
10624430,1672,s1,grip_v7
10624432,1635,s1,grip_v7
10624434,1757,s1,grip_v7
10624436,1936,s1,grip_v7
10624438,1985,s1,grip_v7
10624440,2073,s1,grip_v7
10624442,2078,s1,grip_v7
10624444,2054,s1,grip_v7
10624446,1973,s1,grip_v7
10624448,1971,s1,grip_v7
10624450,2170,s1,grip_v7
10624452,2242,s1,grip_v7
10624454,2354,s1,grip_v7
10624456,2544,s1,grip_v7
10624458,2535,s1,grip_v7
10624460,2496,s1,grip_v7
10624462,2445,s1,grip_v7
10624464,2485,s1,grip_v7
10624466,2487,s1,grip_v7
10624468,2512,s1,grip_v7
10624470,2480,s1,grip_v7
10624472,2541,s1,grip_v7
10624474,2559,s1,grip_v7
10624476,2608,s1,grip_v7
10624478,2606,s1,grip_v7
10624480,2653,s1,grip_v7
10624482,2608,s1,grip_v7
10624484,2634,s1,grip_v7
10624486,2640,s1,grip_v7
10624488,2720,s1,grip_v7
10624490,2864,s1,grip_v7
10624492,2859,s1,grip_v7
10624494,2810,s1,grip_v7
10624496,2819,s1,grip_v7
10624498,2848,s1,grip_v7
10624500,2799,s1,grip_v7
10624502,2768,s1,grip_v7
10624504,2672,s1,grip_v7
10624506,2559,s1,grip_v7
10624508,2471,s1,grip_v7
10624510,2522,s1,grip_v7
10624512,2542,s1,grip_v7
10624514,2469,s1,grip_v7
10624516,2477,s1,grip_v7
10624518,2525,s1,grip_v7
10624520,2555,s1,grip_v7
10624522,2506,s1,grip_v7
10624524,2606,s1,grip_v7
10624526,2718,s1,grip_v7
10624528,2710,s1,grip_v7
10624530,2746,s1,grip_v7
10624532,2747,s1,grip_v7
10624534,2736,s1,grip_v7
10624536,2795,s1,grip_v7
10624538,2770,s1,grip_v7
10624540,2785,s1,grip_v7
10624542,2762,s1,grip_v7
10624544,2761,s1,grip_v7
10624546,2714,s1,grip_v7
10624548,2737,s1,grip_v7
10624550,2757,s1,grip_v7
10624552,2824,s1,grip_v7
10624554,2800,s1,grip_v7
10624556,2911,s1,grip_v7
10624558,2871,s1,grip_v7
10624560,2815,s1,grip_v7
10624562,2754,s1,grip_v7
10624564,2779,s1,grip_v7
10624566,2723,s1,grip_v7
10624568,2715,s1,grip_v7
10624570,2672,s1,grip_v7
10624572,2749,s1,grip_v7
10624574,2768,s1,grip_v7
10624576,2811,s1,grip_v7
10624578,2798,s1,grip_v7
10624580,2791,s1,grip_v7
10624582,2875,s1,grip_v7
10624584,2871,s1,grip_v7
10624586,2805,s1,grip_v7
10624588,2807,s1,grip_v7
10624590,2768,s1,grip_v7
10624592,2745,s1,grip_v7
10624594,2726,s1,grip_v7
10624596,2795,s1,grip_v7
10624598,2785,s1,grip_v7
10624600,2685,s1,grip_v7
10624602,2640,s1,grip_v7
10624604,2593,s1,grip_v7
10624606,2559,s1,grip_v7
10624608,2499,s1,grip_v7
10624610,2457,s1,grip_v7
10624612,2407,s1,grip_v7
10624614,2350,s1,grip_v7
10624616,2321,s1,grip_v7
10624618,2356,s1,grip_v7
10624620,2353,s1,grip_v7
10624622,2379,s1,grip_v7
10624624,2402,s1,grip_v7
10624626,2386,s1,grip_v7
10624628,2358,s1,grip_v7
10624630,2332,s1,grip_v7
10624632,2271,s1,grip_v7
10624634,2346,s1,grip_v7
10624636,2375,s1,grip_v7
10624638,2384,s1,grip_v7
10624640,2428,s1,grip_v7
10624642,2428,s1,grip_v7
10624644,2416,s1,grip_v7
10624646,2422,s1,grip_v7
10624648,2413,s1,grip_v7
10624650,2364,s1,grip_v7
10624652,2384,s1,grip_v7
10624654,2410,s1,grip_v7
10624656,2320,s1,grip_v7
10624658,2239,s1,grip_v7
10624660,2384,s1,grip_v7
10624662,2402,s1,grip_v7
10624664,2342,s1,grip_v7
10624666,2243,s1,grip_v7
10624668,2191,s1,grip_v7
10624670,2179,s1,grip_v7
10624672,2087,s1,grip_v7
10624674,2033,s1,grip_v7
10624676,2187,s1,grip_v7
10624678,2162,s1,grip_v7
10624680,2187,s1,grip_v7
10624682,2352,s1,grip_v7
10624684,2402,s1,grip_v7
10624686,2320,s1,grip_v7
10624688,2256,s1,grip_v7
10624690,2225,s1,grip_v7
10624692,2154,s1,grip_v7
10624694,2180,s1,grip_v7
10624696,2160,s1,grip_v7
10624698,2182,s1,grip_v7
10624700,2113,s1,grip_v7
10624702,2119,s1,grip_v7
10624704,2163,s1,grip_v7
10624706,2123,s1,grip_v7
10624708,2150,s1,grip_v7
10624710,2257,s1,grip_v7
10624712,2195,s1,grip_v7
10624714,2140,s1,grip_v7
10624716,2055,s1,grip_v7
10624718,2064,s1,grip_v7
10624720,2105,s1,grip_v7
10624722,2085,s1,grip_v7
10624724,2175,s1,grip_v7
10624726,2174,s1,grip_v7
10624728,2231,s1,grip_v7
10624730,2241,s1,grip_v7
10624732,2256,s1,grip_v7
10624734,2189,s1,grip_v7
10624736,2234,s1,grip_v7
10624738,2201,s1,grip_v7
10624740,2135,s1,grip_v7
10624742,2096,s1,grip_v7
10624744,2044,s1,grip_v7
10624746,1986,s1,grip_v7
10624748,1931,s1,grip_v7
10624750,1856,s1,grip_v7
10624752,1895,s1,grip_v7
10624754,1861,s1,grip_v7
10624756,1840,s1,grip_v7
10624758,1767,s1,grip_v7
10624760,1808,s1,grip_v7
10624762,1790,s1,grip_v7
10624764,1771,s1,grip_v7
10624766,1696,s1,grip_v7
10624768,1707,s1,grip_v7
10624770,1716,s1,grip_v7
10624772,1681,s1,grip_v7
10624774,1612,s1,grip_v7
10624776,1611,s1,grip_v7
10624778,1725,s1,grip_v7
10624780,1686,s1,grip_v7
10624782,1691,s1,grip_v7
10624784,1659,s1,grip_v7
10624786,1680,s1,grip_v7
10624788,1669,s1,grip_v7
10624790,1671,s1,grip_v7
10624792,1619,s1,grip_v7
10624794,1664,s1,grip_v7
10624796,1703,s1,grip_v7
10624798,1733,s1,grip_v7
10624800,1685,s1,grip_v7
10624802,1669,s1,grip_v7
10624804,1712,s1,grip_v7
10624806,1703,s1,grip_v7
10624808,1650,s1,grip_v7
10624810,1618,s1,grip_v7
10624812,1613,s1,grip_v7
10624814,1602,s1,grip_v7
10624816,1577,s1,grip_v7
10624818,1598,s1,grip_v7
10624820,1655,s1,grip_v7
10624822,1646,s1,grip_v7
10624824,1671,s1,grip_v7
10624826,1755,s1,grip_v7
10624828,1782,s1,grip_v7
10624830,1867,s1,grip_v7
10624832,1902,s1,grip_v7
10624834,1835,s1,grip_v7
10624836,1788,s1,grip_v7
10624838,1831,s1,grip_v7
10624840,1872,s1,grip_v7
10624842,1810,s1,grip_v7
10624844,1776,s1,grip_v7
10624846,1804,s1,grip_v7
10633870,1888,s1,grip_v7
10633872,1860,s1,grip_v7
10633874,1840,s1,grip_v7
10633876,1821,s1,grip_v7
10633878,1788,s1,grip_v7
10633880,1743,s1,grip_v7
10633882,1694,s1,grip_v7
10633884,1643,s1,grip_v7
10633886,1613,s1,grip_v7
10633888,1605,s1,grip_v7
10633890,1666,s1,grip_v7
10633892,1764,s1,grip_v7
10633894,1758,s1,grip_v7
10633896,1762,s1,grip_v7
10633898,1922,s1,grip_v7
10633900,1979,s1,grip_v7
10633902,1943,s1,grip_v7
10633904,1969,s1,grip_v7
10633906,1933,s1,grip_v7
10633908,1899,s1,grip_v7
10633910,1840,s1,grip_v7
10633912,1828,s1,grip_v7
10633914,1782,s1,grip_v7
10633916,1798,s1,grip_v7
10633918,1755,s1,grip_v7
10633920,1741,s1,grip_v7
10633922,1744,s1,grip_v7
10633924,1687,s1,grip_v7
10633926,1690,s1,grip_v7
10633928,1793,s1,grip_v7
10633930,1819,s1,grip_v7
10633932,1923,s1,grip_v7
10633934,1942,s1,grip_v7
10633936,1924,s1,grip_v7
10633938,1939,s1,grip_v7
10633940,1962,s1,grip_v7
10633942,1946,s1,grip_v7
10633944,1886,s1,grip_v7
10633946,1823,s1,grip_v7
10633948,1791,s1,grip_v7
10633950,1767,s1,grip_v7
10633952,1723,s1,grip_v7
10633954,1712,s1,grip_v7
10633956,1742,s1,grip_v7
10633958,1853,s1,grip_v7
10633960,1853,s1,grip_v7
10633962,1840,s1,grip_v7
10633964,1791,s1,grip_v7
10633966,1759,s1,grip_v7
10633968,1726,s1,grip_v7
10633970,1722,s1,grip_v7
10633972,1728,s1,grip_v7
10633974,1854,s1,grip_v7
10633976,1823,s1,grip_v7
10633978,1787,s1,grip_v7
10633980,1757,s1,grip_v7
10633982,1810,s1,grip_v7
10633984,1807,s1,grip_v7
10633986,1795,s1,grip_v7
10633988,1849,s1,grip_v7
10633990,1863,s1,grip_v7
10633992,1856,s1,grip_v7
10633994,1858,s1,grip_v7
10633996,1873,s1,grip_v7
10633998,1918,s1,grip_v7
10634000,1941,s1,grip_v7
10634002,1879,s1,grip_v7
10634004,1882,s1,grip_v7
10634006,1919,s1,grip_v7
10634008,1993,s1,grip_v7
10634010,2000,s1,grip_v7
10634012,1943,s1,grip_v7
10634014,2000,s1,grip_v7
10634016,1968,s1,grip_v7
10634018,1885,s1,grip_v7
10634020,1917,s1,grip_v7
10634022,1909,s1,grip_v7
10634024,1951,s1,grip_v7
10634026,1886,s1,grip_v7
10634028,1846,s1,grip_v7
10634030,1801,s1,grip_v7
10634032,1775,s1,grip_v7
10634034,1743,s1,grip_v7
10634036,1843,s1,grip_v7
10634038,1872,s1,grip_v7
10634040,1928,s1,grip_v7
10634042,1962,s1,grip_v7
10634044,1886,s1,grip_v7
10634046,1872,s1,grip_v7
10634048,1904,s1,grip_v7
10634050,1904,s1,grip_v7
10634052,1846,s1,grip_v7
10634054,1851,s1,grip_v7
10634056,1826,s1,grip_v7
10634058,1869,s1,grip_v7
10634060,1808,s1,grip_v7
10634062,1808,s1,grip_v7
10634064,1760,s1,grip_v7
10634066,1782,s1,grip_v7
10634068,1766,s1,grip_v7
10634070,1805,s1,grip_v7
10634072,1791,s1,grip_v7
10634074,1840,s1,grip_v7
10634076,1815,s1,grip_v7
10634078,1891,s1,grip_v7
10634080,1998,s1,grip_v7
10634082,2063,s1,grip_v7
10634084,2133,s1,grip_v7
10634086,2149,s1,grip_v7
10634088,2144,s1,grip_v7
10634090,2160,s1,grip_v7
10634092,2209,s1,grip_v7
10634094,2137,s1,grip_v7
10634096,2082,s1,grip_v7
10634098,2179,s1,grip_v7
10634100,2163,s1,grip_v7
10634102,2166,s1,grip_v7
10634104,2182,s1,grip_v7
10634106,2185,s1,grip_v7
10634108,2310,s1,grip_v7
10634110,2259,s1,grip_v7
10634112,2183,s1,grip_v7
10634114,2115,s1,grip_v7
10634116,2154,s1,grip_v7
10634118,2151,s1,grip_v7
10634120,2162,s1,grip_v7
10634122,2110,s1,grip_v7
10634124,2157,s1,grip_v7
10634126,2126,s1,grip_v7
10634128,2128,s1,grip_v7
10634130,2128,s1,grip_v7
10634132,2118,s1,grip_v7
10634134,2041,s1,grip_v7
10634136,2018,s1,grip_v7
10634138,2055,s1,grip_v7
10634140,2057,s1,grip_v7
10634142,2130,s1,grip_v7
10634144,2203,s1,grip_v7
10634146,2214,s1,grip_v7
10634148,2343,s1,grip_v7
10634150,2387,s1,grip_v7
10634152,2330,s1,grip_v7
10634154,2413,s1,grip_v7
10634156,2402,s1,grip_v7
10634158,2448,s1,grip_v7
10634160,2467,s1,grip_v7
10634162,2531,s1,grip_v7
10634164,2462,s1,grip_v7
10634166,2415,s1,grip_v7
10634168,2469,s1,grip_v7
10634170,2559,s1,grip_v7
10634172,2531,s1,grip_v7
10634174,2605,s1,grip_v7
10634176,2559,s1,grip_v7
10634178,2480,s1,grip_v7
10634180,2428,s1,grip_v7
10634182,2353,s1,grip_v7
10634184,2288,s1,grip_v7
10634186,2231,s1,grip_v7
10634188,2221,s1,grip_v7
10634190,2254,s1,grip_v7
10634192,2225,s1,grip_v7
10634194,2159,s1,grip_v7
10634196,2112,s1,grip_v7
10634198,2220,s1,grip_v7
10634200,2257,s1,grip_v7
10634202,2173,s1,grip_v7
10634204,2170,s1,grip_v7
10634206,2126,s1,grip_v7
10634208,2133,s1,grip_v7
10634210,2139,s1,grip_v7
10634212,2231,s1,grip_v7
10634214,2180,s1,grip_v7
10634216,2195,s1,grip_v7
