t_ms,raw,subject,gesture
10332434,1327,s1,rest_v6
10332436,1314,s1,rest_v6
10332438,1280,s1,rest_v6
10332440,1297,s1,rest_v6
10332442,1317,s1,rest_v6
10332444,1325,s1,rest_v6
10332446,1281,s1,rest_v6
10332448,1312,s1,rest_v6
10332450,1312,s1,rest_v6
10332452,1328,s1,rest_v6
10332454,1281,s1,rest_v6
10332456,1314,s1,rest_v6
10332458,1302,s1,rest_v6
10332460,1331,s1,rest_v6
10332462,1295,s1,rest_v6
10332464,1317,s1,rest_v6
10332466,1293,s1,rest_v6
10332468,1339,s1,rest_v6
10332470,1302,s1,rest_v6
10332472,1299,s1,rest_v6
10332474,1291,s1,rest_v6
10332476,1337,s1,rest_v6
10332478,1307,s1,rest_v6
10332480,1293,s1,rest_v6
10332482,1293,s1,rest_v6
10332484,1327,s1,rest_v6
10332486,1319,s1,rest_v6
10332488,1285,s1,rest_v6
10332490,1302,s1,rest_v6
10332492,1326,s1,rest_v6
10332494,1327,s1,rest_v6
10332496,1280,s1,rest_v6
10332498,1309,s1,rest_v6
10332500,1312,s1,rest_v6
10332502,1328,s1,rest_v6
10332504,1285,s1,rest_v6
10332506,1319,s1,rest_v6
10332508,1305,s1,rest_v6
10332510,1334,s1,rest_v6
10332512,1296,s1,rest_v6
10332514,1317,s1,rest_v6
10332516,1294,s1,rest_v6
10332518,1332,s1,rest_v6
10332520,1303,s1,rest_v6
10332522,1299,s1,rest_v6
10332524,1294,s1,rest_v6
10332526,1331,s1,rest_v6
10332528,1313,s1,rest_v6
10332530,1293,s1,rest_v6
10332532,1291,s1,rest_v6
10332534,1327,s1,rest_v6
10332536,1318,s1,rest_v6
10332538,1283,s1,rest_v6
10332540,1301,s1,rest_v6
10332542,1323,s1,rest_v6
10332544,1318,s1,rest_v6
10332546,1278,s1,rest_v6
10332548,1310,s1,rest_v6
10332550,1313,s1,rest_v6
10332552,1328,s1,rest_v6
10332554,1281,s1,rest_v6
10332556,1313,s1,rest_v6
10332558,1298,s1,rest_v6
10332560,1331,s1,rest_v6
10332562,1296,s1,rest_v6
10332564,1314,s1,rest_v6
10332566,1290,s1,rest_v6
10332568,1332,s1,rest_v6
10332570,1301,s1,rest_v6
10332572,1295,s1,rest_v6
10332574,1287,s1,rest_v6
10332576,1328,s1,rest_v6
10332578,1306,s1,rest_v6
10332580,1286,s1,rest_v6
10332582,1291,s1,rest_v6
10332584,1327,s1,rest_v6
10332586,1319,s1,rest_v6
10332588,1280,s1,rest_v6
10332590,1297,s1,rest_v6
10332592,1316,s1,rest_v6
10332594,1319,s1,rest_v6
10332596,1273,s1,rest_v6
10332598,1302,s1,rest_v6
10332600,1303,s1,rest_v6
10332602,1323,s1,rest_v6
10332604,1277,s1,rest_v6
10332606,1310,s1,rest_v6
10332608,1297,s1,rest_v6
10332610,1328,s1,rest_v6
10332612,1287,s1,rest_v6
10332614,1307,s1,rest_v6
10332616,1285,s1,rest_v6
10332618,1325,s1,rest_v6
10332620,1299,s1,rest_v6
10332622,1295,s1,rest_v6
10332624,1286,s1,rest_v6
10332626,1328,s1,rest_v6
10332628,1307,s1,rest_v6
10332630,1286,s1,rest_v6
10332632,1286,s1,rest_v6
10332634,1323,s1,rest_v6
10332636,1311,s1,rest_v6
10332638,1277,s1,rest_v6
10332640,1293,s1,rest_v6
10332642,1311,s1,rest_v6
10332644,1319,s1,rest_v6
10332646,1271,s1,rest_v6
10332648,1311,s1,rest_v6
10332650,1300,s1,rest_v6
10332652,1327,s1,rest_v6
10332654,1283,s1,rest_v6
10332656,1312,s1,rest_v6
10332658,1298,s1,rest_v6
10332660,1329,s1,rest_v6
10332662,1296,s1,rest_v6
10332664,1314,s1,rest_v6
10332666,1291,s1,rest_v6
10332668,1331,s1,rest_v6
10332670,1301,s1,rest_v6
10332672,1296,s1,rest_v6
10332674,1289,s1,rest_v6
10332676,1328,s1,rest_v6
10332678,1312,s1,rest_v6
10332680,1290,s1,rest_v6
10332682,1294,s1,rest_v6
10332684,1328,s1,rest_v6
10332686,1317,s1,rest_v6
10332688,1285,s1,rest_v6
10332690,1299,s1,rest_v6
10332692,1322,s1,rest_v6
10332694,1326,s1,rest_v6
10332696,1280,s1,rest_v6
10332698,1315,s1,rest_v6
10332700,1309,s1,rest_v6
10332702,1328,s1,rest_v6
10332704,1283,s1,rest_v6
10332706,1318,s1,rest_v6
10332708,1303,s1,rest_v6
10332710,1331,s1,rest_v6
10332712,1295,s1,rest_v6
10332714,1316,s1,rest_v6
10332716,1294,s1,rest_v6
10332718,1332,s1,rest_v6
10332720,1306,s1,rest_v6
10332722,1297,s1,rest_v6
10332724,1290,s1,rest_v6
10332726,1330,s1,rest_v6
10332728,1309,s1,rest_v6
10332730,1291,s1,rest_v6
10332732,1294,s1,rest_v6
10332734,1323,s1,rest_v6
10332736,1319,s1,rest_v6
10332738,1283,s1,rest_v6
10332740,1303,s1,rest_v6
10332742,1322,s1,rest_v6
10332744,1326,s1,rest_v6
10332746,1280,s1,rest_v6
10332748,1314,s1,rest_v6
10332750,1311,s1,rest_v6
10332752,1330,s1,rest_v6
10332754,1291,s1,rest_v6
10332756,1314,s1,rest_v6
10332758,1307,s1,rest_v6
10332760,1334,s1,rest_v6
10332762,1298,s1,rest_v6
10332764,1319,s1,rest_v6
10332766,1296,s1,rest_v6
10332768,1334,s1,rest_v6
10332770,1308,s1,rest_v6
10332772,1299,s1,rest_v6
10332774,1296,s1,rest_v6
10332776,1339,s1,rest_v6
10332778,1318,s1,rest_v6
10332780,1296,s1,rest_v6
10332782,1296,s1,rest_v6
10332784,1330,s1,rest_v6
10332786,1326,s1,rest_v6
10332788,1285,s1,rest_v6
10332790,1309,s1,rest_v6
10332792,1327,s1,rest_v6
10332794,1328,s1,rest_v6
10332796,1281,s1,rest_v6
10332798,1315,s1,rest_v6
10332800,1309,s1,rest_v6
10332802,1330,s1,rest_v6
10332804,1289,s1,rest_v6
10332806,1319,s1,rest_v6
10332808,1305,s1,rest_v6
10332810,1337,s1,rest_v6
10332812,1296,s1,rest_v6
10332814,1317,s1,rest_v6
10332816,1296,s1,rest_v6
10332818,1337,s1,rest_v6
10332820,1308,s1,rest_v6
10332822,1301,s1,rest_v6
10332824,1297,s1,rest_v6
10332826,1338,s1,rest_v6
10332828,1317,s1,rest_v6
10332830,1296,s1,rest_v6
10332832,1298,s1,rest_v6
10332834,1335,s1,rest_v6
10332836,1328,s1,rest_v6
10332838,1292,s1,rest_v6
10332840,1307,s1,rest_v6
10332842,1328,s1,rest_v6
10332844,1331,s1,rest_v6
10332846,1287,s1,rest_v6
10332848,1323,s1,rest_v6
10332850,1317,s1,rest_v6
10332852,1335,s1,rest_v6
10332854,1295,s1,rest_v6
10332856,1325,s1,rest_v6
10332858,1311,s1,rest_v6
10332860,1338,s1,rest_v6
10332862,1299,s1,rest_v6
10332864,1317,s1,rest_v6
10332866,1292,s1,rest_v6
10332868,1335,s1,rest_v6
10332870,1303,s1,rest_v6
10332872,1296,s1,rest_v6
10332874,1293,s1,rest_v6
10332876,1333,s1,rest_v6
10332878,1314,s1,rest_v6
10332880,1294,s1,rest_v6
10332882,1296,s1,rest_v6
10332884,1328,s1,rest_v6
10332886,1323,s1,rest_v6
10332888,1287,s1,rest_v6
10332890,1310,s1,rest_v6
10332892,1321,s1,rest_v6
10332894,1328,s1,rest_v6
10332896,1283,s1,rest_v6
10332898,1317,s1,rest_v6
10332900,1309,s1,rest_v6
10332902,1328,s1,rest_v6
10332904,1289,s1,rest_v6
10332906,1317,s1,rest_v6
10332908,1299,s1,rest_v6
10332910,1334,s1,rest_v6
10332912,1301,s1,rest_v6
10332914,1312,s1,rest_v6
10332916,1287,s1,rest_v6
10332918,1328,s1,rest_v6
10332920,1302,s1,rest_v6
10332922,1294,s1,rest_v6
10332924,1293,s1,rest_v6
10332926,1328,s1,rest_v6
10332928,1314,s1,rest_v6
10332930,1289,s1,rest_v6
10332932,1296,s1,rest_v6
10332934,1328,s1,rest_v6
10332936,1324,s1,rest_v6
10332938,1286,s1,rest_v6
10332940,1302,s1,rest_v6
10332942,1319,s1,rest_v6
10332944,1328,s1,rest_v6
10332946,1281,s1,rest_v6
10332948,1321,s1,rest_v6
10332950,1307,s1,rest_v6
10332952,1328,s1,rest_v6
10332954,1286,s1,rest_v6
10332956,1311,s1,rest_v6
10332958,1299,s1,rest_v6
10332960,1328,s1,rest_v6
10332962,1296,s1,rest_v6
10332964,1309,s1,rest_v6
10332966,1290,s1,rest_v6
10332968,1330,s1,rest_v6
10332970,1301,s1,rest_v6
10332972,1296,s1,rest_v6
10332974,1290,s1,rest_v6
10332976,1332,s1,rest_v6
10332978,1314,s1,rest_v6
10332980,1293,s1,rest_v6
10332982,1295,s1,rest_v6
10332984,1328,s1,rest_v6
10332986,1319,s1,rest_v6
10332988,1279,s1,rest_v6
10332990,1305,s1,rest_v6
10332992,1319,s1,rest_v6
10332994,1325,s1,rest_v6
10332996,1283,s1,rest_v6
10332998,1317,s1,rest_v6
10333000,1304,s1,rest_v6
10333002,1331,s1,rest_v6
10333004,1291,s1,rest_v6
10333006,1322,s1,rest_v6
10333008,1297,s1,rest_v6
10333010,1330,s1,rest_v6
10333012,1298,s1,rest_v6
10333014,1312,s1,rest_v6
10333016,1283,s1,rest_v6
10333018,1330,s1,rest_v6
10333020,1303,s1,rest_v6
10333022,1296,s1,rest_v6
10333024,1292,s1,rest_v6
10333026,1328,s1,rest_v6
10333028,1309,s1,rest_v6
10333030,1286,s1,rest_v6
10333032,1293,s1,rest_v6
10333034,1323,s1,rest_v6
10333036,1322,s1,rest_v6
10333038,1281,s1,rest_v6
10333040,1306,s1,rest_v6
10333042,1314,s1,rest_v6
10333044,1325,s1,rest_v6
10333046,1279,s1,rest_v6
10333048,1312,s1,rest_v6
10333050,1301,s1,rest_v6
10333052,1329,s1,rest_v6
10333054,1286,s1,rest_v6
10333056,1317,s1,rest_v6
10333058,1296,s1,rest_v6
10333060,1332,s1,rest_v6
10333062,1296,s1,rest_v6
10333064,1310,s1,rest_v6
10333066,1290,s1,rest_v6
10333068,1332,s1,rest_v6
10333070,1307,s1,rest_v6
10333072,1296,s1,rest_v6
10333074,1291,s1,rest_v6
10333076,1331,s1,rest_v6
10333078,1313,s1,rest_v6
10333080,1293,s1,rest_v6
10333082,1296,s1,rest_v6
10333084,1322,s1,rest_v6
10333086,1321,s1,rest_v6
10333088,1282,s1,rest_v6
10333090,1312,s1,rest_v6
10333092,1319,s1,rest_v6
10333094,1329,s1,rest_v6
10333096,1286,s1,rest_v6
10333098,1317,s1,rest_v6
10333100,1309,s1,rest_v6
10333102,1335,s1,rest_v6
10333104,1293,s1,rest_v6
10333106,1323,s1,rest_v6
10333108,1303,s1,rest_v6
10333110,1335,s1,rest_v6
10333112,1299,s1,rest_v6
10333114,1309,s1,rest_v6
10333116,1292,s1,rest_v6
10333118,1334,s1,rest_v6
10333120,1308,s1,rest_v6
10333122,1293,s1,rest_v6
10333124,1293,s1,rest_v6
10333126,1328,s1,rest_v6
10333128,1314,s1,rest_v6
10333130,1284,s1,rest_v6
10333132,1296,s1,rest_v6
10333134,1327,s1,rest_v6
10333136,1319,s1,rest_v6
10333138,1277,s1,rest_v6
10333140,1306,s1,rest_v6
10333142,1312,s1,rest_v6
10333144,1328,s1,rest_v6
10333146,1280,s1,rest_v6
10333148,1316,s1,rest_v6
10333150,1302,s1,rest_v6
10333152,1329,s1,rest_v6
10333154,1287,s1,rest_v6
10333156,1312,s1,rest_v6
10333158,1299,s1,rest_v6
10333160,1330,s1,rest_v6
10333162,1299,s1,rest_v6
10333164,1309,s1,rest_v6
10333166,1287,s1,rest_v6
10333168,1335,s1,rest_v6
10333170,1306,s1,rest_v6
10333172,1295,s1,rest_v6
10333174,1291,s1,rest_v6
10333176,1329,s1,rest_v6
10333178,1313,s1,rest_v6
10333180,1285,s1,rest_v6
10333182,1296,s1,rest_v6
10333184,1322,s1,rest_v6
10333186,1323,s1,rest_v6
10333188,1280,s1,rest_v6
10333190,1304,s1,rest_v6
10333192,1315,s1,rest_v6
10333194,1327,s1,rest_v6
10333196,1279,s1,rest_v6
10333198,1318,s1,rest_v6
10333200,1302,s1,rest_v6
10333202,1329,s1,rest_v6
10333204,1290,s1,rest_v6
10333206,1310,s1,rest_v6
10333208,1296,s1,rest_v6
10333210,1331,s1,rest_v6
10333212,1300,s1,rest_v6
10333214,1305,s1,rest_v6
10333216,1285,s1,rest_v6
10333218,1330,s1,rest_v6
10333220,1303,s1,rest_v6
10333222,1291,s1,rest_v6
10333224,1289,s1,rest_v6
10333226,1328,s1,rest_v6
10333228,1312,s1,rest_v6
10333230,1285,s1,rest_v6
10333232,1296,s1,rest_v6
10333234,1318,s1,rest_v6
10333236,1318,s1,rest_v6
10333238,1274,s1,rest_v6
10333240,1303,s1,rest_v6
10333242,1319,s1,rest_v6
10333244,1325,s1,rest_v6
10333246,1280,s1,rest_v6
10333248,1315,s1,rest_v6
10333250,1299,s1,rest_v6
10333252,1328,s1,rest_v6
10333254,1289,s1,rest_v6
10333256,1313,s1,rest_v6
10333258,1296,s1,rest_v6
10333260,1329,s1,rest_v6
10333262,1296,s1,rest_v6
10333264,1305,s1,rest_v6
10333266,1289,s1,rest_v6
10333268,1330,s1,rest_v6
10333270,1309,s1,rest_v6
10333272,1296,s1,rest_v6
10333274,1293,s1,rest_v6
10333276,1333,s1,rest_v6
10333278,1317,s1,rest_v6
10333280,1293,s1,rest_v6
10333282,1296,s1,rest_v6
10333284,1326,s1,rest_v6
10333286,1325,s1,rest_v6
10333288,1280,s1,rest_v6
10333290,1307,s1,rest_v6
10333292,1314,s1,rest_v6
10333294,1328,s1,rest_v6
10333296,1289,s1,rest_v6
10333298,1322,s1,rest_v6
10333300,1307,s1,rest_v6
10333302,1339,s1,rest_v6
10333304,1295,s1,rest_v6
10333306,1315,s1,rest_v6
10333308,1299,s1,rest_v6
10333310,1337,s1,rest_v6
10333312,1302,s1,rest_v6
10333314,1309,s1,rest_v6
10333316,1293,s1,rest_v6
10333318,1331,s1,rest_v6
10333320,1314,s1,rest_v6
10333322,1296,s1,rest_v6
10333324,1295,s1,rest_v6
10333326,1329,s1,rest_v6
10333328,1315,s1,rest_v6
10333330,1285,s1,rest_v6
10333332,1298,s1,rest_v6
10333334,1323,s1,rest_v6
10333336,1323,s1,rest_v6
10333338,1281,s1,rest_v6
10333340,1312,s1,rest_v6
10333342,1318,s1,rest_v6
10333344,1328,s1,rest_v6
10333346,1279,s1,rest_v6
10333348,1321,s1,rest_v6
10333350,1299,s1,rest_v6
10333352,1328,s1,rest_v6
10333354,1292,s1,rest_v6
10333356,1312,s1,rest_v6
10333358,1296,s1,rest_v6
10333360,1334,s1,rest_v6
10333362,1297,s1,rest_v6
10333364,1301,s1,rest_v6
10333366,1283,s1,rest_v6
10333368,1331,s1,rest_v6
10333370,1303,s1,rest_v6
10333372,1289,s1,rest_v6
10333374,1289,s1,rest_v6
10333376,1329,s1,rest_v6
10333378,1313,s1,rest_v6
10333380,1285,s1,rest_v6
10333382,1296,s1,rest_v6
10333384,1319,s1,rest_v6
10333386,1322,s1,rest_v6
10333388,1278,s1,rest_v6
10333390,1313,s1,rest_v6
10333392,1311,s1,rest_v6
10333394,1325,s1,rest_v6
10333396,1279,s1,rest_v6
10333398,1314,s1,rest_v6
10333400,1297,s1,rest_v6
10333402,1328,s1,rest_v6
10333404,1285,s1,rest_v6
10333406,1308,s1,rest_v6
10333408,1293,s1,rest_v6
10333410,1328,s1,rest_v6
10333412,1296,s1,rest_v6
10333414,1297,s1,rest_v6
10333416,1280,s1,rest_v6
10333418,1328,s1,rest_v6
10333420,1302,s1,rest_v6
10333422,1286,s1,rest_v6
10333424,1290,s1,rest_v6
10333426,1328,s1,rest_v6
10333428,1311,s1,rest_v6
10333430,1286,s1,rest_v6
10333432,1296,s1,rest_v6
10333434,1319,s1,rest_v6
10333436,1315,s1,rest_v6
10333438,1275,s1,rest_v6
10333440,1307,s1,rest_v6
10333442,1317,s1,rest_v6
10333444,1328,s1,rest_v6
10333446,1282,s1,rest_v6
10333448,1318,s1,rest_v6
10333450,1298,s1,rest_v6
10333452,1329,s1,rest_v6
10333454,1293,s1,rest_v6
10333456,1310,s1,rest_v6
10333458,1296,s1,rest_v6
10333460,1330,s1,rest_v6
10333462,1298,s1,rest_v6
10333464,1298,s1,rest_v6
10333466,1285,s1,rest_v6
10333468,1329,s1,rest_v6
10333470,1310,s1,rest_v6
10333472,1293,s1,rest_v6
10333474,1294,s1,rest_v6
10333476,1328,s1,rest_v6
10333478,1317,s1,rest_v6
10333480,1282,s1,rest_v6
10333482,1301,s1,rest_v6
10333484,1317,s1,rest_v6
10333486,1322,s1,rest_v6
10333488,1280,s1,rest_v6
10333490,1306,s1,rest_v6
10333492,1314,s1,rest_v6
10333494,1327,s1,rest_v6
10333496,1283,s1,rest_v6
10333498,1323,s1,rest_v6
10333500,1307,s1,rest_v6
10333502,1337,s1,rest_v6
10333504,1296,s1,rest_v6
10333506,1309,s1,rest_v6
10333508,1298,s1,rest_v6
10333510,1333,s1,rest_v6
10333512,1302,s1,rest_v6
10333514,1307,s1,rest_v6
10333516,1291,s1,rest_v6
10333518,1333,s1,rest_v6
10333520,1314,s1,rest_v6
10333522,1290,s1,rest_v6
10333524,1292,s1,rest_v6
10333526,1327,s1,rest_v6
10333528,1314,s1,rest_v6
10333530,1286,s1,rest_v6
10333532,1296,s1,rest_v6
10333534,1322,s1,rest_v6
10333536,1325,s1,rest_v6
10333538,1279,s1,rest_v6
10333540,1313,s1,rest_v6
10333542,1316,s1,rest_v6
10333544,1331,s1,rest_v6
10333546,1290,s1,rest_v6
10333548,1325,s1,rest_v6
10333550,1305,s1,rest_v6
10333552,1330,s1,rest_v6
10333554,1296,s1,rest_v6
10333556,1311,s1,rest_v6
10333558,1297,s1,rest_v6
10333560,1337,s1,rest_v6
10333562,1301,s1,rest_v6
10333564,1305,s1,rest_v6
10333566,1290,s1,rest_v6
10333568,1334,s1,rest_v6
10333570,1310,s1,rest_v6
10333572,1295,s1,rest_v6
10333574,1296,s1,rest_v6
10333576,1331,s1,rest_v6
10333578,1322,s1,rest_v6
10333580,1290,s1,rest_v6
10333582,1299,s1,rest_v6
10333584,1321,s1,rest_v6
10333586,1325,s1,rest_v6
10333588,1279,s1,rest_v6
10333590,1310,s1,rest_v6
10333592,1316,s1,rest_v6
10333594,1328,s1,rest_v6
10333596,1282,s1,rest_v6
10333598,1315,s1,rest_v6
10333600,1297,s1,rest_v6
10333602,1330,s1,rest_v6
10333604,1293,s1,rest_v6
10333606,1309,s1,rest_v6
10333608,1293,s1,rest_v6
10333610,1330,s1,rest_v6
10333612,1297,s1,rest_v6
10333614,1296,s1,rest_v6
10333616,1283,s1,rest_v6
10333618,1328,s1,rest_v6
10333620,1307,s1,rest_v6
10333622,1286,s1,rest_v6
10333624,1287,s1,rest_v6
10333626,1326,s1,rest_v6
10333628,1315,s1,rest_v6
10333630,1283,s1,rest_v6
10333632,1298,s1,rest_v6
10333634,1314,s1,rest_v6
10333636,1321,s1,rest_v6
10333638,1271,s1,rest_v6
10333640,1311,s1,rest_v6
10333642,1307,s1,rest_v6
10333644,1325,s1,rest_v6
10333646,1282,s1,rest_v6
10333648,1314,s1,rest_v6
10333650,1296,s1,rest_v6
10333652,1328,s1,rest_v6
10333654,1289,s1,rest_v6
10333656,1307,s1,rest_v6
10333658,1293,s1,rest_v6
10333660,1328,s1,rest_v6
10333662,1297,s1,rest_v6
10333664,1298,s1,rest_v6
10333666,1284,s1,rest_v6
10333668,1328,s1,rest_v6
10333670,1311,s1,rest_v6
10333672,1289,s1,rest_v6
10333674,1290,s1,rest_v6
10333676,1327,s1,rest_v6
10333678,1317,s1,rest_v6
10333680,1286,s1,rest_v6
10333682,1299,s1,rest_v6
10333684,1318,s1,rest_v6
10333686,1324,s1,rest_v6
10333688,1279,s1,rest_v6
10333690,1310,s1,rest_v6
10333692,1311,s1,rest_v6
10333694,1327,s1,rest_v6
10333696,1282,s1,rest_v6
10333698,1315,s1,rest_v6
10333700,1296,s1,rest_v6
10333702,1330,s1,rest_v6
10333704,1292,s1,rest_v6
10333706,1303,s1,rest_v6
10333708,1291,s1,rest_v6
10333710,1328,s1,rest_v6
10333712,1296,s1,rest_v6
10333714,1293,s1,rest_v6
10333716,1282,s1,rest_v6
10333718,1328,s1,rest_v6
10333720,1309,s1,rest_v6
10333722,1285,s1,rest_v6
10333724,1289,s1,rest_v6
10333726,1325,s1,rest_v6
10333728,1312,s1,rest_v6
10333730,1277,s1,rest_v6
10333732,1298,s1,rest_v6
10333734,1315,s1,rest_v6
10333736,1323,s1,rest_v6
10333738,1277,s1,rest_v6
10333740,1310,s1,rest_v6
10333742,1311,s1,rest_v6
10333744,1328,s1,rest_v6
10333746,1282,s1,rest_v6
10333748,1317,s1,rest_v6
10333750,1297,s1,rest_v6
10333752,1328,s1,rest_v6
10333754,1294,s1,rest_v6
10333756,1304,s1,rest_v6
10333758,1293,s1,rest_v6
10333760,1333,s1,rest_v6
10333762,1302,s1,rest_v6
10333764,1299,s1,rest_v6
10333766,1287,s1,rest_v6
10333768,1332,s1,rest_v6
10333770,1312,s1,rest_v6
10333772,1291,s1,rest_v6
10333774,1295,s1,rest_v6
10333776,1327,s1,rest_v6
10333778,1321,s1,rest_v6
10333780,1284,s1,rest_v6
10333782,1303,s1,rest_v6
10333784,1315,s1,rest_v6
10333786,1326,s1,rest_v6
10333788,1278,s1,rest_v6
10333790,1313,s1,rest_v6
10333792,1313,s1,rest_v6
10333794,1328,s1,rest_v6
10333796,1286,s1,rest_v6
10333798,1322,s1,rest_v6
10333800,1301,s1,rest_v6
10333802,1330,s1,rest_v6
10333804,1296,s1,rest_v6
10333806,1312,s1,rest_v6
10333808,1295,s1,rest_v6
10333810,1332,s1,rest_v6
10333812,1301,s1,rest_v6
10333814,1298,s1,rest_v6
10333816,1290,s1,rest_v6
10333818,1334,s1,rest_v6
10333820,1315,s1,rest_v6
10333822,1294,s1,rest_v6
10333824,1296,s1,rest_v6
10333826,1328,s1,rest_v6
10333828,1324,s1,rest_v6
10333830,1286,s1,rest_v6
10333832,1303,s1,rest_v6
10333834,1318,s1,rest_v6
10333836,1328,s1,rest_v6
10333838,1279,s1,rest_v6
10333840,1314,s1,rest_v6
10333842,1315,s1,rest_v6
10333844,1328,s1,rest_v6
10333846,1287,s1,rest_v6
10333848,1321,s1,rest_v6
10333850,1300,s1,rest_v6
10333852,1335,s1,rest_v6
10333854,1297,s1,rest_v6
10333856,1309,s1,rest_v6
10333858,1296,s1,rest_v6
10333860,1339,s1,rest_v6
10333862,1309,s1,rest_v6
10333864,1301,s1,rest_v6
10333866,1293,s1,rest_v6
10333868,1330,s1,rest_v6
10333870,1317,s1,rest_v6
10333872,1287,s1,rest_v6
10333874,1296,s1,rest_v6
10333876,1328,s1,rest_v6
10333878,1324,s1,rest_v6
10333880,1287,s1,rest_v6
10333882,1305,s1,rest_v6
10333884,1318,s1,rest_v6
10333886,1328,s1,rest_v6
10333888,1279,s1,rest_v6
10333890,1313,s1,rest_v6
10333892,1311,s1,rest_v6
10333894,1329,s1,rest_v6
10333896,1285,s1,rest_v6
10333898,1318,s1,rest_v6
10333900,1296,s1,rest_v6
10333902,1329,s1,rest_v6
10333904,1296,s1,rest_v6
10333906,1304,s1,rest_v6
10333908,1296,s1,rest_v6
10333910,1335,s1,rest_v6
10333912,1307,s1,rest_v6
10333914,1299,s1,rest_v6
10333916,1287,s1,rest_v6
10333918,1329,s1,rest_v6
10333920,1313,s1,rest_v6
10333922,1284,s1,rest_v6
10333924,1296,s1,rest_v6
10333926,1327,s1,rest_v6
10333928,1322,s1,rest_v6
10333930,1281,s1,rest_v6
10333932,1305,s1,rest_v6
10333934,1315,s1,rest_v6
10333936,1323,s1,rest_v6
10333938,1278,s1,rest_v6
10333940,1314,s1,rest_v6
10333942,1305,s1,rest_v6
10333944,1328,s1,rest_v6
10333946,1287,s1,rest_v6
10333948,1318,s1,rest_v6
10333950,1296,s1,rest_v6
10333952,1329,s1,rest_v6
10333954,1295,s1,rest_v6
10333956,1298,s1,rest_v6
10333958,1293,s1,rest_v6
10333960,1330,s1,rest_v6
10333962,1301,s1,rest_v6
10333964,1296,s1,rest_v6
10333966,1284,s1,rest_v6
10333968,1328,s1,rest_v6
10333970,1313,s1,rest_v6
10333972,1283,s1,rest_v6
10333974,1293,s1,rest_v6
10333976,1322,s1,rest_v6
10333978,1318,s1,rest_v6
10333980,1279,s1,rest_v6
10333982,1299,s1,rest_v6
10333984,1315,s1,rest_v6
10333986,1328,s1,rest_v6
10333988,1280,s1,rest_v6
10333990,1314,s1,rest_v6
10333992,1307,s1,rest_v6
10333994,1328,s1,rest_v6
10333996,1288,s1,rest_v6
10333998,1317,s1,rest_v6
10334000,1299,s1,rest_v6
10334002,1330,s1,rest_v6
10334004,1297,s1,rest_v6
10334006,1306,s1,rest_v6
10334008,1295,s1,rest_v6
10334010,1334,s1,rest_v6
10334012,1309,s1,rest_v6
10334014,1296,s1,rest_v6
10334016,1292,s1,rest_v6
10334018,1333,s1,rest_v6
10334020,1313,s1,rest_v6
10334022,1291,s1,rest_v6
10334024,1296,s1,rest_v6
10334026,1328,s1,rest_v6
10334028,1324,s1,rest_v6
10334030,1281,s1,rest_v6
10334032,1302,s1,rest_v6
10334034,1321,s1,rest_v6
10334036,1327,s1,rest_v6
10334038,1283,s1,rest_v6
10334040,1318,s1,rest_v6
10334042,1309,s1,rest_v6
10334044,1334,s1,rest_v6
10334046,1294,s1,rest_v6
10334048,1321,s1,rest_v6
10334050,1298,s1,rest_v6
10334052,1332,s1,rest_v6
10334054,1296,s1,rest_v6
10334056,1310,s1,rest_v6
10334058,1296,s1,rest_v6
10334060,1333,s1,rest_v6
10334062,1302,s1,rest_v6
10334064,1294,s1,rest_v6
10334066,1287,s1,rest_v6
10334068,1329,s1,rest_v6
10334070,1313,s1,rest_v6
10334072,1287,s1,rest_v6
10334074,1296,s1,rest_v6
10334076,1328,s1,rest_v6
10334078,1323,s1,rest_v6
10334080,1285,s1,rest_v6
10334082,1305,s1,rest_v6
10334084,1317,s1,rest_v6
10334086,1328,s1,rest_v6
10334088,1282,s1,rest_v6
10334090,1319,s1,rest_v6
10334092,1313,s1,rest_v6
10334094,1339,s1,rest_v6
10334096,1298,s1,rest_v6
10334098,1328,s1,rest_v6
10334100,1303,s1,rest_v6
10334102,1341,s1,rest_v6
10334104,1306,s1,rest_v6
10334106,1311,s1,rest_v6
10334108,1301,s1,rest_v6
10334110,1339,s1,rest_v6
10334112,1313,s1,rest_v6
10334114,1303,s1,rest_v6
10334116,1295,s1,rest_v6
10334118,1333,s1,rest_v6
10334120,1312,s1,rest_v6
10334122,1286,s1,rest_v6
10334124,1296,s1,rest_v6
10334126,1327,s1,rest_v6
10334128,1318,s1,rest_v6
10334130,1279,s1,rest_v6
10334132,1302,s1,rest_v6
10334134,1313,s1,rest_v6
10334136,1328,s1,rest_v6
10334138,1278,s1,rest_v6
10334140,1314,s1,rest_v6
10334142,1306,s1,rest_v6
10334144,1328,s1,rest_v6
10334146,1294,s1,rest_v6
10334148,1323,s1,rest_v6
10334150,1296,s1,rest_v6
10334152,1333,s1,rest_v6
10334154,1299,s1,rest_v6
10334156,1303,s1,rest_v6
10334158,1296,s1,rest_v6
10334160,1338,s1,rest_v6
10334162,1310,s1,rest_v6
10334164,1296,s1,rest_v6
10334166,1290,s1,rest_v6
10334168,1329,s1,rest_v6
10334170,1315,s1,rest_v6
10334172,1286,s1,rest_v6
10334174,1297,s1,rest_v6
10334176,1328,s1,rest_v6
10334178,1325,s1,rest_v6
10334180,1285,s1,rest_v6
