t_ms,raw,subject,gesture
4043130,193,s1,rest_v5
4043132,207,s1,rest_v5
4043134,204,s1,rest_v5
4043136,195,s1,rest_v5
4043138,193,s1,rest_v5
4043140,206,s1,rest_v5
4043142,204,s1,rest_v5
4043144,196,s1,rest_v5
4043146,192,s1,rest_v5
4043148,199,s1,rest_v5
4043150,207,s1,rest_v5
4043152,198,s1,rest_v5
4043154,191,s1,rest_v5
4043156,193,s1,rest_v5
4043158,209,s1,rest_v5
4043160,198,s1,rest_v5
4043162,195,s1,rest_v5
4043164,199,s1,rest_v5
4043166,208,s1,rest_v5
4043168,198,s1,rest_v5
4043170,198,s1,rest_v5
4043172,194,s1,rest_v5
4043174,205,s1,rest_v5
4043176,202,s1,rest_v5
4043178,201,s1,rest_v5
4043180,193,s1,rest_v5
4043182,208,s1,rest_v5
4043184,203,s1,rest_v5
4043186,196,s1,rest_v5
4043188,192,s1,rest_v5
4043190,199,s1,rest_v5
4043192,203,s1,rest_v5
4043194,197,s1,rest_v5
4043196,195,s1,rest_v5
4043198,203,s1,rest_v5
4043200,208,s1,rest_v5
4043202,197,s1,rest_v5
4043204,192,s1,rest_v5
4043206,197,s1,rest_v5
4043208,208,s1,rest_v5
4043210,195,s1,rest_v5
4043212,196,s1,rest_v5
4043214,192,s1,rest_v5
4043216,205,s1,rest_v5
4043218,194,s1,rest_v5
4043220,193,s1,rest_v5
4043222,192,s1,rest_v5
4043224,203,s1,rest_v5
4043226,202,s1,rest_v5
4043228,192,s1,rest_v5
4043230,192,s1,rest_v5
4043232,206,s1,rest_v5
4043234,198,s1,rest_v5
4043236,192,s1,rest_v5
4043238,190,s1,rest_v5
4043240,198,s1,rest_v5
4043242,203,s1,rest_v5
4043244,192,s1,rest_v5
4043246,192,s1,rest_v5
4043248,194,s1,rest_v5
4043250,202,s1,rest_v5
4043252,197,s1,rest_v5
4043254,193,s1,rest_v5
4043256,195,s1,rest_v5
4043258,208,s1,rest_v5
4043260,197,s1,rest_v5
4043262,195,s1,rest_v5
4043264,192,s1,rest_v5
4043266,206,s1,rest_v5
4043268,195,s1,rest_v5
4043270,193,s1,rest_v5
4043272,191,s1,rest_v5
4043274,207,s1,rest_v5
4043276,196,s1,rest_v5
4043278,197,s1,rest_v5
4043280,192,s1,rest_v5
4043282,203,s1,rest_v5
4043284,194,s1,rest_v5
4043286,192,s1,rest_v5
4043288,191,s1,rest_v5
4043290,197,s1,rest_v5
4043292,202,s1,rest_v5
4043294,195,s1,rest_v5
4043296,193,s1,rest_v5
4043298,195,s1,rest_v5
4043300,208,s1,rest_v5
4043302,197,s1,rest_v5
4043304,194,s1,rest_v5
4043306,194,s1,rest_v5
4043308,208,s1,rest_v5
4043310,196,s1,rest_v5
4043312,198,s1,rest_v5
4043314,198,s1,rest_v5
4043316,208,s1,rest_v5
4043318,201,s1,rest_v5
4043320,198,s1,rest_v5
4043322,197,s1,rest_v5
4043324,208,s1,rest_v5
4043326,205,s1,rest_v5
4043328,202,s1,rest_v5
4043330,203,s1,rest_v5
4043332,210,s1,rest_v5
4043334,206,s1,rest_v5
4043336,198,s1,rest_v5
4043338,199,s1,rest_v5
4043340,208,s1,rest_v5
4043342,208,s1,rest_v5
4043344,204,s1,rest_v5
4043346,198,s1,rest_v5
4043348,208,s1,rest_v5
4043350,210,s1,rest_v5
4043352,204,s1,rest_v5
4043354,199,s1,rest_v5
4043356,202,s1,rest_v5
4043358,210,s1,rest_v5
4043360,206,s1,rest_v5
4043362,198,s1,rest_v5
4043364,198,s1,rest_v5
4043366,209,s1,rest_v5
4043368,200,s1,rest_v5
4043370,198,s1,rest_v5
4043372,198,s1,rest_v5
4043374,208,s1,rest_v5
4043376,201,s1,rest_v5
4043378,202,s1,rest_v5
4043380,192,s1,rest_v5
4043382,207,s1,rest_v5
4043384,205,s1,rest_v5
4043386,197,s1,rest_v5
4043388,194,s1,rest_v5
4043390,206,s1,rest_v5
4043392,204,s1,rest_v5
4043394,198,s1,rest_v5
4043396,195,s1,rest_v5
4043398,199,s1,rest_v5
4043400,208,s1,rest_v5
4043402,201,s1,rest_v5
4043404,199,s1,rest_v5
4043406,195,s1,rest_v5
4043408,208,s1,rest_v5
4043410,199,s1,rest_v5
4043412,196,s1,rest_v5
4043414,193,s1,rest_v5
4043416,207,s1,rest_v5
4043418,204,s1,rest_v5
4043420,199,s1,rest_v5
4043422,192,s1,rest_v5
4043424,208,s1,rest_v5
4043426,199,s1,rest_v5
4043428,200,s1,rest_v5
4043430,193,s1,rest_v5
4043432,208,s1,rest_v5
4043434,205,s1,rest_v5
4043436,195,s1,rest_v5
4043438,195,s1,rest_v5
4043440,203,s1,rest_v5
4043442,208,s1,rest_v5
4043444,195,s1,rest_v5
4043446,198,s1,rest_v5
4043448,201,s1,rest_v5
4043450,208,s1,rest_v5
4043452,197,s1,rest_v5
4043454,203,s1,rest_v5
4043456,198,s1,rest_v5
4043458,208,s1,rest_v5
4043460,199,s1,rest_v5
4043462,203,s1,rest_v5
4043464,195,s1,rest_v5
4043466,206,s1,rest_v5
4043468,197,s1,rest_v5
4043470,197,s1,rest_v5
4043472,191,s1,rest_v5
4043474,208,s1,rest_v5
4043476,197,s1,rest_v5
4043478,194,s1,rest_v5
4043480,191,s1,rest_v5
4043482,201,s1,rest_v5
4043484,199,s1,rest_v5
4043486,193,s1,rest_v5
4043488,194,s1,rest_v5
4043490,195,s1,rest_v5
4043492,202,s1,rest_v5
4043494,189,s1,rest_v5
4043496,192,s1,rest_v5
4043498,196,s1,rest_v5
4043500,206,s1,rest_v5
4043502,192,s1,rest_v5
4043504,188,s1,rest_v5
4043506,188,s1,rest_v5
4043508,203,s1,rest_v5
4043510,193,s1,rest_v5
4043512,185,s1,rest_v5
4043514,191,s1,rest_v5
4043516,202,s1,rest_v5
4043518,192,s1,rest_v5
4043520,189,s1,rest_v5
4043522,185,s1,rest_v5
4043524,199,s1,rest_v5
4043526,196,s1,rest_v5
4043528,192,s1,rest_v5
4043530,189,s1,rest_v5
4043532,198,s1,rest_v5
4043534,193,s1,rest_v5
4043536,190,s1,rest_v5
4043538,185,s1,rest_v5
4043540,193,s1,rest_v5
4043542,193,s1,rest_v5
4043544,192,s1,rest_v5
4043546,185,s1,rest_v5
4043548,191,s1,rest_v5
4043550,202,s1,rest_v5
4043552,190,s1,rest_v5
4043554,193,s1,rest_v5
4043556,191,s1,rest_v5
4043558,203,s1,rest_v5
4043560,192,s1,rest_v5
4043562,188,s1,rest_v5
4043564,187,s1,rest_v5
4043566,199,s1,rest_v5
4043568,192,s1,rest_v5
4043570,191,s1,rest_v5
4043572,183,s1,rest_v5
4043574,199,s1,rest_v5
4043576,192,s1,rest_v5
4043578,192,s1,rest_v5
4043580,190,s1,rest_v5
4043582,199,s1,rest_v5
4043584,198,s1,rest_v5
4043586,193,s1,rest_v5
4043588,192,s1,rest_v5
4043590,197,s1,rest_v5
4043592,203,s1,rest_v5
4043594,194,s1,rest_v5
4043596,192,s1,rest_v5
4043598,194,s1,rest_v5
4043600,201,s1,rest_v5
4043602,196,s1,rest_v5
4043604,192,s1,rest_v5
4043606,192,s1,rest_v5
4043608,205,s1,rest_v5
4043610,197,s1,rest_v5
4043612,192,s1,rest_v5
4043614,193,s1,rest_v5
4043616,208,s1,rest_v5
4043618,192,s1,rest_v5
4043620,192,s1,rest_v5
4043622,192,s1,rest_v5
4043624,203,s1,rest_v5
4043626,198,s1,rest_v5
4043628,195,s1,rest_v5
4043630,195,s1,rest_v5
4043632,205,s1,rest_v5
4043634,202,s1,rest_v5
4043636,198,s1,rest_v5
4043638,192,s1,rest_v5
4043640,205,s1,rest_v5
4043642,204,s1,rest_v5
4043644,197,s1,rest_v5
4043646,195,s1,rest_v5
4043648,199,s1,rest_v5
4043650,203,s1,rest_v5
4043652,196,s1,rest_v5
4043654,194,s1,rest_v5
4043656,197,s1,rest_v5
4043658,203,s1,rest_v5
4043660,195,s1,rest_v5
4043662,198,s1,rest_v5
4043664,191,s1,rest_v5
4043666,207,s1,rest_v5
4043668,199,s1,rest_v5
4043670,193,s1,rest_v5
4043672,190,s1,rest_v5
4043674,208,s1,rest_v5
4043676,200,s1,rest_v5
4043678,196,s1,rest_v5
4043680,192,s1,rest_v5
4043682,201,s1,rest_v5
4043684,199,s1,rest_v5
4043686,192,s1,rest_v5
4043688,192,s1,rest_v5
4043690,205,s1,rest_v5
4043692,203,s1,rest_v5
4043694,197,s1,rest_v5
4043696,194,s1,rest_v5
4043698,197,s1,rest_v5
4043700,207,s1,rest_v5
4043702,194,s1,rest_v5
4043704,193,s1,rest_v5
4043706,194,s1,rest_v5
4043708,208,s1,rest_v5
4043710,195,s1,rest_v5
4043712,192,s1,rest_v5
4043714,192,s1,rest_v5
4043716,208,s1,rest_v5
4043718,198,s1,rest_v5
4043720,193,s1,rest_v5
4043722,194,s1,rest_v5
4043724,208,s1,rest_v5
4043726,196,s1,rest_v5
4043728,197,s1,rest_v5
4043730,194,s1,rest_v5
4043732,202,s1,rest_v5
4043734,199,s1,rest_v5
4043736,197,s1,rest_v5
4043738,197,s1,rest_v5
4043740,207,s1,rest_v5
4043742,207,s1,rest_v5
4043744,198,s1,rest_v5
4043746,198,s1,rest_v5
4043748,203,s1,rest_v5
4043750,206,s1,rest_v5
4043752,199,s1,rest_v5
4043754,201,s1,rest_v5
4043756,198,s1,rest_v5
4043758,206,s1,rest_v5
4043760,195,s1,rest_v5
4043762,201,s1,rest_v5
4043764,197,s1,rest_v5
4043766,209,s1,rest_v5
4043768,201,s1,rest_v5
4043770,195,s1,rest_v5
4043772,192,s1,rest_v5
4043774,207,s1,rest_v5
4043776,198,s1,rest_v5
4043778,197,s1,rest_v5
4043780,190,s1,rest_v5
4043782,203,s1,rest_v5
4043784,202,s1,rest_v5
4043786,193,s1,rest_v5
4043788,193,s1,rest_v5
4043790,205,s1,rest_v5
4043792,203,s1,rest_v5
4043794,200,s1,rest_v5
4043796,193,s1,rest_v5
4043798,195,s1,rest_v5
4043800,207,s1,rest_v5
4043802,199,s1,rest_v5
4043804,193,s1,rest_v5
4043806,192,s1,rest_v5
4043808,205,s1,rest_v5
4043810,199,s1,rest_v5
4043812,192,s1,rest_v5
4043814,190,s1,rest_v5
4043816,207,s1,rest_v5
4043818,193,s1,rest_v5
4043820,192,s1,rest_v5
4043822,192,s1,rest_v5
4043824,205,s1,rest_v5
4043826,205,s1,rest_v5
4043828,201,s1,rest_v5
4043830,201,s1,rest_v5
4043832,207,s1,rest_v5
4043834,208,s1,rest_v5
4043836,202,s1,rest_v5
4043838,196,s1,rest_v5
4043840,205,s1,rest_v5
4043842,208,s1,rest_v5
4043844,203,s1,rest_v5
4043846,202,s1,rest_v5
4043848,204,s1,rest_v5
4043850,208,s1,rest_v5
4043852,199,s1,rest_v5
4043854,197,s1,rest_v5
4043856,204,s1,rest_v5
4043858,210,s1,rest_v5
4043860,204,s1,rest_v5
4043862,201,s1,rest_v5
4043864,199,s1,rest_v5
4043866,210,s1,rest_v5
4043868,197,s1,rest_v5
4043870,198,s1,rest_v5
4043872,197,s1,rest_v5
4043874,208,s1,rest_v5
4043876,205,s1,rest_v5
4043878,197,s1,rest_v5
4043880,196,s1,rest_v5
4043882,208,s1,rest_v5
4043884,204,s1,rest_v5
4043886,197,s1,rest_v5
4043888,194,s1,rest_v5
4043890,208,s1,rest_v5
4043892,207,s1,rest_v5
4043894,200,s1,rest_v5
4043896,194,s1,rest_v5
4043898,204,s1,rest_v5
4043900,208,s1,rest_v5
4043902,203,s1,rest_v5
4043904,202,s1,rest_v5
4043906,204,s1,rest_v5
4043908,214,s1,rest_v5
4043910,203,s1,rest_v5
4043912,205,s1,rest_v5
4043914,205,s1,rest_v5
4043916,215,s1,rest_v5
4043918,206,s1,rest_v5
4043920,203,s1,rest_v5
4043922,202,s1,rest_v5
4043924,209,s1,rest_v5
4043926,208,s1,rest_v5
4043928,198,s1,rest_v5
4043930,195,s1,rest_v5
4043932,207,s1,rest_v5
4043934,206,s1,rest_v5
4043936,197,s1,rest_v5
4043938,195,s1,rest_v5
4043940,201,s1,rest_v5
4043942,208,s1,rest_v5
4043944,196,s1,rest_v5
4043946,192,s1,rest_v5
4043948,197,s1,rest_v5
4043950,206,s1,rest_v5
4043952,199,s1,rest_v5
4043954,195,s1,rest_v5
4043956,195,s1,rest_v5
4043958,208,s1,rest_v5
4043960,198,s1,rest_v5
4043962,198,s1,rest_v5
4043964,196,s1,rest_v5
4043966,209,s1,rest_v5
4043968,205,s1,rest_v5
4043970,199,s1,rest_v5
4043972,203,s1,rest_v5
4043974,209,s1,rest_v5
4043976,208,s1,rest_v5
4043978,205,s1,rest_v5
4043980,202,s1,rest_v5
4043982,211,s1,rest_v5
4043984,208,s1,rest_v5
4043986,199,s1,rest_v5
4043988,203,s1,rest_v5
4043990,208,s1,rest_v5
4043992,211,s1,rest_v5
4043994,208,s1,rest_v5
4043996,203,s1,rest_v5
4043998,208,s1,rest_v5
4044000,208,s1,rest_v5
4044002,201,s1,rest_v5
4044004,199,s1,rest_v5
4044006,202,s1,rest_v5
4044008,214,s1,rest_v5
4044010,199,s1,rest_v5
4044012,199,s1,rest_v5
4044014,197,s1,rest_v5
4044016,209,s1,rest_v5
4044018,205,s1,rest_v5
4044020,202,s1,rest_v5
4044022,198,s1,rest_v5
4044024,209,s1,rest_v5
4044026,203,s1,rest_v5
4044028,202,s1,rest_v5
4044030,195,s1,rest_v5
4044032,206,s1,rest_v5
4044034,205,s1,rest_v5
4044036,195,s1,rest_v5
4044038,192,s1,rest_v5
4044040,207,s1,rest_v5
4044042,208,s1,rest_v5
4044044,202,s1,rest_v5
4044046,196,s1,rest_v5
4044048,202,s1,rest_v5
4044050,207,s1,rest_v5
4044052,199,s1,rest_v5
4044054,198,s1,rest_v5
4044056,199,s1,rest_v5
4044058,208,s1,rest_v5
4044060,205,s1,rest_v5
4044062,196,s1,rest_v5
4044064,194,s1,rest_v5
4044066,208,s1,rest_v5
4044068,202,s1,rest_v5
4044070,197,s1,rest_v5
4044072,192,s1,rest_v5
4044074,206,s1,rest_v5
4044076,202,s1,rest_v5
4044078,199,s1,rest_v5
4044080,195,s1,rest_v5
4044082,206,s1,rest_v5
4044084,203,s1,rest_v5
4044086,199,s1,rest_v5
4044088,194,s1,rest_v5
4044090,205,s1,rest_v5
4044092,207,s1,rest_v5
4044094,198,s1,rest_v5
4044096,193,s1,rest_v5
4044098,203,s1,rest_v5
4044100,207,s1,rest_v5
4044102,201,s1,rest_v5
4044104,201,s1,rest_v5
4044106,202,s1,rest_v5
4044108,209,s1,rest_v5
4044110,203,s1,rest_v5
4044112,199,s1,rest_v5
4044114,195,s1,rest_v5
4044116,209,s1,rest_v5
4044118,200,s1,rest_v5
4044120,195,s1,rest_v5
4044122,196,s1,rest_v5
4044124,208,s1,rest_v5
4044126,200,s1,rest_v5
4044128,194,s1,rest_v5
4044130,195,s1,rest_v5
4044132,202,s1,rest_v5
4044134,202,s1,rest_v5
4044136,192,s1,rest_v5
4044138,191,s1,rest_v5
4044140,202,s1,rest_v5
4044142,198,s1,rest_v5
4044144,195,s1,rest_v5
4044146,194,s1,rest_v5
4044148,202,s1,rest_v5
4044150,208,s1,rest_v5
4044152,199,s1,rest_v5
4044154,197,s1,rest_v5
4044156,195,s1,rest_v5
4044158,208,s1,rest_v5
4044160,201,s1,rest_v5
4044162,201,s1,rest_v5
4044164,191,s1,rest_v5
4044166,208,s1,rest_v5
4044168,203,s1,rest_v5
4044170,199,s1,rest_v5
4044172,202,s1,rest_v5
4044174,213,s1,rest_v5
4044176,207,s1,rest_v5
4044178,203,s1,rest_v5
4044180,199,s1,rest_v5
4044182,211,s1,rest_v5
4044184,208,s1,rest_v5
4044186,207,s1,rest_v5
4044188,197,s1,rest_v5
4044190,210,s1,rest_v5
4044192,210,s1,rest_v5
4044194,203,s1,rest_v5
4044196,198,s1,rest_v5
4044198,208,s1,rest_v5
4044200,209,s1,rest_v5
4044202,202,s1,rest_v5
4044204,203,s1,rest_v5
4044206,202,s1,rest_v5
4044208,214,s1,rest_v5
4044210,207,s1,rest_v5
4044212,205,s1,rest_v5
4044214,203,s1,rest_v5
4044216,212,s1,rest_v5
4044218,206,s1,rest_v5
4044220,199,s1,rest_v5
4044222,197,s1,rest_v5
4044224,211,s1,rest_v5
4044226,205,s1,rest_v5
4044228,204,s1,rest_v5
4044230,198,s1,rest_v5
4044232,204,s1,rest_v5
4044234,205,s1,rest_v5
4044236,199,s1,rest_v5
4044238,197,s1,rest_v5
4044240,208,s1,rest_v5
4044242,208,s1,rest_v5
4044244,202,s1,rest_v5
4044246,198,s1,rest_v5
4044248,207,s1,rest_v5
4044250,208,s1,rest_v5
4044252,199,s1,rest_v5
4044254,199,s1,rest_v5
4044256,202,s1,rest_v5
4044258,211,s1,rest_v5
4044260,205,s1,rest_v5
4044262,207,s1,rest_v5
4044264,203,s1,rest_v5
4044266,211,s1,rest_v5
4044268,205,s1,rest_v5
4044270,201,s1,rest_v5
4044272,201,s1,rest_v5
4044274,209,s1,rest_v5
4044276,208,s1,rest_v5
4044278,202,s1,rest_v5
4044280,200,s1,rest_v5
4044282,208,s1,rest_v5
4044284,206,s1,rest_v5
4044286,202,s1,rest_v5
4044288,199,s1,rest_v5
4044290,208,s1,rest_v5
4044292,204,s1,rest_v5
4044294,202,s1,rest_v5
4044296,194,s1,rest_v5
4044298,203,s1,rest_v5
4044300,208,s1,rest_v5
4044302,199,s1,rest_v5
4044304,196,s1,rest_v5
4044306,197,s1,rest_v5
4044308,208,s1,rest_v5
4044310,195,s1,rest_v5
4044312,199,s1,rest_v5
4044314,194,s1,rest_v5
4044316,208,s1,rest_v5
4044318,199,s1,rest_v5
4044320,196,s1,rest_v5
4044322,191,s1,rest_v5
4044324,208,s1,rest_v5
4044326,201,s1,rest_v5
4044328,200,s1,rest_v5
4044330,194,s1,rest_v5
4044332,205,s1,rest_v5
4044334,202,s1,rest_v5
4044336,198,s1,rest_v5
4044338,193,s1,rest_v5
4044340,206,s1,rest_v5
4044342,203,s1,rest_v5
4044344,198,s1,rest_v5
4044346,193,s1,rest_v5
4044348,199,s1,rest_v5
4044350,205,s1,rest_v5
4044352,199,s1,rest_v5
4044354,196,s1,rest_v5
4044356,193,s1,rest_v5
4044358,207,s1,rest_v5
4044360,201,s1,rest_v5
4044362,194,s1,rest_v5
4044364,192,s1,rest_v5
4044366,206,s1,rest_v5
4044368,195,s1,rest_v5
4044370,190,s1,rest_v5
4044372,193,s1,rest_v5
4044374,207,s1,rest_v5
4044376,197,s1,rest_v5
4044378,197,s1,rest_v5
4044380,193,s1,rest_v5
4044382,203,s1,rest_v5
4044384,199,s1,rest_v5
4044386,194,s1,rest_v5
4044388,190,s1,rest_v5
4044390,196,s1,rest_v5
4044392,199,s1,rest_v5
4044394,193,s1,rest_v5
4044396,193,s1,rest_v5
4044398,197,s1,rest_v5
4044400,203,s1,rest_v5
4044402,198,s1,rest_v5
4044404,195,s1,rest_v5
4044406,196,s1,rest_v5
4044408,208,s1,rest_v5
4044410,193,s1,rest_v5
4044412,199,s1,rest_v5
4044414,192,s1,rest_v5
4044416,203,s1,rest_v5
4044418,195,s1,rest_v5
4044420,192,s1,rest_v5
4044422,191,s1,rest_v5
4044424,200,s1,rest_v5
4044426,196,s1,rest_v5
4044428,197,s1,rest_v5
4044430,193,s1,rest_v5
4044432,204,s1,rest_v5
4044434,198,s1,rest_v5
4044436,195,s1,rest_v5
4044438,191,s1,rest_v5
4044440,197,s1,rest_v5
4044442,205,s1,rest_v5
4044444,194,s1,rest_v5
4044446,195,s1,rest_v5
4044448,196,s1,rest_v5
4044450,202,s1,rest_v5
4044452,195,s1,rest_v5
4044454,190,s1,rest_v5
4044456,194,s1,rest_v5
4044458,203,s1,rest_v5
4044460,196,s1,rest_v5
4044462,196,s1,rest_v5
4044464,193,s1,rest_v5
4044466,206,s1,rest_v5
4044468,199,s1,rest_v5
4044470,191,s1,rest_v5
4044472,192,s1,rest_v5
4044474,207,s1,rest_v5
4044476,198,s1,rest_v5
4044478,194,s1,rest_v5
4044480,192,s1,rest_v5
4044482,203,s1,rest_v5
4044484,197,s1,rest_v5
4044486,194,s1,rest_v5
4044488,193,s1,rest_v5
4044490,202,s1,rest_v5
4044492,205,s1,rest_v5
4044494,198,s1,rest_v5
4044496,196,s1,rest_v5
4044498,199,s1,rest_v5
4044500,202,s1,rest_v5
4044502,193,s1,rest_v5
4044504,193,s1,rest_v5
4044506,194,s1,rest_v5
4044508,206,s1,rest_v5
4044510,200,s1,rest_v5
4044512,193,s1,rest_v5
4044514,194,s1,rest_v5
4044516,203,s1,rest_v5
4044518,195,s1,rest_v5
4044520,195,s1,rest_v5
4044522,193,s1,rest_v5
4044524,207,s1,rest_v5
4044526,201,s1,rest_v5
4044528,201,s1,rest_v5
4044530,192,s1,rest_v5
4044532,206,s1,rest_v5
4044534,203,s1,rest_v5
4044536,201,s1,rest_v5
4044538,196,s1,rest_v5
4044540,202,s1,rest_v5
4044542,199,s1,rest_v5
4044544,197,s1,rest_v5
4044546,197,s1,rest_v5
4044548,198,s1,rest_v5
4044550,206,s1,rest_v5
4044552,200,s1,rest_v5
4044554,193,s1,rest_v5
4044556,195,s1,rest_v5
4044558,207,s1,rest_v5
4044560,195,s1,rest_v5
4044562,198,s1,rest_v5
4044564,193,s1,rest_v5
4044566,208,s1,rest_v5
4044568,194,s1,rest_v5
4044570,192,s1,rest_v5
4044572,191,s1,rest_v5
4044574,205,s1,rest_v5
4044576,199,s1,rest_v5
4044578,194,s1,rest_v5
4044580,192,s1,rest_v5
4044582,205,s1,rest_v5
4044584,202,s1,rest_v5
4044586,192,s1,rest_v5
4044588,189,s1,rest_v5
4044590,199,s1,rest_v5
4044592,198,s1,rest_v5
4044594,195,s1,rest_v5
4044596,197,s1,rest_v5
4044598,197,s1,rest_v5
4044600,207,s1,rest_v5
4044602,193,s1,rest_v5
4044604,193,s1,rest_v5
4044606,193,s1,rest_v5
4044608,207,s1,rest_v5
4044610,194,s1,rest_v5
4044612,194,s1,rest_v5
4044614,191,s1,rest_v5
4044616,207,s1,rest_v5
4044618,196,s1,rest_v5
4044620,194,s1,rest_v5
4044622,190,s1,rest_v5
4044624,203,s1,rest_v5
4044626,193,s1,rest_v5
4044628,195,s1,rest_v5
4044630,190,s1,rest_v5
4044632,199,s1,rest_v5
4044634,192,s1,rest_v5
4044636,192,s1,rest_v5
4044638,187,s1,rest_v5
4044640,201,s1,rest_v5
4044642,195,s1,rest_v5
4044644,194,s1,rest_v5
4044646,192,s1,rest_v5
4044648,194,s1,rest_v5
4044650,199,s1,rest_v5
4044652,192,s1,rest_v5
4044654,192,s1,rest_v5
4044656,194,s1,rest_v5
4044658,203,s1,rest_v5
4044660,194,s1,rest_v5
4044662,192,s1,rest_v5
4044664,187,s1,rest_v5
4044666,205,s1,rest_v5
4044668,192,s1,rest_v5
4044670,191,s1,rest_v5
4044672,193,s1,rest_v5
4044674,203,s1,rest_v5
4044676,198,s1,rest_v5
4044678,192,s1,rest_v5
4044680,186,s1,rest_v5
4044682,201,s1,rest_v5
4044684,197,s1,rest_v5
4044686,196,s1,rest_v5
4044688,192,s1,rest_v5
4044690,198,s1,rest_v5
4044692,203,s1,rest_v5
4044694,193,s1,rest_v5
4044696,193,s1,rest_v5
4044698,202,s1,rest_v5
4044700,207,s1,rest_v5
4044702,197,s1,rest_v5
4044704,193,s1,rest_v5
4044706,201,s1,rest_v5
4044708,208,s1,rest_v5
4044710,202,s1,rest_v5
4044712,196,s1,rest_v5
4044714,193,s1,rest_v5
4044716,207,s1,rest_v5
4044718,200,s1,rest_v5
4044720,193,s1,rest_v5
4044722,195,s1,rest_v5
4044724,208,s1,rest_v5
4044726,199,s1,rest_v5
4044728,199,s1,rest_v5
4044730,198,s1,rest_v5
4044732,208,s1,rest_v5
4044734,202,s1,rest_v5
4044736,199,s1,rest_v5
4044738,197,s1,rest_v5
4044740,205,s1,rest_v5
4044742,208,s1,rest_v5
4044744,201,s1,rest_v5
4044746,199,s1,rest_v5
4044748,203,s1,rest_v5
4044750,208,s1,rest_v5
4044752,198,s1,rest_v5
4044754,195,s1,rest_v5
4044756,202,s1,rest_v5
4044758,209,s1,rest_v5
4044760,201,s1,rest_v5
4044762,195,s1,rest_v5
4044764,198,s1,rest_v5
4044766,209,s1,rest_v5
4044768,202,s1,rest_v5
4044770,204,s1,rest_v5
4044772,194,s1,rest_v5
4044774,208,s1,rest_v5
4044776,203,s1,rest_v5
4044778,199,s1,rest_v5
4044780,196,s1,rest_v5
4044782,207,s1,rest_v5
4044784,203,s1,rest_v5
4044786,196,s1,rest_v5
4044788,193,s1,rest_v5
4044790,206,s1,rest_v5
4044792,206,s1,rest_v5
4044794,195,s1,rest_v5
4044796,193,s1,rest_v5
4044798,201,s1,rest_v5
4044800,206,s1,rest_v5
4044802,196,s1,rest_v5
4044804,192,s1,rest_v5
4044806,196,s1,rest_v5
4044808,206,s1,rest_v5
4044810,196,s1,rest_v5
4044812,196,s1,rest_v5
4044814,191,s1,rest_v5
4044816,206,s1,rest_v5
4044818,193,s1,rest_v5
4044820,192,s1,rest_v5
4044822,191,s1,rest_v5
4044824,206,s1,rest_v5
4044826,195,s1,rest_v5
4044828,192,s1,rest_v5
4044830,190,s1,rest_v5
4044832,203,s1,rest_v5
4044834,197,s1,rest_v5
4044836,194,s1,rest_v5
4044838,191,s1,rest_v5
4044840,195,s1,rest_v5
4044842,203,s1,rest_v5
4044844,194,s1,rest_v5
4044846,192,s1,rest_v5
4044848,199,s1,rest_v5
4044850,203,s1,rest_v5
4044852,195,s1,rest_v5
4044854,194,s1,rest_v5
4044856,193,s1,rest_v5
4044858,206,s1,rest_v5
4044860,197,s1,rest_v5
4044862,197,s1,rest_v5
4044864,191,s1,rest_v5
4044866,207,s1,rest_v5
4044868,192,s1,rest_v5
4044870,193,s1,rest_v5
4044872,193,s1,rest_v5
4044874,205,s1,rest_v5
4044876,203,s1,rest_v5
4044878,198,s1,rest_v5
4044880,193,s1,rest_v5
4044882,207,s1,rest_v5
4044884,200,s1,rest_v5
4044886,195,s1,rest_v5
4044888,193,s1,rest_v5
4044890,197,s1,rest_v5
4044892,202,s1,rest_v5
4044894,195,s1,rest_v5
4044896,192,s1,rest_v5
4044898,193,s1,rest_v5
4044900,201,s1,rest_v5
4044902,194,s1,rest_v5
4044904,192,s1,rest_v5
4044906,192,s1,rest_v5
4044908,205,s1,rest_v5
4044910,198,s1,rest_v5
4044912,192,s1,rest_v5
4044914,191,s1,rest_v5
4044916,205,s1,rest_v5
4044918,194,s1,rest_v5
4044920,194,s1,rest_v5
4044922,193,s1,rest_v5
4044924,202,s1,rest_v5
4044926,194,s1,rest_v5
4044928,190,s1,rest_v5
4044930,192,s1,rest_v5
4044932,201,s1,rest_v5
4044934,194,s1,rest_v5
4044936,192,s1,rest_v5
4044938,192,s1,rest_v5
4044940,198,s1,rest_v5
4044942,203,s1,rest_v5
4044944,196,s1,rest_v5
4044946,192,s1,rest_v5
4044948,198,s1,rest_v5
4044950,203,s1,rest_v5
4044952,199,s1,rest_v5
4044954,192,s1,rest_v5
4044956,199,s1,rest_v5
4044958,203,s1,rest_v5
4044960,194,s1,rest_v5
4044962,192,s1,rest_v5
4044964,193,s1,rest_v5
4044966,207,s1,rest_v5
4044968,193,s1,rest_v5
4044970,194,s1,rest_v5
4044972,192,s1,rest_v5
4044974,204,s1,rest_v5
4044976,199,s1,rest_v5
4044978,192,s1,rest_v5
4044980,191,s1,rest_v5
4044982,203,s1,rest_v5
4044984,197,s1,rest_v5
4044986,193,s1,rest_v5
4044988,194,s1,rest_v5
4044990,208,s1,rest_v5
4044992,207,s1,rest_v5
