t_ms,raw,subject,gesture
10187430,2216,s1,grip_sustained10s
10187432,2173,s1,grip_sustained10s
10187434,2167,s1,grip_sustained10s
10187436,2146,s1,grip_sustained10s
10187438,2163,s1,grip_sustained10s
10187440,2161,s1,grip_sustained10s
10187442,2169,s1,grip_sustained10s
10187444,2111,s1,grip_sustained10s
10187446,2101,s1,grip_sustained10s
10187448,2069,s1,grip_sustained10s
10187450,2058,s1,grip_sustained10s
10187452,2079,s1,grip_sustained10s
10187454,2195,s1,grip_sustained10s
10187456,2186,s1,grip_sustained10s
10187458,2318,s1,grip_sustained10s
10187460,2319,s1,grip_sustained10s
10187462,2277,s1,grip_sustained10s
10187464,2235,s1,grip_sustained10s
10187466,2194,s1,grip_sustained10s
10187468,2123,s1,grip_sustained10s
10187470,2059,s1,grip_sustained10s
10187472,2018,s1,grip_sustained10s
10187474,1986,s1,grip_sustained10s
10187476,1925,s1,grip_sustained10s
10187478,1867,s1,grip_sustained10s
10187480,1821,s1,grip_sustained10s
10187482,1811,s1,grip_sustained10s
10187484,1745,s1,grip_sustained10s
10187486,1680,s1,grip_sustained10s
10187488,1706,s1,grip_sustained10s
10187490,1690,s1,grip_sustained10s
10187492,1675,s1,grip_sustained10s
10187494,1673,s1,grip_sustained10s
10187496,1753,s1,grip_sustained10s
10187498,1772,s1,grip_sustained10s
10187500,1806,s1,grip_sustained10s
10187502,1751,s1,grip_sustained10s
10187504,1790,s1,grip_sustained10s
10187506,1751,s1,grip_sustained10s
10187508,1744,s1,grip_sustained10s
10187510,1711,s1,grip_sustained10s
10187512,1732,s1,grip_sustained10s
10187514,1771,s1,grip_sustained10s
10187516,1714,s1,grip_sustained10s
10187518,1682,s1,grip_sustained10s
10187520,1706,s1,grip_sustained10s
10187522,1693,s1,grip_sustained10s
10187524,1766,s1,grip_sustained10s
10187526,1733,s1,grip_sustained10s
10187528,1680,s1,grip_sustained10s
10187530,1649,s1,grip_sustained10s
10187532,1677,s1,grip_sustained10s
10187534,1631,s1,grip_sustained10s
10187536,1617,s1,grip_sustained10s
10187538,1745,s1,grip_sustained10s
10187540,1762,s1,grip_sustained10s
10187542,1854,s1,grip_sustained10s
10187544,1894,s1,grip_sustained10s
10187546,1929,s1,grip_sustained10s
10187548,1906,s1,grip_sustained10s
10187550,1981,s1,grip_sustained10s
10187552,1989,s1,grip_sustained10s
10187554,1962,s1,grip_sustained10s
10187556,1909,s1,grip_sustained10s
10187558,1922,s1,grip_sustained10s
10187560,1840,s1,grip_sustained10s
10187562,1856,s1,grip_sustained10s
10187564,1855,s1,grip_sustained10s
10187566,1837,s1,grip_sustained10s
10187568,1834,s1,grip_sustained10s
10187570,1876,s1,grip_sustained10s
10187572,1872,s1,grip_sustained10s
10187574,1920,s1,grip_sustained10s
10187576,1877,s1,grip_sustained10s
10187578,1835,s1,grip_sustained10s
10187580,1840,s1,grip_sustained10s
10187582,1801,s1,grip_sustained10s
10187584,1732,s1,grip_sustained10s
10187586,1690,s1,grip_sustained10s
10187588,1711,s1,grip_sustained10s
10187590,1771,s1,grip_sustained10s
10187592,1753,s1,grip_sustained10s
10187594,1826,s1,grip_sustained10s
10187596,1877,s1,grip_sustained10s
10187598,1851,s1,grip_sustained10s
10187600,1873,s1,grip_sustained10s
10187602,1838,s1,grip_sustained10s
10187604,1844,s1,grip_sustained10s
10187606,1817,s1,grip_sustained10s
10187608,1824,s1,grip_sustained10s
10187610,1745,s1,grip_sustained10s
10187612,1776,s1,grip_sustained10s
10187614,1762,s1,grip_sustained10s
10187616,1787,s1,grip_sustained10s
10187618,1760,s1,grip_sustained10s
10187620,1759,s1,grip_sustained10s
10187622,1755,s1,grip_sustained10s
10187624,1795,s1,grip_sustained10s
10187626,1766,s1,grip_sustained10s
10187628,1729,s1,grip_sustained10s
10187630,1708,s1,grip_sustained10s
10187632,1754,s1,grip_sustained10s
10187634,1770,s1,grip_sustained10s
10187636,1754,s1,grip_sustained10s
10187638,1755,s1,grip_sustained10s
10187640,1779,s1,grip_sustained10s
10187642,1807,s1,grip_sustained10s
10187644,1802,s1,grip_sustained10s
10187646,1924,s1,grip_sustained10s
10187648,1914,s1,grip_sustained10s
10187650,2054,s1,grip_sustained10s
10187652,2100,s1,grip_sustained10s
10187654,2063,s1,grip_sustained10s
10187656,2032,s1,grip_sustained10s
10187658,2032,s1,grip_sustained10s
10187660,1968,s1,grip_sustained10s
10187662,1965,s1,grip_sustained10s
10187664,1936,s1,grip_sustained10s
10187666,1975,s1,grip_sustained10s
10187668,2046,s1,grip_sustained10s
10187670,2014,s1,grip_sustained10s
10187672,1973,s1,grip_sustained10s
10187674,2075,s1,grip_sustained10s
10187676,2073,s1,grip_sustained10s
10187678,2033,s1,grip_sustained10s
10187680,2029,s1,grip_sustained10s
10187682,2039,s1,grip_sustained10s
10187684,2074,s1,grip_sustained10s
10187686,2095,s1,grip_sustained10s
10187688,2176,s1,grip_sustained10s
10187690,2167,s1,grip_sustained10s
10187692,2160,s1,grip_sustained10s
10187694,2099,s1,grip_sustained10s
10187696,2171,s1,grip_sustained10s
10187698,2131,s1,grip_sustained10s
10187700,2145,s1,grip_sustained10s
10187702,2143,s1,grip_sustained10s
10187704,2128,s1,grip_sustained10s
10187706,2081,s1,grip_sustained10s
10187708,2148,s1,grip_sustained10s
10187710,2128,s1,grip_sustained10s
10187712,2047,s1,grip_sustained10s
10187714,1979,s1,grip_sustained10s
10187716,1935,s1,grip_sustained10s
10187718,1887,s1,grip_sustained10s
10187720,1951,s1,grip_sustained10s
10187722,1943,s1,grip_sustained10s
10187724,2006,s1,grip_sustained10s
10187726,1970,s1,grip_sustained10s
10187728,1931,s1,grip_sustained10s
10187730,1955,s1,grip_sustained10s
10187732,1969,s1,grip_sustained10s
10187734,2019,s1,grip_sustained10s
10187736,1999,s1,grip_sustained10s
10187738,1995,s1,grip_sustained10s
10187740,1988,s1,grip_sustained10s
10187742,2003,s1,grip_sustained10s
10187744,1949,s1,grip_sustained10s
10187746,1945,s1,grip_sustained10s
10187748,1917,s1,grip_sustained10s
10187750,1913,s1,grip_sustained10s
10187752,1842,s1,grip_sustained10s
10187754,1841,s1,grip_sustained10s
10187756,1818,s1,grip_sustained10s
10187758,1843,s1,grip_sustained10s
10187760,1829,s1,grip_sustained10s
10187762,1872,s1,grip_sustained10s
10187764,2000,s1,grip_sustained10s
10187766,2014,s1,grip_sustained10s
10187768,2003,s1,grip_sustained10s
10187770,1974,s1,grip_sustained10s
10187772,1975,s1,grip_sustained10s
10187774,1961,s1,grip_sustained10s
10187776,1937,s1,grip_sustained10s
10187778,1913,s1,grip_sustained10s
10187780,1904,s1,grip_sustained10s
10187782,1957,s1,grip_sustained10s
10187784,1997,s1,grip_sustained10s
10187786,1922,s1,grip_sustained10s
10187788,1856,s1,grip_sustained10s
10187790,1874,s1,grip_sustained10s
10187792,1878,s1,grip_sustained10s
10187794,1847,s1,grip_sustained10s
10187796,1823,s1,grip_sustained10s
10187798,1792,s1,grip_sustained10s
10187800,1788,s1,grip_sustained10s
10187802,1733,s1,grip_sustained10s
10187804,1729,s1,grip_sustained10s
10187806,1699,s1,grip_sustained10s
10187808,1728,s1,grip_sustained10s
10187810,1671,s1,grip_sustained10s
10187812,1677,s1,grip_sustained10s
10187814,1679,s1,grip_sustained10s
10187816,1802,s1,grip_sustained10s
10187818,1771,s1,grip_sustained10s
10187820,1751,s1,grip_sustained10s
10187822,1767,s1,grip_sustained10s
10187824,1786,s1,grip_sustained10s
10187826,1771,s1,grip_sustained10s
10187828,1709,s1,grip_sustained10s
10187830,1721,s1,grip_sustained10s
10187832,1669,s1,grip_sustained10s
10187834,1623,s1,grip_sustained10s
10187836,1559,s1,grip_sustained10s
10187838,1616,s1,grip_sustained10s
10187840,1599,s1,grip_sustained10s
10187842,1577,s1,grip_sustained10s
10187844,1513,s1,grip_sustained10s
10187846,1583,s1,grip_sustained10s
10187848,1572,s1,grip_sustained10s
10187850,1577,s1,grip_sustained10s
10187852,1535,s1,grip_sustained10s
10187854,1535,s1,grip_sustained10s
10187856,1523,s1,grip_sustained10s
10187858,1519,s1,grip_sustained10s
10187860,1489,s1,grip_sustained10s
10187862,1505,s1,grip_sustained10s
10187864,1535,s1,grip_sustained10s
10187866,1485,s1,grip_sustained10s
10187868,1430,s1,grip_sustained10s
10187870,1474,s1,grip_sustained10s
10187872,1515,s1,grip_sustained10s
10187874,1535,s1,grip_sustained10s
10187876,1483,s1,grip_sustained10s
10187878,1445,s1,grip_sustained10s
10187880,1423,s1,grip_sustained10s
10187882,1392,s1,grip_sustained10s
10187884,1347,s1,grip_sustained10s
10187886,1294,s1,grip_sustained10s
10187888,1287,s1,grip_sustained10s
10187890,1350,s1,grip_sustained10s
10187892,1424,s1,grip_sustained10s
10187894,1381,s1,grip_sustained10s
10187896,1384,s1,grip_sustained10s
10187898,1375,s1,grip_sustained10s
10187900,1424,s1,grip_sustained10s
10187902,1390,s1,grip_sustained10s
10187904,1392,s1,grip_sustained10s
10187906,1360,s1,grip_sustained10s
10187908,1335,s1,grip_sustained10s
10187910,1282,s1,grip_sustained10s
10187912,1319,s1,grip_sustained10s
10187914,1328,s1,grip_sustained10s
10187916,1455,s1,grip_sustained10s
10187918,1424,s1,grip_sustained10s
10187920,1406,s1,grip_sustained10s
10187922,1397,s1,grip_sustained10s
10187924,1456,s1,grip_sustained10s
10187926,1460,s1,grip_sustained10s
10187928,1452,s1,grip_sustained10s
10187930,1470,s1,grip_sustained10s
10187932,1601,s1,grip_sustained10s
10187934,1648,s1,grip_sustained10s
10187936,1607,s1,grip_sustained10s
10187938,1573,s1,grip_sustained10s
10187940,1535,s1,grip_sustained10s
10187942,1589,s1,grip_sustained10s
10187944,1629,s1,grip_sustained10s
10187946,1685,s1,grip_sustained10s
10187948,1657,s1,grip_sustained10s
10187950,1699,s1,grip_sustained10s
10187952,1712,s1,grip_sustained10s
10187954,1723,s1,grip_sustained10s
10187956,1689,s1,grip_sustained10s
10187958,1649,s1,grip_sustained10s
10187960,1597,s1,grip_sustained10s
10187962,1618,s1,grip_sustained10s
10187964,1613,s1,grip_sustained10s
10187966,1535,s1,grip_sustained10s
10187968,1510,s1,grip_sustained10s
10187970,1501,s1,grip_sustained10s
10187972,1488,s1,grip_sustained10s
10187974,1524,s1,grip_sustained10s
10187976,1535,s1,grip_sustained10s
10187978,1501,s1,grip_sustained10s
10187980,1467,s1,grip_sustained10s
10187982,1479,s1,grip_sustained10s
10187984,1478,s1,grip_sustained10s
10187986,1424,s1,grip_sustained10s
10187988,1535,s1,grip_sustained10s
10187990,1557,s1,grip_sustained10s
10187992,1616,s1,grip_sustained10s
10187994,1584,s1,grip_sustained10s
10187996,1631,s1,grip_sustained10s
10187998,1594,s1,grip_sustained10s
10188000,1554,s1,grip_sustained10s
10188002,1531,s1,grip_sustained10s
10188004,1587,s1,grip_sustained10s
10188006,1583,s1,grip_sustained10s
10188008,1523,s1,grip_sustained10s
10188010,1482,s1,grip_sustained10s
10188012,1506,s1,grip_sustained10s
10188014,1493,s1,grip_sustained10s
10188016,1519,s1,grip_sustained10s
10188018,1518,s1,grip_sustained10s
10188020,1505,s1,grip_sustained10s
10188022,1489,s1,grip_sustained10s
10188024,1587,s1,grip_sustained10s
10188026,1581,s1,grip_sustained10s
10188028,1527,s1,grip_sustained10s
10188030,1520,s1,grip_sustained10s
10188032,1561,s1,grip_sustained10s
10188034,1584,s1,grip_sustained10s
10188036,1535,s1,grip_sustained10s
10188038,1566,s1,grip_sustained10s
10188040,1535,s1,grip_sustained10s
10188042,1503,s1,grip_sustained10s
10188044,1511,s1,grip_sustained10s
10188046,1584,s1,grip_sustained10s
10188048,1574,s1,grip_sustained10s
10188050,1635,s1,grip_sustained10s
10188052,1663,s1,grip_sustained10s
10188054,1628,s1,grip_sustained10s
10188056,1637,s1,grip_sustained10s
10188058,1639,s1,grip_sustained10s
10188060,1623,s1,grip_sustained10s
10188062,1701,s1,grip_sustained10s
10188064,1707,s1,grip_sustained10s
10188066,1776,s1,grip_sustained10s
10188068,1794,s1,grip_sustained10s
10188070,1754,s1,grip_sustained10s
10188072,1733,s1,grip_sustained10s
10188074,1732,s1,grip_sustained10s
10188076,1742,s1,grip_sustained10s
10188078,1703,s1,grip_sustained10s
10188080,1648,s1,grip_sustained10s
10188082,1665,s1,grip_sustained10s
10188084,1617,s1,grip_sustained10s
10188086,1562,s1,grip_sustained10s
10188088,1584,s1,grip_sustained10s
10188090,1577,s1,grip_sustained10s
10188092,1635,s1,grip_sustained10s
10188094,1626,s1,grip_sustained10s
10188096,1623,s1,grip_sustained10s
10188098,1616,s1,grip_sustained10s
10188100,1680,s1,grip_sustained10s
10188102,1662,s1,grip_sustained10s
10188104,1685,s1,grip_sustained10s
10188106,1715,s1,grip_sustained10s
10188108,1721,s1,grip_sustained10s
10188110,1871,s1,grip_sustained10s
10188112,2000,s1,grip_sustained10s
10188114,2029,s1,grip_sustained10s
10188116,2103,s1,grip_sustained10s
10188118,2126,s1,grip_sustained10s
10188120,2143,s1,grip_sustained10s
10188122,2256,s1,grip_sustained10s
10188124,2228,s1,grip_sustained10s
10188126,2228,s1,grip_sustained10s
10188128,2194,s1,grip_sustained10s
10188130,2254,s1,grip_sustained10s
10188132,2217,s1,grip_sustained10s
10188134,2138,s1,grip_sustained10s
10188136,2041,s1,grip_sustained10s
10188138,2081,s1,grip_sustained10s
10188140,2025,s1,grip_sustained10s
10188142,2007,s1,grip_sustained10s
10188144,1937,s1,grip_sustained10s
10188146,1958,s1,grip_sustained10s
10188148,1922,s1,grip_sustained10s
10188150,1938,s1,grip_sustained10s
10188152,1888,s1,grip_sustained10s
10188154,1882,s1,grip_sustained10s
10188156,1840,s1,grip_sustained10s
10188158,1844,s1,grip_sustained10s
10188160,1808,s1,grip_sustained10s
10188162,1780,s1,grip_sustained10s
10188164,1749,s1,grip_sustained10s
10188166,1749,s1,grip_sustained10s
10188168,1709,s1,grip_sustained10s
10188170,1689,s1,grip_sustained10s
10188172,1840,s1,grip_sustained10s
10188174,1837,s1,grip_sustained10s
10188176,1902,s1,grip_sustained10s
10188178,1925,s1,grip_sustained10s
10188180,1920,s1,grip_sustained10s
10188182,1921,s1,grip_sustained10s
10188184,1913,s1,grip_sustained10s
10188186,1843,s1,grip_sustained10s
10188188,1881,s1,grip_sustained10s
10188190,1837,s1,grip_sustained10s
10188192,1843,s1,grip_sustained10s
10188194,1875,s1,grip_sustained10s
10188196,1919,s1,grip_sustained10s
10188198,1884,s1,grip_sustained10s
10188200,1913,s1,grip_sustained10s
10188202,1856,s1,grip_sustained10s
10188204,1869,s1,grip_sustained10s
10188206,1840,s1,grip_sustained10s
10188208,1867,s1,grip_sustained10s
10188210,1835,s1,grip_sustained10s
10188212,1807,s1,grip_sustained10s
10188214,1776,s1,grip_sustained10s
10188216,1801,s1,grip_sustained10s
10188218,1771,s1,grip_sustained10s
10188220,1741,s1,grip_sustained10s
10188222,1744,s1,grip_sustained10s
10188224,1754,s1,grip_sustained10s
10188226,1717,s1,grip_sustained10s
10188228,1712,s1,grip_sustained10s
10188230,1783,s1,grip_sustained10s
10188232,1766,s1,grip_sustained10s
10188234,1793,s1,grip_sustained10s
10188236,1769,s1,grip_sustained10s
10188238,1791,s1,grip_sustained10s
10188240,1776,s1,grip_sustained10s
10188242,1778,s1,grip_sustained10s
10188244,1712,s1,grip_sustained10s
10188246,1682,s1,grip_sustained10s
10188248,1664,s1,grip_sustained10s
10188250,1637,s1,grip_sustained10s
10188252,1623,s1,grip_sustained10s
10188254,1621,s1,grip_sustained10s
10188256,1619,s1,grip_sustained10s
10188258,1637,s1,grip_sustained10s
10188260,1591,s1,grip_sustained10s
10188262,1568,s1,grip_sustained10s
10188264,1535,s1,grip_sustained10s
10188266,1579,s1,grip_sustained10s
10188268,1520,s1,grip_sustained10s
10188270,1508,s1,grip_sustained10s
10188272,1479,s1,grip_sustained10s
10188274,1450,s1,grip_sustained10s
10188276,1390,s1,grip_sustained10s
10188278,1411,s1,grip_sustained10s
10188280,1460,s1,grip_sustained10s
10188282,1555,s1,grip_sustained10s
10188284,1641,s1,grip_sustained10s
10188286,1579,s1,grip_sustained10s
10188288,1589,s1,grip_sustained10s
10188290,1584,s1,grip_sustained10s
10188292,1597,s1,grip_sustained10s
10188294,1562,s1,grip_sustained10s
10188296,1595,s1,grip_sustained10s
10188298,1577,s1,grip_sustained10s
10188300,1616,s1,grip_sustained10s
10188302,1606,s1,grip_sustained10s
10188304,1600,s1,grip_sustained10s
10188306,1562,s1,grip_sustained10s
10188308,1614,s1,grip_sustained10s
10188310,1629,s1,grip_sustained10s
10188312,1579,s1,grip_sustained10s
10188314,1577,s1,grip_sustained10s
10188316,1590,s1,grip_sustained10s
10188318,1610,s1,grip_sustained10s
10188320,1559,s1,grip_sustained10s
10188322,1531,s1,grip_sustained10s
10188324,1597,s1,grip_sustained10s
10188326,1616,s1,grip_sustained10s
10188328,1600,s1,grip_sustained10s
10188330,1602,s1,grip_sustained10s
10188332,1646,s1,grip_sustained10s
10188334,1707,s1,grip_sustained10s
10188336,1687,s1,grip_sustained10s
10188338,1719,s1,grip_sustained10s
10188340,1735,s1,grip_sustained10s
10188342,1724,s1,grip_sustained10s
10188344,1729,s1,grip_sustained10s
10188346,1753,s1,grip_sustained10s
10188348,1731,s1,grip_sustained10s
10188350,1776,s1,grip_sustained10s
10188352,1751,s1,grip_sustained10s
10188354,1775,s1,grip_sustained10s
10188356,1745,s1,grip_sustained10s
10188358,1777,s1,grip_sustained10s
10188360,1723,s1,grip_sustained10s
10188362,1705,s1,grip_sustained10s
10188364,1712,s1,grip_sustained10s
10188366,1719,s1,grip_sustained10s
10188368,1719,s1,grip_sustained10s
10188370,1665,s1,grip_sustained10s
10188372,1638,s1,grip_sustained10s
10188374,1638,s1,grip_sustained10s
10188376,1600,s1,grip_sustained10s
10188378,1625,s1,grip_sustained10s
10188380,1710,s1,grip_sustained10s
10188382,1709,s1,grip_sustained10s
10188384,1699,s1,grip_sustained10s
10188386,1651,s1,grip_sustained10s
10188388,1697,s1,grip_sustained10s
10188390,1676,s1,grip_sustained10s
10188392,1705,s1,grip_sustained10s
10188394,1683,s1,grip_sustained10s
10188396,1716,s1,grip_sustained10s
10188398,1680,s1,grip_sustained10s
10188400,1675,s1,grip_sustained10s
10188402,1754,s1,grip_sustained10s
10188404,1774,s1,grip_sustained10s
10188406,1731,s1,grip_sustained10s
10188408,1759,s1,grip_sustained10s
10188410,1754,s1,grip_sustained10s
10188412,1749,s1,grip_sustained10s
10188414,1717,s1,grip_sustained10s
10188416,1747,s1,grip_sustained10s
10188418,1686,s1,grip_sustained10s
10188420,1631,s1,grip_sustained10s
10188422,1622,s1,grip_sustained10s
10188424,1677,s1,grip_sustained10s
10188426,1690,s1,grip_sustained10s
10188428,1650,s1,grip_sustained10s
10188430,1623,s1,grip_sustained10s
10188432,1658,s1,grip_sustained10s
10188434,1616,s1,grip_sustained10s
10188436,1562,s1,grip_sustained10s
10188438,1562,s1,grip_sustained10s
10188440,1559,s1,grip_sustained10s
10188442,1584,s1,grip_sustained10s
10188444,1521,s1,grip_sustained10s
10188446,1499,s1,grip_sustained10s
10188448,1510,s1,grip_sustained10s
10188450,1554,s1,grip_sustained10s
10188452,1488,s1,grip_sustained10s
10188454,1494,s1,grip_sustained10s
10188456,1489,s1,grip_sustained10s
10188458,1623,s1,grip_sustained10s
10188460,1627,s1,grip_sustained10s
10188462,1595,s1,grip_sustained10s
10188464,1575,s1,grip_sustained10s
10188466,1655,s1,grip_sustained10s
10188468,1650,s1,grip_sustained10s
10188470,1599,s1,grip_sustained10s
10188472,1583,s1,grip_sustained10s
10188474,1654,s1,grip_sustained10s
10188476,1622,s1,grip_sustained10s
10188478,1601,s1,grip_sustained10s
10188480,1602,s1,grip_sustained10s
10188482,1591,s1,grip_sustained10s
10188484,1600,s1,grip_sustained10s
10188486,1535,s1,grip_sustained10s
10188488,1600,s1,grip_sustained10s
10188490,1611,s1,grip_sustained10s
10188492,1690,s1,grip_sustained10s
10188494,1694,s1,grip_sustained10s
10188496,1762,s1,grip_sustained10s
10188498,1735,s1,grip_sustained10s
10188500,1791,s1,grip_sustained10s
10188502,1781,s1,grip_sustained10s
10188504,1782,s1,grip_sustained10s
10188506,1763,s1,grip_sustained10s
10188508,1727,s1,grip_sustained10s
10188510,1700,s1,grip_sustained10s
10188512,1719,s1,grip_sustained10s
10188514,1728,s1,grip_sustained10s
10188516,1735,s1,grip_sustained10s
10188518,1770,s1,grip_sustained10s
10188520,1770,s1,grip_sustained10s
10188522,1774,s1,grip_sustained10s
10188524,1792,s1,grip_sustained10s
10188526,1856,s1,grip_sustained10s
10188528,1839,s1,grip_sustained10s
10188530,1824,s1,grip_sustained10s
10188532,1902,s1,grip_sustained10s
10188534,1988,s1,grip_sustained10s
10188536,1920,s1,grip_sustained10s
10188538,1919,s1,grip_sustained10s
10188540,1908,s1,grip_sustained10s
10188542,1965,s1,grip_sustained10s
10188544,1901,s1,grip_sustained10s
10188546,1861,s1,grip_sustained10s
10188548,1823,s1,grip_sustained10s
10188550,1852,s1,grip_sustained10s
10188552,1792,s1,grip_sustained10s
10188554,1774,s1,grip_sustained10s
10188556,1744,s1,grip_sustained10s
10188558,1788,s1,grip_sustained10s
10188560,1744,s1,grip_sustained10s
10188562,1707,s1,grip_sustained10s
10188564,1703,s1,grip_sustained10s
10188566,1666,s1,grip_sustained10s
10188568,1685,s1,grip_sustained10s
10188570,1660,s1,grip_sustained10s
10188572,1658,s1,grip_sustained10s
10188574,1617,s1,grip_sustained10s
10188576,1578,s1,grip_sustained10s
10188578,1506,s1,grip_sustained10s
10188580,1571,s1,grip_sustained10s
10188582,1575,s1,grip_sustained10s
10188584,1636,s1,grip_sustained10s
10188586,1600,s1,grip_sustained10s
10188588,1587,s1,grip_sustained10s
10188590,1601,s1,grip_sustained10s
10188592,1643,s1,grip_sustained10s
10188594,1595,s1,grip_sustained10s
10188596,1648,s1,grip_sustained10s
10188598,1639,s1,grip_sustained10s
10188600,1712,s1,grip_sustained10s
10188602,1795,s1,grip_sustained10s
