t_ms,raw,subject,gesture
4062142,1157,s1,grip_v5
4062144,1216,s1,grip_v5
4062146,1253,s1,grip_v5
4062148,1261,s1,grip_v5
4062150,1361,s1,grip_v5
4062152,1391,s1,grip_v5
4062154,1405,s1,grip_v5
4062156,1434,s1,grip_v5
4062158,1405,s1,grip_v5
4062160,1473,s1,grip_v5
4062162,1456,s1,grip_v5
4062164,1405,s1,grip_v5
4062166,1344,s1,grip_v5
4062168,1371,s1,grip_v5
4062170,1443,s1,grip_v5
4062172,1431,s1,grip_v5
4062174,1387,s1,grip_v5
4062176,1405,s1,grip_v5
4062178,1395,s1,grip_v5
4062180,1457,s1,grip_v5
4062182,1431,s1,grip_v5
4062184,1402,s1,grip_v5
4062186,1376,s1,grip_v5
4062188,1322,s1,grip_v5
4062190,1278,s1,grip_v5
4062192,1343,s1,grip_v5
4062194,1312,s1,grip_v5
4062196,1292,s1,grip_v5
4062198,1238,s1,grip_v5
4062200,1199,s1,grip_v5
4062202,1194,s1,grip_v5
4062204,1235,s1,grip_v5
4062206,1182,s1,grip_v5
4062208,1136,s1,grip_v5
4062210,1114,s1,grip_v5
4062212,1179,s1,grip_v5
4062214,1171,s1,grip_v5
4062216,1153,s1,grip_v5
4062218,1125,s1,grip_v5
4062220,1103,s1,grip_v5
4062222,1083,s1,grip_v5
4062224,1040,s1,grip_v5
4062226,1065,s1,grip_v5
4062228,1129,s1,grip_v5
4062230,1153,s1,grip_v5
4062232,1207,s1,grip_v5
4062234,1184,s1,grip_v5
4062236,1166,s1,grip_v5
4062238,1146,s1,grip_v5
4062240,1126,s1,grip_v5
4062242,1143,s1,grip_v5
4062244,1135,s1,grip_v5
4062246,1173,s1,grip_v5
4062248,1167,s1,grip_v5
4062250,1200,s1,grip_v5
4062252,1305,s1,grip_v5
4062254,1280,s1,grip_v5
4062256,1360,s1,grip_v5
4062258,1358,s1,grip_v5
4062260,1343,s1,grip_v5
4062262,1387,s1,grip_v5
4062264,1362,s1,grip_v5
4062266,1373,s1,grip_v5
4062268,1360,s1,grip_v5
4062270,1327,s1,grip_v5
4062272,1315,s1,grip_v5
4062274,1337,s1,grip_v5
4062276,1363,s1,grip_v5
4062278,1403,s1,grip_v5
4062280,1403,s1,grip_v5
4062282,1435,s1,grip_v5
4062284,1415,s1,grip_v5
4062286,1375,s1,grip_v5
4062288,1335,s1,grip_v5
4062290,1333,s1,grip_v5
4062292,1436,s1,grip_v5
4062294,1426,s1,grip_v5
4062296,1415,s1,grip_v5
4062298,1377,s1,grip_v5
4062300,1497,s1,grip_v5
4062302,1615,s1,grip_v5
4062304,1610,s1,grip_v5
4062306,1585,s1,grip_v5
4062308,1524,s1,grip_v5
4062310,1495,s1,grip_v5
4062312,1782,s1,grip_v5
4062314,1879,s1,grip_v5
4062316,2166,s1,grip_v5
4062318,2378,s1,grip_v5
4062320,2389,s1,grip_v5
4062322,2381,s1,grip_v5
4062324,2315,s1,grip_v5
4062326,2224,s1,grip_v5
4062328,2130,s1,grip_v5
4062330,2081,s1,grip_v5
4062332,2023,s1,grip_v5
4062334,2134,s1,grip_v5
4062336,2166,s1,grip_v5
4062338,2081,s1,grip_v5
4062340,2018,s1,grip_v5
4062342,2034,s1,grip_v5
4062344,1973,s1,grip_v5
4062346,1938,s1,grip_v5
4062348,1978,s1,grip_v5
4062350,1942,s1,grip_v5
4062352,2060,s1,grip_v5
4062354,2131,s1,grip_v5
4062356,2131,s1,grip_v5
4062358,2221,s1,grip_v5
4062360,2183,s1,grip_v5
4062362,2224,s1,grip_v5
4062364,2162,s1,grip_v5
4062366,2064,s1,grip_v5
4062368,1998,s1,grip_v5
4062370,1953,s1,grip_v5
4062372,1878,s1,grip_v5
4062374,1840,s1,grip_v5
4062376,1870,s1,grip_v5
4062378,1829,s1,grip_v5
4062380,1789,s1,grip_v5
4062382,1775,s1,grip_v5
4062384,1853,s1,grip_v5
4062386,1839,s1,grip_v5
4062388,1813,s1,grip_v5
4062390,1808,s1,grip_v5
4062392,1853,s1,grip_v5
4062394,1827,s1,grip_v5
4062396,1915,s1,grip_v5
4062398,1923,s1,grip_v5
4062400,1847,s1,grip_v5
4062402,1847,s1,grip_v5
4062404,1890,s1,grip_v5
4062406,1831,s1,grip_v5
4062408,1772,s1,grip_v5
4062410,1729,s1,grip_v5
4062412,1676,s1,grip_v5
4062414,1631,s1,grip_v5
4062416,1627,s1,grip_v5
4062418,1751,s1,grip_v5
4062420,1721,s1,grip_v5
4062422,1767,s1,grip_v5
4062424,1860,s1,grip_v5
4062426,1805,s1,grip_v5
4062428,1745,s1,grip_v5
4062430,1669,s1,grip_v5
4062432,1601,s1,grip_v5
4062434,1646,s1,grip_v5
4062436,1641,s1,grip_v5
4062438,1614,s1,grip_v5
4062440,1534,s1,grip_v5
4062442,1518,s1,grip_v5
4062444,1474,s1,grip_v5
4062446,1488,s1,grip_v5
4062448,1469,s1,grip_v5
4062450,1461,s1,grip_v5
4062452,1392,s1,grip_v5
4062454,1343,s1,grip_v5
4062456,1306,s1,grip_v5
4062458,1267,s1,grip_v5
4062460,1218,s1,grip_v5
4062462,1168,s1,grip_v5
4062464,1134,s1,grip_v5
4062466,1114,s1,grip_v5
4062468,1087,s1,grip_v5
4062470,1118,s1,grip_v5
4062472,1082,s1,grip_v5
4062474,1054,s1,grip_v5
4062476,1008,s1,grip_v5
4062478,1023,s1,grip_v5
4062480,1021,s1,grip_v5
4062482,983,s1,grip_v5
4062484,963,s1,grip_v5
4062486,984,s1,grip_v5
4062488,1003,s1,grip_v5
4062490,1002,s1,grip_v5
4062492,975,s1,grip_v5
4062494,1006,s1,grip_v5
4062496,1008,s1,grip_v5
4062498,982,s1,grip_v5
4062500,945,s1,grip_v5
4062502,926,s1,grip_v5
4062504,893,s1,grip_v5
4062506,875,s1,grip_v5
4062508,887,s1,grip_v5
4062510,913,s1,grip_v5
4062512,961,s1,grip_v5
4062514,975,s1,grip_v5
4062516,1009,s1,grip_v5
4062518,1008,s1,grip_v5
4062520,999,s1,grip_v5
4062522,982,s1,grip_v5
4062524,1065,s1,grip_v5
4062526,1137,s1,grip_v5
4062528,1155,s1,grip_v5
4062530,1117,s1,grip_v5
4062532,1103,s1,grip_v5
4062534,1168,s1,grip_v5
4062536,1171,s1,grip_v5
4062538,1167,s1,grip_v5
4062540,1133,s1,grip_v5
4062542,1127,s1,grip_v5
4062544,1087,s1,grip_v5
4062546,1059,s1,grip_v5
4062548,1044,s1,grip_v5
4062550,1023,s1,grip_v5
4062552,1021,s1,grip_v5
4062554,1088,s1,grip_v5
4062556,1098,s1,grip_v5
4062558,1131,s1,grip_v5
4062560,1111,s1,grip_v5
4062562,1100,s1,grip_v5
4062564,1072,s1,grip_v5
4062566,1067,s1,grip_v5
4062568,1114,s1,grip_v5
4062570,1173,s1,grip_v5
4062572,1137,s1,grip_v5
4062574,1171,s1,grip_v5
4062576,1227,s1,grip_v5
4062578,1217,s1,grip_v5
4062580,1177,s1,grip_v5
4062582,1167,s1,grip_v5
4062584,1200,s1,grip_v5
4062586,1172,s1,grip_v5
4062588,1217,s1,grip_v5
4062590,1232,s1,grip_v5
4062592,1296,s1,grip_v5
4062594,1303,s1,grip_v5
4062596,1285,s1,grip_v5
4062598,1264,s1,grip_v5
4062600,1251,s1,grip_v5
4062602,1301,s1,grip_v5
4062604,1267,s1,grip_v5
4062606,1301,s1,grip_v5
4062608,1264,s1,grip_v5
4062610,1228,s1,grip_v5
4062612,1173,s1,grip_v5
4062614,1123,s1,grip_v5
4062616,1088,s1,grip_v5
4062618,1082,s1,grip_v5
4062620,1083,s1,grip_v5
4062622,1078,s1,grip_v5
4062624,1173,s1,grip_v5
4062626,1181,s1,grip_v5
4062628,1185,s1,grip_v5
4062630,1200,s1,grip_v5
4062632,1242,s1,grip_v5
4062634,1232,s1,grip_v5
4062636,1174,s1,grip_v5
4062638,1131,s1,grip_v5
4062640,1165,s1,grip_v5
4062642,1156,s1,grip_v5
4062644,1147,s1,grip_v5
4062646,1117,s1,grip_v5
4062648,1099,s1,grip_v5
4062650,1091,s1,grip_v5
4062652,1082,s1,grip_v5
4062654,1088,s1,grip_v5
4062656,1082,s1,grip_v5
4062658,1057,s1,grip_v5
4062660,1008,s1,grip_v5
4062662,977,s1,grip_v5
4062664,991,s1,grip_v5
4062666,949,s1,grip_v5
4062668,912,s1,grip_v5
4062670,953,s1,grip_v5
4062672,939,s1,grip_v5
4062674,990,s1,grip_v5
4062676,957,s1,grip_v5
4062678,961,s1,grip_v5
4062680,960,s1,grip_v5
4062682,997,s1,grip_v5
4062684,999,s1,grip_v5
4062686,1071,s1,grip_v5
4062688,1072,s1,grip_v5
4062690,1089,s1,grip_v5
4062692,1117,s1,grip_v5
4062694,1129,s1,grip_v5
4062696,1271,s1,grip_v5
4062698,1299,s1,grip_v5
4062700,1358,s1,grip_v5
4062702,1419,s1,grip_v5
4062704,1402,s1,grip_v5
4062706,1374,s1,grip_v5
4062708,1395,s1,grip_v5
4062710,1372,s1,grip_v5
4062712,1378,s1,grip_v5
4062714,1359,s1,grip_v5
4062716,1392,s1,grip_v5
4062718,1386,s1,grip_v5
4062720,1473,s1,grip_v5
4062722,1459,s1,grip_v5
4062724,1427,s1,grip_v5
4062726,1427,s1,grip_v5
4062728,1360,s1,grip_v5
4062730,1305,s1,grip_v5
4062732,1264,s1,grip_v5
4062734,1203,s1,grip_v5
4062736,1156,s1,grip_v5
4062738,1127,s1,grip_v5
4062740,1126,s1,grip_v5
4062742,1142,s1,grip_v5
4062744,1267,s1,grip_v5
4062746,1257,s1,grip_v5
4062748,1262,s1,grip_v5
4062750,1325,s1,grip_v5
4062752,1384,s1,grip_v5
4062754,1486,s1,grip_v5
4062756,1453,s1,grip_v5
4062758,1398,s1,grip_v5
4062760,1403,s1,grip_v5
4062762,1371,s1,grip_v5
4062764,1357,s1,grip_v5
4062766,1343,s1,grip_v5
4062768,1296,s1,grip_v5
4062770,1256,s1,grip_v5
4062772,1213,s1,grip_v5
4062774,1189,s1,grip_v5
4062776,1165,s1,grip_v5
4062778,1122,s1,grip_v5
4062780,1089,s1,grip_v5
4062782,1163,s1,grip_v5
4062784,1245,s1,grip_v5
4062786,1235,s1,grip_v5
4062788,1251,s1,grip_v5
4062790,1248,s1,grip_v5
4062792,1242,s1,grip_v5
4062794,1201,s1,grip_v5
4062796,1172,s1,grip_v5
4062798,1135,s1,grip_v5
4062800,1109,s1,grip_v5
4062802,1072,s1,grip_v5
4062804,1034,s1,grip_v5
4062806,1062,s1,grip_v5
4062808,1087,s1,grip_v5
4062810,1074,s1,grip_v5
4062812,1023,s1,grip_v5
4062814,987,s1,grip_v5
4062816,987,s1,grip_v5
4062818,1009,s1,grip_v5
4062820,981,s1,grip_v5
4062822,954,s1,grip_v5
4062824,1072,s1,grip_v5
4062826,1090,s1,grip_v5
4062828,1139,s1,grip_v5
4062830,1159,s1,grip_v5
4062832,1147,s1,grip_v5
4062834,1117,s1,grip_v5
4062836,1090,s1,grip_v5
4062838,1085,s1,grip_v5
4062840,1094,s1,grip_v5
4062842,1081,s1,grip_v5
4062844,1049,s1,grip_v5
4062846,993,s1,grip_v5
4062848,960,s1,grip_v5
4062850,922,s1,grip_v5
4062852,949,s1,grip_v5
4062854,987,s1,grip_v5
4062856,951,s1,grip_v5
4062858,977,s1,grip_v5
4062860,987,s1,grip_v5
4062862,1047,s1,grip_v5
4062864,1040,s1,grip_v5
4062866,1022,s1,grip_v5
4062868,1077,s1,grip_v5
4062870,1097,s1,grip_v5
4062872,1084,s1,grip_v5
4062874,1139,s1,grip_v5
4062876,1217,s1,grip_v5
4062878,1213,s1,grip_v5
4062880,1168,s1,grip_v5
4062882,1138,s1,grip_v5
4062884,1104,s1,grip_v5
4062886,1123,s1,grip_v5
4062888,1150,s1,grip_v5
4062890,1153,s1,grip_v5
4062892,1200,s1,grip_v5
4062894,1183,s1,grip_v5
4062896,1158,s1,grip_v5
4062898,1159,s1,grip_v5
4062900,1292,s1,grip_v5
4062902,1306,s1,grip_v5
4062904,1424,s1,grip_v5
4062906,1444,s1,grip_v5
4062908,1395,s1,grip_v5
4062910,1344,s1,grip_v5
4062912,1306,s1,grip_v5
4062914,1262,s1,grip_v5
4062916,1261,s1,grip_v5
4062918,1252,s1,grip_v5
4062920,1264,s1,grip_v5
4062922,1233,s1,grip_v5
4062924,1187,s1,grip_v5
4062926,1155,s1,grip_v5
4062928,1136,s1,grip_v5
4062930,1123,s1,grip_v5
4062932,1104,s1,grip_v5
4062934,1120,s1,grip_v5
4062936,1230,s1,grip_v5
4062938,1227,s1,grip_v5
4062940,1318,s1,grip_v5
4062942,1270,s1,grip_v5
4062944,1249,s1,grip_v5
4062946,1251,s1,grip_v5
4062948,1213,s1,grip_v5
4062950,1247,s1,grip_v5
4062952,1297,s1,grip_v5
4062954,1264,s1,grip_v5
4062956,1291,s1,grip_v5
4062958,1257,s1,grip_v5
4062960,1223,s1,grip_v5
4062962,1169,s1,grip_v5
4062964,1127,s1,grip_v5
4062966,1089,s1,grip_v5
4062968,1046,s1,grip_v5
4062970,1019,s1,grip_v5
4062972,986,s1,grip_v5
4062974,994,s1,grip_v5
4062976,969,s1,grip_v5
4062978,1013,s1,grip_v5
4062980,986,s1,grip_v5
4062982,970,s1,grip_v5
4062984,990,s1,grip_v5
4062986,976,s1,grip_v5
4062988,975,s1,grip_v5
4062990,955,s1,grip_v5
4062992,933,s1,grip_v5
4062994,944,s1,grip_v5
4062996,973,s1,grip_v5
4062998,1119,s1,grip_v5
4063000,1190,s1,grip_v5
4063002,1296,s1,grip_v5
4063004,1327,s1,grip_v5
4063006,1301,s1,grip_v5
4063008,1244,s1,grip_v5
4063010,1232,s1,grip_v5
4063012,1191,s1,grip_v5
4063014,1233,s1,grip_v5
4063016,1232,s1,grip_v5
4063018,1210,s1,grip_v5
4063020,1190,s1,grip_v5
4063022,1151,s1,grip_v5
4063024,1126,s1,grip_v5
4063026,1104,s1,grip_v5
4063028,1086,s1,grip_v5
4063030,1124,s1,grip_v5
4063032,1114,s1,grip_v5
4063034,1104,s1,grip_v5
4063036,1083,s1,grip_v5
4063038,1072,s1,grip_v5
4063040,1109,s1,grip_v5
4063042,1087,s1,grip_v5
4063044,1115,s1,grip_v5
4063046,1159,s1,grip_v5
4063048,1202,s1,grip_v5
4063050,1203,s1,grip_v5
4063052,1399,s1,grip_v5
4063054,1411,s1,grip_v5
4063056,1505,s1,grip_v5
4063058,1524,s1,grip_v5
4063060,1473,s1,grip_v5
4063062,1434,s1,grip_v5
4063064,1385,s1,grip_v5
4063066,1319,s1,grip_v5
4063068,1285,s1,grip_v5
4063070,1246,s1,grip_v5
4063072,1242,s1,grip_v5
4063074,1264,s1,grip_v5
4063076,1267,s1,grip_v5
4063078,1311,s1,grip_v5
4063080,1268,s1,grip_v5
4063082,1238,s1,grip_v5
4063084,1246,s1,grip_v5
4063086,1281,s1,grip_v5
4063088,1270,s1,grip_v5
4063090,1278,s1,grip_v5
4063092,1246,s1,grip_v5
4063094,1334,s1,grip_v5
4063096,1371,s1,grip_v5
4063098,1363,s1,grip_v5
4063100,1425,s1,grip_v5
4063102,1407,s1,grip_v5
4063104,1371,s1,grip_v5
4063106,1318,s1,grip_v5
4063108,1287,s1,grip_v5
4063110,1318,s1,grip_v5
4063112,1328,s1,grip_v5
4063114,1296,s1,grip_v5
4063116,1291,s1,grip_v5
4063118,1294,s1,grip_v5
4063120,1282,s1,grip_v5
4063122,1259,s1,grip_v5
4063124,1237,s1,grip_v5
4063126,1198,s1,grip_v5
4063128,1159,s1,grip_v5
4063130,1115,s1,grip_v5
4063132,1106,s1,grip_v5
4063134,1135,s1,grip_v5
4063136,1092,s1,grip_v5
4063138,1054,s1,grip_v5
4063140,1046,s1,grip_v5
4063142,1020,s1,grip_v5
4063144,1003,s1,grip_v5
4063146,1037,s1,grip_v5
4063148,1040,s1,grip_v5
4063150,1036,s1,grip_v5
4063152,1050,s1,grip_v5
4063154,1020,s1,grip_v5
4063156,1050,s1,grip_v5
4063158,1211,s1,grip_v5
4063160,1250,s1,grip_v5
4063162,1444,s1,grip_v5
4063164,1530,s1,grip_v5
4063166,1527,s1,grip_v5
4063168,1483,s1,grip_v5
4063170,1440,s1,grip_v5
4063172,1425,s1,grip_v5
4063174,1392,s1,grip_v5
4063176,1351,s1,grip_v5
4063178,1344,s1,grip_v5
4063180,1407,s1,grip_v5
4063182,1363,s1,grip_v5
4063184,1319,s1,grip_v5
4063186,1278,s1,grip_v5
4063188,1339,s1,grip_v5
4063190,1296,s1,grip_v5
4063192,1259,s1,grip_v5
4063194,1205,s1,grip_v5
4063196,1151,s1,grip_v5
4063198,1102,s1,grip_v5
4063200,1093,s1,grip_v5
4063202,1125,s1,grip_v5
4063204,1092,s1,grip_v5
4063206,1072,s1,grip_v5
4063208,1072,s1,grip_v5
4063210,1142,s1,grip_v5
4063212,1149,s1,grip_v5
4063214,1109,s1,grip_v5
4063216,1077,s1,grip_v5
4063218,1127,s1,grip_v5
4063220,1117,s1,grip_v5
4063222,1088,s1,grip_v5
4063224,1079,s1,grip_v5
4063226,1058,s1,grip_v5
4063228,1102,s1,grip_v5
4063230,1122,s1,grip_v5
4063232,1104,s1,grip_v5
4063234,1066,s1,grip_v5
4063236,1095,s1,grip_v5
4063238,1077,s1,grip_v5
4063240,1050,s1,grip_v5
4063242,1054,s1,grip_v5
4063244,1055,s1,grip_v5
4063246,1004,s1,grip_v5
4063248,995,s1,grip_v5
4063250,1008,s1,grip_v5
4063252,1018,s1,grip_v5
4063254,1074,s1,grip_v5
4063256,1072,s1,grip_v5
4063258,1075,s1,grip_v5
4063260,1046,s1,grip_v5
4063262,1040,s1,grip_v5
4063264,1038,s1,grip_v5
4063266,1046,s1,grip_v5
4063268,1050,s1,grip_v5
4063270,1018,s1,grip_v5
4063272,1040,s1,grip_v5
4063274,1015,s1,grip_v5
4063276,1042,s1,grip_v5
4063278,1041,s1,grip_v5
4063280,1122,s1,grip_v5
4063282,1221,s1,grip_v5
4063284,1183,s1,grip_v5
4063286,1287,s1,grip_v5
4063288,1424,s1,grip_v5
4063290,1411,s1,grip_v5
4063292,1461,s1,grip_v5
4063294,1423,s1,grip_v5
4063296,1392,s1,grip_v5
4063298,1348,s1,grip_v5
4063300,1331,s1,grip_v5
4063302,1291,s1,grip_v5
4063304,1275,s1,grip_v5
4063306,1360,s1,grip_v5
4063308,1380,s1,grip_v5
4063310,1503,s1,grip_v5
4063312,1563,s1,grip_v5
4063314,1494,s1,grip_v5
4063316,1442,s1,grip_v5
4063318,1393,s1,grip_v5
4063320,1392,s1,grip_v5
4063322,1408,s1,grip_v5
4063324,1373,s1,grip_v5
4063326,1431,s1,grip_v5
4063328,1395,s1,grip_v5
4063330,1367,s1,grip_v5
4063332,1370,s1,grip_v5
4063334,1328,s1,grip_v5
4063336,1312,s1,grip_v5
4063338,1270,s1,grip_v5
4063340,1232,s1,grip_v5
4063342,1183,s1,grip_v5
4063344,1167,s1,grip_v5
4063346,1194,s1,grip_v5
4063348,1194,s1,grip_v5
4063350,1198,s1,grip_v5
4063352,1156,s1,grip_v5
4063354,1233,s1,grip_v5
4063356,1283,s1,grip_v5
4072380,1211,s1,grip_v5
4072382,1200,s1,grip_v5
4072384,1166,s1,grip_v5
4072386,1168,s1,grip_v5
4072388,1136,s1,grip_v5
4072390,1168,s1,grip_v5
4072392,1239,s1,grip_v5
4072394,1265,s1,grip_v5
4072396,1403,s1,grip_v5
4072398,1394,s1,grip_v5
4072400,1444,s1,grip_v5
4072402,1411,s1,grip_v5
4072404,1356,s1,grip_v5
4072406,1347,s1,grip_v5
4072408,1313,s1,grip_v5
4072410,1254,s1,grip_v5
4072412,1258,s1,grip_v5
4072414,1254,s1,grip_v5
4072416,1344,s1,grip_v5
4072418,1366,s1,grip_v5
4072420,1346,s1,grip_v5
4072422,1407,s1,grip_v5
4072424,1408,s1,grip_v5
4072426,1357,s1,grip_v5
4072428,1308,s1,grip_v5
4072430,1385,s1,grip_v5
4072432,1418,s1,grip_v5
4072434,1403,s1,grip_v5
4072436,1442,s1,grip_v5
4072438,1434,s1,grip_v5
4072440,1470,s1,grip_v5
4072442,1501,s1,grip_v5
4072444,1483,s1,grip_v5
4072446,1535,s1,grip_v5
4072448,1625,s1,grip_v5
4072450,1627,s1,grip_v5
4072452,1581,s1,grip_v5
4072454,1580,s1,grip_v5
4072456,1614,s1,grip_v5
4072458,1567,s1,grip_v5
4072460,1488,s1,grip_v5
4072462,1447,s1,grip_v5
4072464,1392,s1,grip_v5
4072466,1355,s1,grip_v5
4072468,1312,s1,grip_v5
4072470,1296,s1,grip_v5
4072472,1343,s1,grip_v5
4072474,1383,s1,grip_v5
4072476,1361,s1,grip_v5
4072478,1360,s1,grip_v5
4072480,1321,s1,grip_v5
4072482,1273,s1,grip_v5
4072484,1291,s1,grip_v5
4072486,1274,s1,grip_v5
4072488,1223,s1,grip_v5
4072490,1211,s1,grip_v5
4072492,1295,s1,grip_v5
4072494,1263,s1,grip_v5
4072496,1206,s1,grip_v5
4072498,1180,s1,grip_v5
4072500,1147,s1,grip_v5
4072502,1198,s1,grip_v5
4072504,1158,s1,grip_v5
4072506,1152,s1,grip_v5
4072508,1181,s1,grip_v5
4072510,1218,s1,grip_v5
4072512,1230,s1,grip_v5
4072514,1348,s1,grip_v5
4072516,1446,s1,grip_v5
4072518,1466,s1,grip_v5
4072520,1472,s1,grip_v5
4072522,1456,s1,grip_v5
4072524,1499,s1,grip_v5
4072526,1505,s1,grip_v5
4072528,1514,s1,grip_v5
4072530,1522,s1,grip_v5
4072532,1535,s1,grip_v5
4072534,1555,s1,grip_v5
4072536,1511,s1,grip_v5
4072538,1462,s1,grip_v5
4072540,1405,s1,grip_v5
4072542,1337,s1,grip_v5
4072544,1325,s1,grip_v5
4072546,1345,s1,grip_v5
4072548,1311,s1,grip_v5
4072550,1264,s1,grip_v5
4072552,1261,s1,grip_v5
4072554,1268,s1,grip_v5
4072556,1255,s1,grip_v5
4072558,1309,s1,grip_v5
4072560,1397,s1,grip_v5
4072562,1375,s1,grip_v5
4072564,1399,s1,grip_v5
4072566,1488,s1,grip_v5
4072568,1571,s1,grip_v5
4072570,1530,s1,grip_v5
4072572,1523,s1,grip_v5
4072574,1515,s1,grip_v5
4072576,1500,s1,grip_v5
4072578,1513,s1,grip_v5
4072580,1509,s1,grip_v5
4072582,1487,s1,grip_v5
4072584,1463,s1,grip_v5
4072586,1402,s1,grip_v5
4072588,1383,s1,grip_v5
4072590,1411,s1,grip_v5
4072592,1399,s1,grip_v5
4072594,1513,s1,grip_v5
4072596,1520,s1,grip_v5
4072598,1510,s1,grip_v5
4072600,1590,s1,grip_v5
4072602,1581,s1,grip_v5
4072604,1556,s1,grip_v5
4072606,1601,s1,grip_v5
4072608,1559,s1,grip_v5
4072610,1619,s1,grip_v5
4072612,1691,s1,grip_v5
4072614,1695,s1,grip_v5
4072616,1623,s1,grip_v5
4072618,1621,s1,grip_v5
4072620,1613,s1,grip_v5
4072622,1559,s1,grip_v5
4072624,1533,s1,grip_v5
4072626,1535,s1,grip_v5
4072628,1485,s1,grip_v5
4072630,1424,s1,grip_v5
4072632,1401,s1,grip_v5
4072634,1360,s1,grip_v5
4072636,1328,s1,grip_v5
4072638,1344,s1,grip_v5
4072640,1334,s1,grip_v5
4072642,1296,s1,grip_v5
4072644,1250,s1,grip_v5
4072646,1200,s1,grip_v5
4072648,1217,s1,grip_v5
4072650,1216,s1,grip_v5
4072652,1253,s1,grip_v5
4072654,1249,s1,grip_v5
4072656,1443,s1,grip_v5
4072658,1495,s1,grip_v5
4072660,1643,s1,grip_v5
4072662,1685,s1,grip_v5
4072664,1635,s1,grip_v5
4072666,1592,s1,grip_v5
4072668,1535,s1,grip_v5
4072670,1535,s1,grip_v5
4072672,1579,s1,grip_v5
4072674,1596,s1,grip_v5
4072676,1558,s1,grip_v5
4072678,1530,s1,grip_v5
4072680,1573,s1,grip_v5
4072682,1535,s1,grip_v5
4072684,1595,s1,grip_v5
4072686,1569,s1,grip_v5
4072688,1615,s1,grip_v5
4072690,1663,s1,grip_v5
4072692,1658,s1,grip_v5
4072694,1686,s1,grip_v5
4072696,1704,s1,grip_v5
4072698,1648,s1,grip_v5
4072700,1583,s1,grip_v5
4072702,1530,s1,grip_v5
4072704,1474,s1,grip_v5
4072706,1424,s1,grip_v5
4072708,1374,s1,grip_v5
4072710,1323,s1,grip_v5
4072712,1282,s1,grip_v5
4072714,1291,s1,grip_v5
4072716,1235,s1,grip_v5
4072718,1211,s1,grip_v5
4072720,1167,s1,grip_v5
4072722,1156,s1,grip_v5
4072724,1151,s1,grip_v5
4072726,1114,s1,grip_v5
4072728,1086,s1,grip_v5
4072730,1103,s1,grip_v5
4072732,1198,s1,grip_v5
4072734,1191,s1,grip_v5
4072736,1164,s1,grip_v5
4072738,1107,s1,grip_v5
4072740,1135,s1,grip_v5
4072742,1185,s1,grip_v5
4072744,1182,s1,grip_v5
4072746,1178,s1,grip_v5
4072748,1157,s1,grip_v5
4072750,1200,s1,grip_v5
4072752,1248,s1,grip_v5
4072754,1317,s1,grip_v5
4072756,1393,s1,grip_v5
4072758,1479,s1,grip_v5
4072760,1474,s1,grip_v5
4072762,1511,s1,grip_v5
4072764,1655,s1,grip_v5
4072766,1658,s1,grip_v5
4072768,1630,s1,grip_v5
4072770,1582,s1,grip_v5
4072772,1535,s1,grip_v5
4072774,1563,s1,grip_v5
4072776,1700,s1,grip_v5
4072778,1712,s1,grip_v5
4072780,1847,s1,grip_v5
4072782,1903,s1,grip_v5
4072784,1825,s1,grip_v5
4072786,1790,s1,grip_v5
4072788,1733,s1,grip_v5
4072790,1680,s1,grip_v5
4072792,1631,s1,grip_v5
4072794,1609,s1,grip_v5
4072796,1619,s1,grip_v5
4072798,1611,s1,grip_v5
4072800,1678,s1,grip_v5
4072802,1665,s1,grip_v5
4072804,1590,s1,grip_v5
4072806,1567,s1,grip_v5
4072808,1521,s1,grip_v5
4072810,1490,s1,grip_v5
4072812,1465,s1,grip_v5
4072814,1489,s1,grip_v5
4072816,1453,s1,grip_v5
4072818,1478,s1,grip_v5
4072820,1445,s1,grip_v5
4072822,1392,s1,grip_v5
4072824,1366,s1,grip_v5
4072826,1340,s1,grip_v5
4072828,1382,s1,grip_v5
4072830,1360,s1,grip_v5
4072832,1362,s1,grip_v5
4072834,1391,s1,grip_v5
4072836,1341,s1,grip_v5
4072838,1291,s1,grip_v5
4072840,1300,s1,grip_v5
4072842,1293,s1,grip_v5
4072844,1264,s1,grip_v5
4072846,1273,s1,grip_v5
4072848,1232,s1,grip_v5
4072850,1233,s1,grip_v5
4072852,1280,s1,grip_v5
4072854,1298,s1,grip_v5
4072856,1287,s1,grip_v5
4072858,1280,s1,grip_v5
4072860,1235,s1,grip_v5
4072862,1207,s1,grip_v5
4072864,1179,s1,grip_v5
4072866,1154,s1,grip_v5
4072868,1219,s1,grip_v5
4072870,1175,s1,grip_v5
4072872,1161,s1,grip_v5
4072874,1169,s1,grip_v5
4072876,1149,s1,grip_v5
4072878,1108,s1,grip_v5
4072880,1069,s1,grip_v5
4072882,1161,s1,grip_v5
4072884,1283,s1,grip_v5
4072886,1375,s1,grip_v5
4072888,1419,s1,grip_v5
4072890,1488,s1,grip_v5
4072892,1450,s1,grip_v5
4072894,1407,s1,grip_v5
4072896,1391,s1,grip_v5
4072898,1445,s1,grip_v5
4072900,1444,s1,grip_v5
4072902,1456,s1,grip_v5
4072904,1461,s1,grip_v5
4072906,1437,s1,grip_v5
4072908,1410,s1,grip_v5
4072910,1359,s1,grip_v5
4072912,1355,s1,grip_v5
4072914,1392,s1,grip_v5
4072916,1379,s1,grip_v5
