t_ms,raw,subject,gesture
10555614,2255,s1,rest_v7
10555616,2227,s1,rest_v7
10555618,2240,s1,rest_v7
10555620,2193,s1,rest_v7
10555622,2258,s1,rest_v7
10555624,2225,s1,rest_v7
10555626,2250,s1,rest_v7
10555628,2209,s1,rest_v7
10555630,2257,s1,rest_v7
10555632,2223,s1,rest_v7
10555634,2249,s1,rest_v7
10555636,2220,s1,rest_v7
10555638,2234,s1,rest_v7
10555640,2224,s1,rest_v7
10555642,2243,s1,rest_v7
10555644,2224,s1,rest_v7
10555646,2213,s1,rest_v7
10555648,2230,s1,rest_v7
10555650,2238,s1,rest_v7
10555652,2231,s1,rest_v7
10555654,2198,s1,rest_v7
10555656,2249,s1,rest_v7
10555658,2231,s1,rest_v7
10555660,2237,s1,rest_v7
10555662,2190,s1,rest_v7
10555664,2254,s1,rest_v7
10555666,2224,s1,rest_v7
10555668,2241,s1,rest_v7
10555670,2192,s1,rest_v7
10555672,2261,s1,rest_v7
10555674,2225,s1,rest_v7
10555676,2243,s1,rest_v7
10555678,2205,s1,rest_v7
10555680,2249,s1,rest_v7
10555682,2219,s1,rest_v7
10555684,2250,s1,rest_v7
10555686,2209,s1,rest_v7
10555688,2225,s1,rest_v7
10555690,2224,s1,rest_v7
10555692,2243,s1,rest_v7
10555694,2221,s1,rest_v7
10555696,2210,s1,rest_v7
10555698,2234,s1,rest_v7
10555700,2239,s1,rest_v7
10555702,2227,s1,rest_v7
10555704,2202,s1,rest_v7
10555706,2245,s1,rest_v7
10555708,2235,s1,rest_v7
10555710,2238,s1,rest_v7
10555712,2193,s1,rest_v7
10555714,2256,s1,rest_v7
10555716,2233,s1,rest_v7
10555718,2241,s1,rest_v7
10555720,2192,s1,rest_v7
10555722,2257,s1,rest_v7
10555724,2224,s1,rest_v7
10555726,2250,s1,rest_v7
10555728,2208,s1,rest_v7
10555730,2253,s1,rest_v7
10555732,2223,s1,rest_v7
10555734,2246,s1,rest_v7
10555736,2215,s1,rest_v7
10555738,2228,s1,rest_v7
10555740,2226,s1,rest_v7
10555742,2246,s1,rest_v7
10555744,2230,s1,rest_v7
10555746,2215,s1,rest_v7
10555748,2240,s1,rest_v7
10555750,2243,s1,rest_v7
10555752,2234,s1,rest_v7
10555754,2204,s1,rest_v7
10555756,2255,s1,rest_v7
10555758,2240,s1,rest_v7
10555760,2239,s1,rest_v7
10555762,2197,s1,rest_v7
10555764,2259,s1,rest_v7
10555766,2231,s1,rest_v7
10555768,2241,s1,rest_v7
10555770,2198,s1,rest_v7
10555772,2262,s1,rest_v7
10555774,2224,s1,rest_v7
10555776,2251,s1,rest_v7
10555778,2211,s1,rest_v7
10555780,2250,s1,rest_v7
10555782,2222,s1,rest_v7
10555784,2245,s1,rest_v7
10555786,2218,s1,rest_v7
10555788,2229,s1,rest_v7
10555790,2223,s1,rest_v7
10555792,2243,s1,rest_v7
10555794,2224,s1,rest_v7
10555796,2215,s1,rest_v7
10555798,2239,s1,rest_v7
10555800,2241,s1,rest_v7
10555802,2229,s1,rest_v7
10555804,2199,s1,rest_v7
10555806,2248,s1,rest_v7
10555808,2235,s1,rest_v7
10555810,2240,s1,rest_v7
10555812,2197,s1,rest_v7
10555814,2259,s1,rest_v7
10555816,2229,s1,rest_v7
10555818,2249,s1,rest_v7
10555820,2196,s1,rest_v7
10555822,2261,s1,rest_v7
10555824,2224,s1,rest_v7
10555826,2250,s1,rest_v7
10555828,2210,s1,rest_v7
10555830,2251,s1,rest_v7
10555832,2224,s1,rest_v7
10555834,2246,s1,rest_v7
10555836,2220,s1,rest_v7
10555838,2229,s1,rest_v7
10555840,2227,s1,rest_v7
10555842,2246,s1,rest_v7
10555844,2229,s1,rest_v7
10555846,2214,s1,rest_v7
10555848,2241,s1,rest_v7
10555850,2240,s1,rest_v7
10555852,2229,s1,rest_v7
10555854,2202,s1,rest_v7
10555856,2247,s1,rest_v7
10555858,2235,s1,rest_v7
10555860,2240,s1,rest_v7
10555862,2192,s1,rest_v7
10555864,2258,s1,rest_v7
10555866,2225,s1,rest_v7
10555868,2242,s1,rest_v7
10555870,2199,s1,rest_v7
10555872,2258,s1,rest_v7
10555874,2224,s1,rest_v7
10555876,2249,s1,rest_v7
10555878,2208,s1,rest_v7
10555880,2252,s1,rest_v7
10555882,2224,s1,rest_v7
10555884,2247,s1,rest_v7
10555886,2223,s1,rest_v7
10555888,2226,s1,rest_v7
10555890,2225,s1,rest_v7
10555892,2246,s1,rest_v7
10555894,2226,s1,rest_v7
10555896,2213,s1,rest_v7
10555898,2235,s1,rest_v7
10555900,2241,s1,rest_v7
10555902,2234,s1,rest_v7
10555904,2192,s1,rest_v7
10555906,2245,s1,rest_v7
10555908,2231,s1,rest_v7
10555910,2239,s1,rest_v7
10555912,2192,s1,rest_v7
10555914,2256,s1,rest_v7
10555916,2222,s1,rest_v7
10555918,2240,s1,rest_v7
10555920,2192,s1,rest_v7
10555922,2254,s1,rest_v7
10555924,2224,s1,rest_v7
10555926,2242,s1,rest_v7
10555928,2206,s1,rest_v7
10555930,2240,s1,rest_v7
10555932,2212,s1,rest_v7
10555934,2238,s1,rest_v7
10555936,2209,s1,rest_v7
10555938,2219,s1,rest_v7
10555940,2221,s1,rest_v7
10555942,2239,s1,rest_v7
10555944,2224,s1,rest_v7
10555946,2207,s1,rest_v7
10555948,2231,s1,rest_v7
10555950,2234,s1,rest_v7
10555952,2225,s1,rest_v7
10555954,2193,s1,rest_v7
10555956,2245,s1,rest_v7
10555958,2229,s1,rest_v7
10555960,2239,s1,rest_v7
10555962,2191,s1,rest_v7
10555964,2256,s1,rest_v7
10555966,2224,s1,rest_v7
10555968,2241,s1,rest_v7
10555970,2199,s1,rest_v7
10555972,2256,s1,rest_v7
10555974,2222,s1,rest_v7
10555976,2247,s1,rest_v7
10555978,2209,s1,rest_v7
10555980,2249,s1,rest_v7
10555982,2221,s1,rest_v7
10555984,2249,s1,rest_v7
10555986,2223,s1,rest_v7
10555988,2224,s1,rest_v7
10555990,2230,s1,rest_v7
10555992,2247,s1,rest_v7
10555994,2231,s1,rest_v7
10555996,2211,s1,rest_v7
10555998,2247,s1,rest_v7
10556000,2242,s1,rest_v7
10556002,2235,s1,rest_v7
10556004,2195,s1,rest_v7
10556006,2254,s1,rest_v7
10556008,2233,s1,rest_v7
10556010,2242,s1,rest_v7
10556012,2197,s1,rest_v7
10556014,2262,s1,rest_v7
10556016,2226,s1,rest_v7
10556018,2245,s1,rest_v7
10556020,2197,s1,rest_v7
10556022,2258,s1,rest_v7
10556024,2224,s1,rest_v7
10556026,2251,s1,rest_v7
10556028,2214,s1,rest_v7
10556030,2241,s1,rest_v7
10556032,2219,s1,rest_v7
10556034,2247,s1,rest_v7
10556036,2224,s1,rest_v7
10556038,2222,s1,rest_v7
10556040,2226,s1,rest_v7
10556042,2253,s1,rest_v7
10556044,2230,s1,rest_v7
10556046,2214,s1,rest_v7
10556048,2249,s1,rest_v7
10556050,2242,s1,rest_v7
10556052,2235,s1,rest_v7
10556054,2198,s1,rest_v7
10556056,2256,s1,rest_v7
10556058,2237,s1,rest_v7
10556060,2246,s1,rest_v7
10556062,2197,s1,rest_v7
10556064,2263,s1,rest_v7
10556066,2228,s1,rest_v7
10556068,2243,s1,rest_v7
10556070,2202,s1,rest_v7
10556072,2257,s1,rest_v7
10556074,2225,s1,rest_v7
10556076,2249,s1,rest_v7
10556078,2213,s1,rest_v7
10556080,2247,s1,rest_v7
10556082,2224,s1,rest_v7
10556084,2249,s1,rest_v7
10556086,2221,s1,rest_v7
10556088,2224,s1,rest_v7
10556090,2229,s1,rest_v7
10556092,2249,s1,rest_v7
10556094,2231,s1,rest_v7
10556096,2209,s1,rest_v7
10556098,2243,s1,rest_v7
10556100,2240,s1,rest_v7
10556102,2238,s1,rest_v7
10556104,2195,s1,rest_v7
10556106,2254,s1,rest_v7
10556108,2236,s1,rest_v7
10556110,2243,s1,rest_v7
10556112,2196,s1,rest_v7
10556114,2259,s1,rest_v7
10556116,2224,s1,rest_v7
10556118,2243,s1,rest_v7
10556120,2199,s1,rest_v7
10556122,2256,s1,rest_v7
10556124,2224,s1,rest_v7
10556126,2255,s1,rest_v7
10556128,2216,s1,rest_v7
10556130,2251,s1,rest_v7
10556132,2225,s1,rest_v7
10556134,2252,s1,rest_v7
10556136,2224,s1,rest_v7
10556138,2225,s1,rest_v7
10556140,2235,s1,rest_v7
10556142,2246,s1,rest_v7
10556144,2233,s1,rest_v7
10556146,2207,s1,rest_v7
10556148,2242,s1,rest_v7
10556150,2243,s1,rest_v7
10556152,2231,s1,rest_v7
10556154,2199,s1,rest_v7
10556156,2251,s1,rest_v7
10556158,2238,s1,rest_v7
10556160,2250,s1,rest_v7
10556162,2192,s1,rest_v7
10556164,2259,s1,rest_v7
10556166,2225,s1,rest_v7
10556168,2246,s1,rest_v7
10556170,2200,s1,rest_v7
10556172,2256,s1,rest_v7
10556174,2224,s1,rest_v7
10556176,2251,s1,rest_v7
10556178,2215,s1,rest_v7
10556180,2242,s1,rest_v7
10556182,2223,s1,rest_v7
10556184,2254,s1,rest_v7
10556186,2224,s1,rest_v7
10556188,2223,s1,rest_v7
10556190,2231,s1,rest_v7
10556192,2245,s1,rest_v7
10556194,2227,s1,rest_v7
10556196,2207,s1,rest_v7
10556198,2249,s1,rest_v7
10556200,2242,s1,rest_v7
10556202,2233,s1,rest_v7
10556204,2197,s1,rest_v7
10556206,2256,s1,rest_v7
10556208,2236,s1,rest_v7
10556210,2245,s1,rest_v7
10556212,2199,s1,rest_v7
10556214,2267,s1,rest_v7
10556216,2225,s1,rest_v7
10556218,2246,s1,rest_v7
10556220,2205,s1,rest_v7
10556222,2258,s1,rest_v7
10556224,2224,s1,rest_v7
10556226,2253,s1,rest_v7
10556228,2217,s1,rest_v7
10556230,2243,s1,rest_v7
10556232,2222,s1,rest_v7
10556234,2246,s1,rest_v7
10556236,2220,s1,rest_v7
10556238,2221,s1,rest_v7
10556240,2237,s1,rest_v7
10556242,2246,s1,rest_v7
10556244,2231,s1,rest_v7
10556246,2210,s1,rest_v7
10556248,2248,s1,rest_v7
10556250,2243,s1,rest_v7
10556252,2241,s1,rest_v7
10556254,2198,s1,rest_v7
10556256,2257,s1,rest_v7
10556258,2233,s1,rest_v7
10556260,2247,s1,rest_v7
10556262,2203,s1,rest_v7
10556264,2267,s1,rest_v7
10556266,2226,s1,rest_v7
10556268,2247,s1,rest_v7
10556270,2207,s1,rest_v7
10556272,2257,s1,rest_v7
10556274,2224,s1,rest_v7
10556276,2252,s1,rest_v7
10556278,2218,s1,rest_v7
10556280,2245,s1,rest_v7
10556282,2223,s1,rest_v7
10556284,2247,s1,rest_v7
10556286,2224,s1,rest_v7
10556288,2223,s1,rest_v7
10556290,2237,s1,rest_v7
10556292,2251,s1,rest_v7
10556294,2235,s1,rest_v7
10556296,2215,s1,rest_v7
10556298,2255,s1,rest_v7
10556300,2239,s1,rest_v7
10556302,2241,s1,rest_v7
10556304,2194,s1,rest_v7
10556306,2258,s1,rest_v7
10556308,2236,s1,rest_v7
10556310,2246,s1,rest_v7
10556312,2194,s1,rest_v7
10556314,2262,s1,rest_v7
10556316,2225,s1,rest_v7
10556318,2249,s1,rest_v7
10556320,2208,s1,rest_v7
10556322,2259,s1,rest_v7
10556324,2225,s1,rest_v7
10556326,2247,s1,rest_v7
10556328,2217,s1,rest_v7
10556330,2239,s1,rest_v7
10556332,2223,s1,rest_v7
10556334,2245,s1,rest_v7
10556336,2221,s1,rest_v7
10556338,2218,s1,rest_v7
10556340,2234,s1,rest_v7
10556342,2246,s1,rest_v7
10556344,2231,s1,rest_v7
10556346,2209,s1,rest_v7
10556348,2251,s1,rest_v7
10556350,2237,s1,rest_v7
10556352,2235,s1,rest_v7
10556354,2197,s1,rest_v7
10556356,2258,s1,rest_v7
10556358,2235,s1,rest_v7
10556360,2247,s1,rest_v7
10556362,2198,s1,rest_v7
10556364,2265,s1,rest_v7
10556366,2225,s1,rest_v7
10556368,2249,s1,rest_v7
10556370,2205,s1,rest_v7
10556372,2257,s1,rest_v7
10556374,2226,s1,rest_v7
10556376,2250,s1,rest_v7
10556378,2215,s1,rest_v7
10556380,2237,s1,rest_v7
10556382,2220,s1,rest_v7
10556384,2245,s1,rest_v7
10556386,2224,s1,rest_v7
10556388,2213,s1,rest_v7
10556390,2237,s1,rest_v7
10556392,2244,s1,rest_v7
10556394,2230,s1,rest_v7
10556396,2205,s1,rest_v7
10556398,2250,s1,rest_v7
10556400,2235,s1,rest_v7
10556402,2239,s1,rest_v7
10556404,2194,s1,rest_v7
10556406,2256,s1,rest_v7
10556408,2230,s1,rest_v7
10556410,2242,s1,rest_v7
10556412,2193,s1,rest_v7
10556414,2265,s1,rest_v7
10556416,2224,s1,rest_v7
10556418,2249,s1,rest_v7
10556420,2205,s1,rest_v7
10556422,2253,s1,rest_v7
10556424,2226,s1,rest_v7
10556426,2249,s1,rest_v7
10556428,2218,s1,rest_v7
10556430,2238,s1,rest_v7
10556432,2220,s1,rest_v7
10556434,2249,s1,rest_v7
10556436,2222,s1,rest_v7
10556438,2214,s1,rest_v7
10556440,2233,s1,rest_v7
10556442,2242,s1,rest_v7
10556444,2229,s1,rest_v7
10556446,2206,s1,rest_v7
10556448,2250,s1,rest_v7
10556450,2235,s1,rest_v7
10556452,2238,s1,rest_v7
10556454,2192,s1,rest_v7
10556456,2254,s1,rest_v7
10556458,2229,s1,rest_v7
10556460,2243,s1,rest_v7
10556462,2197,s1,rest_v7
10556464,2256,s1,rest_v7
10556466,2219,s1,rest_v7
10556468,2243,s1,rest_v7
10556470,2198,s1,rest_v7
10556472,2249,s1,rest_v7
10556474,2219,s1,rest_v7
10556476,2245,s1,rest_v7
10556478,2218,s1,rest_v7
10556480,2234,s1,rest_v7
10556482,2221,s1,rest_v7
10556484,2243,s1,rest_v7
10556486,2221,s1,rest_v7
10556488,2209,s1,rest_v7
10556490,2237,s1,rest_v7
10556492,2240,s1,rest_v7
10556494,2230,s1,rest_v7
10556496,2206,s1,rest_v7
10556498,2247,s1,rest_v7
10556500,2233,s1,rest_v7
10556502,2231,s1,rest_v7
10556504,2192,s1,rest_v7
10556506,2251,s1,rest_v7
10556508,2227,s1,rest_v7
10556510,2240,s1,rest_v7
10556512,2192,s1,rest_v7
10556514,2258,s1,rest_v7
10556516,2221,s1,rest_v7
10556518,2243,s1,rest_v7
10556520,2199,s1,rest_v7
10556522,2256,s1,rest_v7
10556524,2223,s1,rest_v7
10556526,2247,s1,rest_v7
10556528,2218,s1,rest_v7
10556530,2233,s1,rest_v7
10556532,2219,s1,rest_v7
10556534,2245,s1,rest_v7
10556536,2224,s1,rest_v7
10556538,2215,s1,rest_v7
10556540,2239,s1,rest_v7
10556542,2248,s1,rest_v7
10556544,2239,s1,rest_v7
10556546,2207,s1,rest_v7
10556548,2250,s1,rest_v7
10556550,2238,s1,rest_v7
10556552,2239,s1,rest_v7
10556554,2195,s1,rest_v7
10556556,2262,s1,rest_v7
10556558,2236,s1,rest_v7
10556560,2253,s1,rest_v7
10556562,2198,s1,rest_v7
10556564,2259,s1,rest_v7
10556566,2226,s1,rest_v7
10556568,2250,s1,rest_v7
10556570,2205,s1,rest_v7
10556572,2253,s1,rest_v7
10556574,2224,s1,rest_v7
10556576,2251,s1,rest_v7
10556578,2222,s1,rest_v7
10556580,2236,s1,rest_v7
10556582,2224,s1,rest_v7
10556584,2254,s1,rest_v7
10556586,2224,s1,rest_v7
10556588,2221,s1,rest_v7
10556590,2243,s1,rest_v7
10556592,2247,s1,rest_v7
10556594,2238,s1,rest_v7
10556596,2209,s1,rest_v7
10556598,2256,s1,rest_v7
10556600,2241,s1,rest_v7
10556602,2244,s1,rest_v7
10556604,2199,s1,rest_v7
10556606,2261,s1,rest_v7
10556608,2237,s1,rest_v7
10556610,2247,s1,rest_v7
10556612,2194,s1,rest_v7
10556614,2265,s1,rest_v7
10556616,2224,s1,rest_v7
10556618,2256,s1,rest_v7
10556620,2209,s1,rest_v7
10556622,2255,s1,rest_v7
10556624,2224,s1,rest_v7
10556626,2255,s1,rest_v7
10556628,2219,s1,rest_v7
10556630,2231,s1,rest_v7
10556632,2223,s1,rest_v7
10556634,2247,s1,rest_v7
10556636,2224,s1,rest_v7
10556638,2213,s1,rest_v7
10556640,2239,s1,rest_v7
10556642,2244,s1,rest_v7
10556644,2240,s1,rest_v7
10556646,2207,s1,rest_v7
10556648,2256,s1,rest_v7
10556650,2238,s1,rest_v7
10556652,2243,s1,rest_v7
10556654,2197,s1,rest_v7
10556656,2257,s1,rest_v7
10556658,2234,s1,rest_v7
10556660,2251,s1,rest_v7
10556662,2207,s1,rest_v7
10556664,2263,s1,rest_v7
10556666,2226,s1,rest_v7
10556668,2252,s1,rest_v7
10556670,2210,s1,rest_v7
10556672,2255,s1,rest_v7
10556674,2225,s1,rest_v7
10556676,2251,s1,rest_v7
10556678,2221,s1,rest_v7
10556680,2234,s1,rest_v7
10556682,2223,s1,rest_v7
10556684,2247,s1,rest_v7
10556686,2224,s1,rest_v7
10556688,2213,s1,rest_v7
10556690,2237,s1,rest_v7
10556692,2241,s1,rest_v7
10556694,2233,s1,rest_v7
10556696,2202,s1,rest_v7
10556698,2249,s1,rest_v7
10556700,2235,s1,rest_v7
10556702,2237,s1,rest_v7
10556704,2192,s1,rest_v7
10556706,2253,s1,rest_v7
10556708,2225,s1,rest_v7
10556710,2240,s1,rest_v7
10556712,2195,s1,rest_v7
10556714,2256,s1,rest_v7
10556716,2224,s1,rest_v7
10556718,2245,s1,rest_v7
10556720,2201,s1,rest_v7
10556722,2247,s1,rest_v7
10556724,2224,s1,rest_v7
10556726,2250,s1,rest_v7
10556728,2219,s1,rest_v7
10556730,2227,s1,rest_v7
10556732,2224,s1,rest_v7
10556734,2240,s1,rest_v7
10556736,2223,s1,rest_v7
10556738,2208,s1,rest_v7
10556740,2240,s1,rest_v7
10556742,2240,s1,rest_v7
10556744,2235,s1,rest_v7
10556746,2203,s1,rest_v7
10556748,2256,s1,rest_v7
10556750,2235,s1,rest_v7
10556752,2240,s1,rest_v7
10556754,2192,s1,rest_v7
10556756,2256,s1,rest_v7
10556758,2225,s1,rest_v7
10556760,2241,s1,rest_v7
10556762,2196,s1,rest_v7
10556764,2261,s1,rest_v7
10556766,2224,s1,rest_v7
10556768,2245,s1,rest_v7
10556770,2203,s1,rest_v7
10556772,2247,s1,rest_v7
10556774,2224,s1,rest_v7
10556776,2247,s1,rest_v7
10556778,2219,s1,rest_v7
10556780,2224,s1,rest_v7
10556782,2224,s1,rest_v7
10556784,2246,s1,rest_v7
10556786,2224,s1,rest_v7
10556788,2213,s1,rest_v7
10556790,2241,s1,rest_v7
10556792,2243,s1,rest_v7
10556794,2233,s1,rest_v7
10556796,2204,s1,rest_v7
10556798,2253,s1,rest_v7
10556800,2236,s1,rest_v7
10556802,2244,s1,rest_v7
10556804,2198,s1,rest_v7
10556806,2259,s1,rest_v7
10556808,2231,s1,rest_v7
10556810,2247,s1,rest_v7
10556812,2207,s1,rest_v7
10556814,2269,s1,rest_v7
10556816,2224,s1,rest_v7
10556818,2254,s1,rest_v7
10556820,2211,s1,rest_v7
10556822,2247,s1,rest_v7
10556824,2223,s1,rest_v7
10556826,2253,s1,rest_v7
10556828,2223,s1,rest_v7
10556830,2229,s1,rest_v7
10556832,2225,s1,rest_v7
10556834,2249,s1,rest_v7
10556836,2225,s1,rest_v7
10556838,2209,s1,rest_v7
10556840,2241,s1,rest_v7
10556842,2245,s1,rest_v7
10556844,2240,s1,rest_v7
10556846,2204,s1,rest_v7
10556848,2255,s1,rest_v7
10556850,2235,s1,rest_v7
10556852,2241,s1,rest_v7
10556854,2193,s1,rest_v7
10556856,2263,s1,rest_v7
10556858,2233,s1,rest_v7
10556860,2249,s1,rest_v7
10556862,2203,s1,rest_v7
10556864,2265,s1,rest_v7
10556866,2227,s1,rest_v7
10556868,2254,s1,rest_v7
10556870,2215,s1,rest_v7
10556872,2245,s1,rest_v7
10556874,2225,s1,rest_v7
10556876,2254,s1,rest_v7
10556878,2224,s1,rest_v7
10556880,2234,s1,rest_v7
10556882,2229,s1,rest_v7
10556884,2251,s1,rest_v7
10556886,2229,s1,rest_v7
10556888,2213,s1,rest_v7
10556890,2248,s1,rest_v7
10556892,2246,s1,rest_v7
10556894,2239,s1,rest_v7
10556896,2203,s1,rest_v7
10556898,2256,s1,rest_v7
10556900,2240,s1,rest_v7
10556902,2244,s1,rest_v7
10556904,2195,s1,rest_v7
10556906,2259,s1,rest_v7
10556908,2231,s1,rest_v7
10556910,2243,s1,rest_v7
10556912,2202,s1,rest_v7
10556914,2258,s1,rest_v7
10556916,2224,s1,rest_v7
10556918,2246,s1,rest_v7
10556920,2203,s1,rest_v7
10556922,2245,s1,rest_v7
10556924,2223,s1,rest_v7
10556926,2248,s1,rest_v7
10556928,2223,s1,rest_v7
10556930,2224,s1,rest_v7
10556932,2224,s1,rest_v7
10556934,2243,s1,rest_v7
10556936,2224,s1,rest_v7
10556938,2208,s1,rest_v7
10556940,2239,s1,rest_v7
10556942,2241,s1,rest_v7
10556944,2234,s1,rest_v7
10556946,2199,s1,rest_v7
10556948,2251,s1,rest_v7
10556950,2234,s1,rest_v7
10556952,2240,s1,rest_v7
10556954,2192,s1,rest_v7
10556956,2258,s1,rest_v7
10556958,2228,s1,rest_v7
10556960,2253,s1,rest_v7
10556962,2206,s1,rest_v7
10556964,2263,s1,rest_v7
10556966,2224,s1,rest_v7
10556968,2252,s1,rest_v7
10556970,2207,s1,rest_v7
10556972,2243,s1,rest_v7
10556974,2227,s1,rest_v7
10556976,2256,s1,rest_v7
10556978,2224,s1,rest_v7
10556980,2225,s1,rest_v7
10556982,2231,s1,rest_v7
10556984,2247,s1,rest_v7
10556986,2234,s1,rest_v7
10556988,2212,s1,rest_v7
10556990,2246,s1,rest_v7
10556992,2243,s1,rest_v7
10556994,2238,s1,rest_v7
10556996,2202,s1,rest_v7
10556998,2254,s1,rest_v7
10557000,2237,s1,rest_v7
10557002,2243,s1,rest_v7
10557004,2194,s1,rest_v7
10557006,2261,s1,rest_v7
10557008,2230,s1,rest_v7
10557010,2247,s1,rest_v7
10557012,2202,s1,rest_v7
10557014,2262,s1,rest_v7
10557016,2221,s1,rest_v7
10557018,2247,s1,rest_v7
10557020,2208,s1,rest_v7
10557022,2242,s1,rest_v7
10557024,2218,s1,rest_v7
10557026,2249,s1,rest_v7
10557028,2220,s1,rest_v7
10557030,2225,s1,rest_v7
10557032,2229,s1,rest_v7
10557034,2242,s1,rest_v7
10557036,2224,s1,rest_v7
10557038,2208,s1,rest_v7
10557040,2244,s1,rest_v7
10557042,2244,s1,rest_v7
10557044,2238,s1,rest_v7
10557046,2198,s1,rest_v7
10557048,2253,s1,rest_v7
10557050,2230,s1,rest_v7
10557052,2244,s1,rest_v7
10557054,2192,s1,rest_v7
10557056,2261,s1,rest_v7
10557058,2226,s1,rest_v7
10557060,2247,s1,rest_v7
10557062,2203,s1,rest_v7
10557064,2258,s1,rest_v7
10557066,2224,s1,rest_v7
10557068,2245,s1,rest_v7
10557070,2211,s1,rest_v7
10557072,2240,s1,rest_v7
10557074,2222,s1,rest_v7
10557076,2251,s1,rest_v7
10557078,2224,s1,rest_v7
10557080,2223,s1,rest_v7
10557082,2235,s1,rest_v7
10557084,2246,s1,rest_v7
10557086,2234,s1,rest_v7
10557088,2210,s1,rest_v7
10557090,2249,s1,rest_v7
10557092,2241,s1,rest_v7
10557094,2239,s1,rest_v7
10557096,2205,s1,rest_v7
10557098,2261,s1,rest_v7
10557100,2237,s1,rest_v7
10557102,2247,s1,rest_v7
10557104,2196,s1,rest_v7
10557106,2263,s1,rest_v7
10557108,2233,s1,rest_v7
10557110,2247,s1,rest_v7
10557112,2202,s1,rest_v7
10557114,2259,s1,rest_v7
10557116,2223,s1,rest_v7
10557118,2246,s1,rest_v7
10557120,2210,s1,rest_v7
10557122,2238,s1,rest_v7
10557124,2221,s1,rest_v7
10557126,2246,s1,rest_v7
10557128,2223,s1,rest_v7
10557130,2223,s1,rest_v7
10557132,2227,s1,rest_v7
10557134,2244,s1,rest_v7
10557136,2224,s1,rest_v7
10557138,2203,s1,rest_v7
10557140,2242,s1,rest_v7
10557142,2235,s1,rest_v7
10557144,2235,s1,rest_v7
10557146,2203,s1,rest_v7
10557148,2253,s1,rest_v7
10557150,2230,s1,rest_v7
10557152,2240,s1,rest_v7
10557154,2192,s1,rest_v7
10557156,2258,s1,rest_v7
10557158,2229,s1,rest_v7
10557160,2242,s1,rest_v7
10557162,2206,s1,rest_v7
10557164,2257,s1,rest_v7
10557166,2225,s1,rest_v7
10557168,2250,s1,rest_v7
10557170,2209,s1,rest_v7
10557172,2241,s1,rest_v7
10557174,2223,s1,rest_v7
10557176,2246,s1,rest_v7
10557178,2223,s1,rest_v7
10557180,2221,s1,rest_v7
10557182,2229,s1,rest_v7
10557184,2245,s1,rest_v7
10557186,2225,s1,rest_v7
10557188,2204,s1,rest_v7
10557190,2244,s1,rest_v7
10557192,2240,s1,rest_v7
10557194,2234,s1,rest_v7
10557196,2194,s1,rest_v7
10557198,2255,s1,rest_v7
10557200,2227,s1,rest_v7
10557202,2240,s1,rest_v7
10557204,2192,s1,rest_v7
10557206,2257,s1,rest_v7
10557208,2225,s1,rest_v7
10557210,2243,s1,rest_v7
10557212,2201,s1,rest_v7
10557214,2257,s1,rest_v7
10557216,2218,s1,rest_v7
10557218,2245,s1,rest_v7
10557220,2208,s1,rest_v7
10557222,2236,s1,rest_v7
10557224,2223,s1,rest_v7
10557226,2246,s1,rest_v7
10557228,2222,s1,rest_v7
10557230,2218,s1,rest_v7
10557232,2227,s1,rest_v7
10557234,2243,s1,rest_v7
10557236,2229,s1,rest_v7
10557238,2206,s1,rest_v7
10557240,2251,s1,rest_v7
10557242,2243,s1,rest_v7
10557244,2242,s1,rest_v7
10557246,2199,s1,rest_v7
10557248,2257,s1,rest_v7
10557250,2235,s1,rest_v7
10557252,2244,s1,rest_v7
10557254,2193,s1,rest_v7
10557256,2261,s1,rest_v7
10557258,2233,s1,rest_v7
10557260,2254,s1,rest_v7
10557262,2209,s1,rest_v7
10557264,2263,s1,rest_v7
10557266,2226,s1,rest_v7
10557268,2256,s1,rest_v7
10557270,2219,s1,rest_v7
10557272,2244,s1,rest_v7
10557274,2225,s1,rest_v7
10557276,2256,s1,rest_v7
10557278,2227,s1,rest_v7
10557280,2230,s1,rest_v7
10557282,2239,s1,rest_v7
10557284,2252,s1,rest_v7
10557286,2235,s1,rest_v7
10557288,2211,s1,rest_v7
10557290,2253,s1,rest_v7
10557292,2243,s1,rest_v7
10557294,2241,s1,rest_v7
10557296,2203,s1,rest_v7
10557298,2259,s1,rest_v7
10557300,2237,s1,rest_v7
10557302,2245,s1,rest_v7
10557304,2195,s1,rest_v7
10557306,2263,s1,rest_v7
10557308,2231,s1,rest_v7
10557310,2256,s1,rest_v7
10557312,2210,s1,rest_v7
10557314,2257,s1,rest_v7
10557316,2226,s1,rest_v7
10557318,2255,s1,rest_v7
10557320,2222,s1,rest_v7
10557322,2242,s1,rest_v7
10557324,2228,s1,rest_v7
10557326,2255,s1,rest_v7
10557328,2227,s1,rest_v7
10557330,2224,s1,rest_v7
10557332,2238,s1,rest_v7
10557334,2247,s1,rest_v7
10557336,2236,s1,rest_v7
10557338,2208,s1,rest_v7
10557340,2251,s1,rest_v7
10557342,2247,s1,rest_v7
10557344,2243,s1,rest_v7
10557346,2203,s1,rest_v7
10557348,2257,s1,rest_v7
10557350,2235,s1,rest_v7
10557352,2244,s1,rest_v7
10557354,2197,s1,rest_v7
10557356,2263,s1,rest_v7
10557358,2226,s1,rest_v7
10557360,2251,s1,rest_v7
