t_ms,raw,subject,gesture
10205278,1787,s1,grip_v6
10205280,1773,s1,grip_v6
10205282,1770,s1,grip_v6
10205284,1791,s1,grip_v6
10205286,1744,s1,grip_v6
10205288,1701,s1,grip_v6
10205290,1629,s1,grip_v6
10205292,1700,s1,grip_v6
10205294,1664,s1,grip_v6
10205296,1590,s1,grip_v6
10205298,1533,s1,grip_v6
10205300,1645,s1,grip_v6
10205302,1659,s1,grip_v6
10205304,1674,s1,grip_v6
10205306,1620,s1,grip_v6
10205308,1625,s1,grip_v6
10205310,1623,s1,grip_v6
10205312,1670,s1,grip_v6
10205314,1670,s1,grip_v6
10205316,1625,s1,grip_v6
10205318,1600,s1,grip_v6
10205320,1600,s1,grip_v6
10205322,1591,s1,grip_v6
10205324,1609,s1,grip_v6
10205326,1708,s1,grip_v6
10205328,1680,s1,grip_v6
10205330,1720,s1,grip_v6
10205332,1730,s1,grip_v6
10205334,1831,s1,grip_v6
10205336,1798,s1,grip_v6
10205338,1746,s1,grip_v6
10205340,1842,s1,grip_v6
10205342,1951,s1,grip_v6
10205344,1996,s1,grip_v6
10205346,2090,s1,grip_v6
10205348,2035,s1,grip_v6
10205350,2019,s1,grip_v6
10205352,1968,s1,grip_v6
10205354,1993,s1,grip_v6
10205356,1966,s1,grip_v6
10205358,1973,s1,grip_v6
10205360,1941,s1,grip_v6
10205362,1969,s1,grip_v6
10205364,1923,s1,grip_v6
10205366,1888,s1,grip_v6
10205368,1913,s1,grip_v6
10205370,1887,s1,grip_v6
10205372,1924,s1,grip_v6
10205374,1961,s1,grip_v6
10205376,1985,s1,grip_v6
10205378,2043,s1,grip_v6
10205380,2084,s1,grip_v6
10205382,2047,s1,grip_v6
10205384,2099,s1,grip_v6
10205386,2091,s1,grip_v6
10205388,2159,s1,grip_v6
10205390,2134,s1,grip_v6
10205392,2178,s1,grip_v6
10205394,2159,s1,grip_v6
10205396,2269,s1,grip_v6
10205398,2225,s1,grip_v6
10205400,2188,s1,grip_v6
10205402,2127,s1,grip_v6
10205404,2045,s1,grip_v6
10205406,2032,s1,grip_v6
10205408,2065,s1,grip_v6
10205410,2076,s1,grip_v6
10205412,2032,s1,grip_v6
10205414,2011,s1,grip_v6
10205416,2012,s1,grip_v6
10205418,2023,s1,grip_v6
10205420,2064,s1,grip_v6
10205422,2064,s1,grip_v6
10205424,1981,s1,grip_v6
10205426,2005,s1,grip_v6
10205428,1958,s1,grip_v6
10205430,1915,s1,grip_v6
10205432,1849,s1,grip_v6
10205434,1890,s1,grip_v6
10205436,1851,s1,grip_v6
10205438,1798,s1,grip_v6
10205440,1729,s1,grip_v6
10205442,1766,s1,grip_v6
10205444,1730,s1,grip_v6
10205446,1765,s1,grip_v6
10205448,1744,s1,grip_v6
10205450,1795,s1,grip_v6
10205452,1803,s1,grip_v6
10205454,1911,s1,grip_v6
10205456,1869,s1,grip_v6
10205458,1829,s1,grip_v6
10205460,1780,s1,grip_v6
10205462,1821,s1,grip_v6
10205464,1781,s1,grip_v6
10205466,1744,s1,grip_v6
10205468,1707,s1,grip_v6
10205470,1675,s1,grip_v6
10205472,1611,s1,grip_v6
10205474,1567,s1,grip_v6
10205476,1622,s1,grip_v6
10205478,1594,s1,grip_v6
10205480,1530,s1,grip_v6
10205482,1531,s1,grip_v6
10205484,1648,s1,grip_v6
10205486,1645,s1,grip_v6
10205488,1687,s1,grip_v6
10205490,1647,s1,grip_v6
10205492,1641,s1,grip_v6
10205494,1618,s1,grip_v6
10205496,1600,s1,grip_v6
10205498,1584,s1,grip_v6
10205500,1623,s1,grip_v6
10205502,1607,s1,grip_v6
10205504,1652,s1,grip_v6
10205506,1616,s1,grip_v6
10205508,1584,s1,grip_v6
10205510,1599,s1,grip_v6
10205512,1614,s1,grip_v6
10205514,1635,s1,grip_v6
10205516,1639,s1,grip_v6
10205518,1655,s1,grip_v6
10205520,1709,s1,grip_v6
10205522,1819,s1,grip_v6
10205524,1774,s1,grip_v6
10205526,1723,s1,grip_v6
10205528,1790,s1,grip_v6
10205530,1753,s1,grip_v6
10205532,1681,s1,grip_v6
10205534,1645,s1,grip_v6
10205536,1617,s1,grip_v6
10205538,1613,s1,grip_v6
10205540,1600,s1,grip_v6
10205542,1737,s1,grip_v6
10205544,1744,s1,grip_v6
10205546,1895,s1,grip_v6
10205548,1952,s1,grip_v6
10205550,1978,s1,grip_v6
10205552,1935,s1,grip_v6
10205554,1955,s1,grip_v6
10205556,1898,s1,grip_v6
10205558,1889,s1,grip_v6
10205560,1875,s1,grip_v6
10205562,1902,s1,grip_v6
10205564,1872,s1,grip_v6
10205566,1840,s1,grip_v6
10205568,1835,s1,grip_v6
10205570,1885,s1,grip_v6
10205572,1933,s1,grip_v6
10205574,1903,s1,grip_v6
10205576,1863,s1,grip_v6
10205578,1917,s1,grip_v6
10205580,1931,s1,grip_v6
10205582,1859,s1,grip_v6
10205584,1840,s1,grip_v6
10205586,1842,s1,grip_v6
10205588,1890,s1,grip_v6
10205590,1831,s1,grip_v6
10205592,1783,s1,grip_v6
10205594,1725,s1,grip_v6
10205596,1659,s1,grip_v6
10205598,1631,s1,grip_v6
10205600,1728,s1,grip_v6
10205602,1712,s1,grip_v6
10205604,1770,s1,grip_v6
10205606,1856,s1,grip_v6
10205608,1895,s1,grip_v6
10205610,1922,s1,grip_v6
10205612,2062,s1,grip_v6
10205614,2057,s1,grip_v6
10205616,2000,s1,grip_v6
10205618,1970,s1,grip_v6
10205620,1995,s1,grip_v6
10205622,2009,s1,grip_v6
10205624,1982,s1,grip_v6
10205626,2019,s1,grip_v6
10205628,2018,s1,grip_v6
10205630,2011,s1,grip_v6
10205632,1959,s1,grip_v6
10205634,1982,s1,grip_v6
10205636,1940,s1,grip_v6
10205638,1985,s1,grip_v6
10205640,1997,s1,grip_v6
10205642,1983,s1,grip_v6
10205644,2010,s1,grip_v6
10205646,1975,s1,grip_v6
10205648,1910,s1,grip_v6
10205650,1942,s1,grip_v6
10205652,1917,s1,grip_v6
10205654,1920,s1,grip_v6
10205656,1863,s1,grip_v6
10205658,1863,s1,grip_v6
10205660,1855,s1,grip_v6
10205662,1915,s1,grip_v6
10205664,1868,s1,grip_v6
10205666,1827,s1,grip_v6
10205668,1799,s1,grip_v6
10205670,1779,s1,grip_v6
10205672,1838,s1,grip_v6
10205674,1904,s1,grip_v6
10205676,1934,s1,grip_v6
10205678,1990,s1,grip_v6
10205680,1985,s1,grip_v6
10205682,1906,s1,grip_v6
10205684,1953,s1,grip_v6
10205686,1922,s1,grip_v6
10205688,1872,s1,grip_v6
10205690,1792,s1,grip_v6
10205692,1815,s1,grip_v6
10205694,1790,s1,grip_v6
10205696,1735,s1,grip_v6
10205698,1661,s1,grip_v6
10205700,1730,s1,grip_v6
10205702,1711,s1,grip_v6
10205704,1715,s1,grip_v6
10205706,1680,s1,grip_v6
10205708,1648,s1,grip_v6
10205710,1610,s1,grip_v6
10205712,1680,s1,grip_v6
10205714,1653,s1,grip_v6
10205716,1635,s1,grip_v6
10205718,1616,s1,grip_v6
10205720,1674,s1,grip_v6
10205722,1680,s1,grip_v6
10205724,1657,s1,grip_v6
10205726,1674,s1,grip_v6
10205728,1680,s1,grip_v6
10205730,1631,s1,grip_v6
10205732,1577,s1,grip_v6
10205734,1648,s1,grip_v6
10205736,1628,s1,grip_v6
10205738,1620,s1,grip_v6
10205740,1598,s1,grip_v6
10205742,1659,s1,grip_v6
10205744,1616,s1,grip_v6
10205746,1645,s1,grip_v6
10205748,1633,s1,grip_v6
10205750,1662,s1,grip_v6
10205752,1621,s1,grip_v6
10205754,1623,s1,grip_v6
10205756,1593,s1,grip_v6
10205758,1555,s1,grip_v6
10205760,1509,s1,grip_v6
10205762,1509,s1,grip_v6
10205764,1467,s1,grip_v6
10205766,1458,s1,grip_v6
10205768,1459,s1,grip_v6
10205770,1613,s1,grip_v6
10205772,1723,s1,grip_v6
10205774,1691,s1,grip_v6
10205776,1667,s1,grip_v6
10205778,1715,s1,grip_v6
10205780,1703,s1,grip_v6
10205782,1635,s1,grip_v6
10205784,1726,s1,grip_v6
10205786,1712,s1,grip_v6
10205788,1741,s1,grip_v6
10205790,1718,s1,grip_v6
10205792,1765,s1,grip_v6
10205794,1747,s1,grip_v6
10205796,1767,s1,grip_v6
10205798,1727,s1,grip_v6
10205800,1743,s1,grip_v6
10205802,1786,s1,grip_v6
10205804,1748,s1,grip_v6
10205806,1712,s1,grip_v6
10205808,1701,s1,grip_v6
10205810,1669,s1,grip_v6
10205812,1626,s1,grip_v6
10205814,1600,s1,grip_v6
10205816,1616,s1,grip_v6
10205818,1680,s1,grip_v6
10205820,1686,s1,grip_v6
10205822,1687,s1,grip_v6
10205824,1677,s1,grip_v6
10205826,1719,s1,grip_v6
10205828,1739,s1,grip_v6
10205830,1712,s1,grip_v6
10205832,1709,s1,grip_v6
10205834,1775,s1,grip_v6
10205836,1758,s1,grip_v6
10205838,1782,s1,grip_v6
10205840,1723,s1,grip_v6
10205842,1825,s1,grip_v6
10205844,1827,s1,grip_v6
10205846,1969,s1,grip_v6
10205848,2000,s1,grip_v6
10205850,2011,s1,grip_v6
10205852,2004,s1,grip_v6
10205854,2066,s1,grip_v6
10205856,2021,s1,grip_v6
10205858,2031,s1,grip_v6
10205860,2071,s1,grip_v6
10205862,2037,s1,grip_v6
10205864,1987,s1,grip_v6
10205866,1923,s1,grip_v6
10205868,1871,s1,grip_v6
10205870,1851,s1,grip_v6
10205872,1791,s1,grip_v6
10205874,1747,s1,grip_v6
10205876,1786,s1,grip_v6
10205878,1781,s1,grip_v6
10205880,1767,s1,grip_v6
10205882,1755,s1,grip_v6
10205884,1823,s1,grip_v6
10205886,1786,s1,grip_v6
10205888,1751,s1,grip_v6
10205890,1682,s1,grip_v6
10205892,1691,s1,grip_v6
10205894,1653,s1,grip_v6
10205896,1648,s1,grip_v6
10205898,1590,s1,grip_v6
10205900,1577,s1,grip_v6
10205902,1522,s1,grip_v6
10205904,1463,s1,grip_v6
10205906,1405,s1,grip_v6
10205908,1428,s1,grip_v6
10205910,1430,s1,grip_v6
10205912,1427,s1,grip_v6
10205914,1383,s1,grip_v6
10205916,1334,s1,grip_v6
10205918,1322,s1,grip_v6
10205920,1328,s1,grip_v6
10205922,1296,s1,grip_v6
10205924,1303,s1,grip_v6
10205926,1405,s1,grip_v6
10205928,1390,s1,grip_v6
10205930,1419,s1,grip_v6
10205932,1381,s1,grip_v6
10205934,1363,s1,grip_v6
10205936,1353,s1,grip_v6
10205938,1362,s1,grip_v6
10205940,1308,s1,grip_v6
10205942,1408,s1,grip_v6
10205944,1410,s1,grip_v6
10205946,1409,s1,grip_v6
10205948,1455,s1,grip_v6
10205950,1475,s1,grip_v6
10205952,1433,s1,grip_v6
10205954,1425,s1,grip_v6
10205956,1459,s1,grip_v6
10205958,1513,s1,grip_v6
10205960,1501,s1,grip_v6
10205962,1535,s1,grip_v6
10205964,1523,s1,grip_v6
10205966,1485,s1,grip_v6
10205968,1468,s1,grip_v6
10205970,1503,s1,grip_v6
10205972,1461,s1,grip_v6
10205974,1446,s1,grip_v6
10205976,1451,s1,grip_v6
10205978,1467,s1,grip_v6
10205980,1469,s1,grip_v6
10205982,1410,s1,grip_v6
10205984,1388,s1,grip_v6
10205986,1374,s1,grip_v6
10205988,1357,s1,grip_v6
10205990,1334,s1,grip_v6
10205992,1473,s1,grip_v6
10205994,1498,s1,grip_v6
10205996,1584,s1,grip_v6
10205998,1535,s1,grip_v6
10206000,1535,s1,grip_v6
10206002,1520,s1,grip_v6
10206004,1501,s1,grip_v6
10206006,1456,s1,grip_v6
10206008,1442,s1,grip_v6
10206010,1419,s1,grip_v6
10206012,1424,s1,grip_v6
10206014,1370,s1,grip_v6
10206016,1328,s1,grip_v6
10206018,1307,s1,grip_v6
10206020,1282,s1,grip_v6
10206022,1264,s1,grip_v6
10206024,1224,s1,grip_v6
10206026,1264,s1,grip_v6
10206028,1299,s1,grip_v6
10206030,1324,s1,grip_v6
10206032,1268,s1,grip_v6
10206034,1270,s1,grip_v6
10206036,1231,s1,grip_v6
10206038,1210,s1,grip_v6
10206040,1200,s1,grip_v6
10206042,1301,s1,grip_v6
10206044,1303,s1,grip_v6
10206046,1330,s1,grip_v6
10206048,1291,s1,grip_v6
10206050,1267,s1,grip_v6
10206052,1248,s1,grip_v6
10206054,1274,s1,grip_v6
10206056,1263,s1,grip_v6
10206058,1232,s1,grip_v6
10206060,1229,s1,grip_v6
10206062,1227,s1,grip_v6
10206064,1231,s1,grip_v6
10206066,1246,s1,grip_v6
10206068,1289,s1,grip_v6
10206070,1286,s1,grip_v6
10206072,1255,s1,grip_v6
10206074,1290,s1,grip_v6
10206076,1339,s1,grip_v6
10206078,1405,s1,grip_v6
10206080,1424,s1,grip_v6
10206082,1399,s1,grip_v6
10206084,1489,s1,grip_v6
10206086,1507,s1,grip_v6
10206088,1583,s1,grip_v6
10206090,1584,s1,grip_v6
10206092,1633,s1,grip_v6
10206094,1607,s1,grip_v6
10206096,1623,s1,grip_v6
10206098,1585,s1,grip_v6
10206100,1567,s1,grip_v6
10206102,1517,s1,grip_v6
10206104,1458,s1,grip_v6
10206106,1454,s1,grip_v6
10206108,1482,s1,grip_v6
10206110,1479,s1,grip_v6
10206112,1424,s1,grip_v6
10206114,1381,s1,grip_v6
10206116,1492,s1,grip_v6
10206118,1642,s1,grip_v6
10206120,1633,s1,grip_v6
10206122,1631,s1,grip_v6
10206124,1595,s1,grip_v6
10206126,1641,s1,grip_v6
10206128,1631,s1,grip_v6
10206130,1594,s1,grip_v6
10206132,1535,s1,grip_v6
10206134,1607,s1,grip_v6
10206136,1602,s1,grip_v6
10206138,1607,s1,grip_v6
10206140,1625,s1,grip_v6
10206142,1693,s1,grip_v6
10206144,1675,s1,grip_v6
10206146,1687,s1,grip_v6
10206148,1655,s1,grip_v6
10206150,1669,s1,grip_v6
10206152,1714,s1,grip_v6
10206154,1697,s1,grip_v6
10206156,1691,s1,grip_v6
10206158,1838,s1,grip_v6
10206160,1898,s1,grip_v6
10206162,2023,s1,grip_v6
10206164,2167,s1,grip_v6
10206166,2147,s1,grip_v6
10206168,2116,s1,grip_v6
10206170,2160,s1,grip_v6
10206172,2121,s1,grip_v6
10206174,2047,s1,grip_v6
10206176,2110,s1,grip_v6
10206178,2079,s1,grip_v6
10206180,2062,s1,grip_v6
10206182,2146,s1,grip_v6
10206184,2273,s1,grip_v6
10206186,2255,s1,grip_v6
10206188,2256,s1,grip_v6
10206190,2221,s1,grip_v6
10206192,2224,s1,grip_v6
10206194,2160,s1,grip_v6
10206196,2128,s1,grip_v6
10206198,2039,s1,grip_v6
10206200,1964,s1,grip_v6
10206202,1979,s1,grip_v6
10206204,1950,s1,grip_v6
10206206,1931,s1,grip_v6
10206208,1903,s1,grip_v6
10206210,1825,s1,grip_v6
10206212,1744,s1,grip_v6
10206214,1666,s1,grip_v6
10206216,1601,s1,grip_v6
10206218,1568,s1,grip_v6
10206220,1567,s1,grip_v6
10206222,1515,s1,grip_v6
10206224,1469,s1,grip_v6
10206226,1492,s1,grip_v6
10206228,1482,s1,grip_v6
10206230,1472,s1,grip_v6
10206232,1419,s1,grip_v6
10206234,1520,s1,grip_v6
10206236,1502,s1,grip_v6
10206238,1482,s1,grip_v6
10206240,1487,s1,grip_v6
10206242,1621,s1,grip_v6
10206244,1648,s1,grip_v6
10206246,1744,s1,grip_v6
10206248,1710,s1,grip_v6
10206250,1682,s1,grip_v6
10206252,1676,s1,grip_v6
10206254,1654,s1,grip_v6
10206256,1607,s1,grip_v6
10206258,1616,s1,grip_v6
10206260,1586,s1,grip_v6
10206262,1610,s1,grip_v6
10206264,1554,s1,grip_v6
10206266,1509,s1,grip_v6
10206268,1509,s1,grip_v6
10206270,1532,s1,grip_v6
10206272,1584,s1,grip_v6
10206274,1657,s1,grip_v6
10206276,1674,s1,grip_v6
10206278,1808,s1,grip_v6
10206280,1809,s1,grip_v6
10206282,1735,s1,grip_v6
10206284,1789,s1,grip_v6
10206286,1778,s1,grip_v6
10206288,1835,s1,grip_v6
10206290,1807,s1,grip_v6
10206292,1766,s1,grip_v6
10206294,1722,s1,grip_v6
10206296,1716,s1,grip_v6
10206298,1648,s1,grip_v6
10206300,1680,s1,grip_v6
10206302,1679,s1,grip_v6
10206304,1815,s1,grip_v6
10206306,1820,s1,grip_v6
10206308,1754,s1,grip_v6
10206310,1717,s1,grip_v6
10206312,1762,s1,grip_v6
10206314,1706,s1,grip_v6
10206316,1664,s1,grip_v6
10206318,1705,s1,grip_v6
10206320,1723,s1,grip_v6
10206322,1739,s1,grip_v6
10206324,1703,s1,grip_v6
10206326,1703,s1,grip_v6
10206328,1711,s1,grip_v6
10206330,1703,s1,grip_v6
10206332,1654,s1,grip_v6
10206334,1691,s1,grip_v6
10206336,1678,s1,grip_v6
10206338,1680,s1,grip_v6
10206340,1711,s1,grip_v6
10206342,1842,s1,grip_v6
10206344,1862,s1,grip_v6
10206346,1991,s1,grip_v6
10206348,1962,s1,grip_v6
10206350,1898,s1,grip_v6
10206352,1865,s1,grip_v6
10206354,1848,s1,grip_v6
10206356,1778,s1,grip_v6
10206358,1818,s1,grip_v6
10206360,1840,s1,grip_v6
10206362,1941,s1,grip_v6
10206364,1997,s1,grip_v6
10206366,1983,s1,grip_v6
10206368,1938,s1,grip_v6
10206370,1938,s1,grip_v6
10206372,1902,s1,grip_v6
10206374,1850,s1,grip_v6
10206376,1835,s1,grip_v6
10206378,1827,s1,grip_v6
10206380,1802,s1,grip_v6
10206382,1766,s1,grip_v6
10206384,1793,s1,grip_v6
10206386,1861,s1,grip_v6
10206388,1872,s1,grip_v6
10206390,1811,s1,grip_v6
10206392,1825,s1,grip_v6
10206394,1772,s1,grip_v6
10206396,1767,s1,grip_v6
10206398,1761,s1,grip_v6
10206400,1758,s1,grip_v6
10206402,1761,s1,grip_v6
10206404,1840,s1,grip_v6
10206406,1818,s1,grip_v6
10206408,1827,s1,grip_v6
10206410,1865,s1,grip_v6
10206412,1831,s1,grip_v6
10206414,1831,s1,grip_v6
10206416,1901,s1,grip_v6
10206418,1899,s1,grip_v6
10206420,1967,s1,grip_v6
10206422,1943,s1,grip_v6
10206424,1899,s1,grip_v6
10206426,1827,s1,grip_v6
10206428,1840,s1,grip_v6
10206430,1840,s1,grip_v6
10206432,1776,s1,grip_v6
10206434,1713,s1,grip_v6
10206436,1733,s1,grip_v6
10206438,1713,s1,grip_v6
10206440,1647,s1,grip_v6
10206442,1661,s1,grip_v6
10206444,1626,s1,grip_v6
10206446,1609,s1,grip_v6
10206448,1581,s1,grip_v6
10206450,1572,s1,grip_v6
10206452,1557,s1,grip_v6
10206454,1515,s1,grip_v6
10206456,1559,s1,grip_v6
10206458,1565,s1,grip_v6
10206460,1555,s1,grip_v6
10206462,1694,s1,grip_v6
10206464,1808,s1,grip_v6
10206466,1797,s1,grip_v6
10206468,1808,s1,grip_v6
10206470,1986,s1,grip_v6
10206472,1990,s1,grip_v6
10206474,1949,s1,grip_v6
10206476,2021,s1,grip_v6
10206478,2047,s1,grip_v6
10206480,2139,s1,grip_v6
10206482,2079,s1,grip_v6
10206484,2075,s1,grip_v6
10206486,2033,s1,grip_v6
10206488,1984,s1,grip_v6
10206490,1909,s1,grip_v6
10206492,1855,s1,grip_v6
10206494,1855,s1,grip_v6
10206496,1838,s1,grip_v6
10206498,1765,s1,grip_v6
10206500,1753,s1,grip_v6
10206502,1727,s1,grip_v6
10206504,1730,s1,grip_v6
10206506,1738,s1,grip_v6
10206508,1815,s1,grip_v6
10206510,1812,s1,grip_v6
10206512,1872,s1,grip_v6
10206514,1863,s1,grip_v6
10206516,1808,s1,grip_v6
10206518,1777,s1,grip_v6
10206520,1767,s1,grip_v6
10206522,1746,s1,grip_v6
10206524,1772,s1,grip_v6
10206526,1805,s1,grip_v6
10206528,1791,s1,grip_v6
10206530,1744,s1,grip_v6
10206532,1749,s1,grip_v6
10206534,1938,s1,grip_v6
10215554,2126,s1,grip_v6
10215556,2099,s1,grip_v6
10215558,2198,s1,grip_v6
10215560,2141,s1,grip_v6
10215562,2064,s1,grip_v6
10215564,2021,s1,grip_v6
10215566,2069,s1,grip_v6
10215568,2029,s1,grip_v6
10215570,2145,s1,grip_v6
10215572,2177,s1,grip_v6
10215574,2130,s1,grip_v6
10215576,2193,s1,grip_v6
10215578,2221,s1,grip_v6
10215580,2203,s1,grip_v6
10215582,2257,s1,grip_v6
10215584,2204,s1,grip_v6
10215586,2253,s1,grip_v6
10215588,2274,s1,grip_v6
10215590,2235,s1,grip_v6
10215592,2190,s1,grip_v6
10215594,2196,s1,grip_v6
10215596,2135,s1,grip_v6
10215598,2111,s1,grip_v6
10215600,2073,s1,grip_v6
10215602,2113,s1,grip_v6
10215604,2064,s1,grip_v6
10215606,2018,s1,grip_v6
10215608,2054,s1,grip_v6
10215610,2030,s1,grip_v6
10215612,1989,s1,grip_v6
10215614,1941,s1,grip_v6
10215616,1942,s1,grip_v6
10215618,2010,s1,grip_v6
10215620,2059,s1,grip_v6
10215622,1984,s1,grip_v6
10215624,1924,s1,grip_v6
10215626,1950,s1,grip_v6
10215628,1994,s1,grip_v6
10215630,1997,s1,grip_v6
10215632,1982,s1,grip_v6
10215634,1939,s1,grip_v6
10215636,1933,s1,grip_v6
10215638,1854,s1,grip_v6
10215640,1911,s1,grip_v6
10215642,1887,s1,grip_v6
10215644,1872,s1,grip_v6
10215646,1808,s1,grip_v6
10215648,1728,s1,grip_v6
10215650,1719,s1,grip_v6
10215652,1727,s1,grip_v6
10215654,1660,s1,grip_v6
10215656,1606,s1,grip_v6
10215658,1610,s1,grip_v6
10215660,1712,s1,grip_v6
10215662,1721,s1,grip_v6
10215664,1666,s1,grip_v6
10215666,1619,s1,grip_v6
10215668,1677,s1,grip_v6
10215670,1709,s1,grip_v6
10215672,1657,s1,grip_v6
10215674,1659,s1,grip_v6
10215676,1648,s1,grip_v6
10215678,1631,s1,grip_v6
10215680,1585,s1,grip_v6
10215682,1642,s1,grip_v6
10215684,1654,s1,grip_v6
10215686,1603,s1,grip_v6
10215688,1571,s1,grip_v6
10215690,1616,s1,grip_v6
10215692,1615,s1,grip_v6
10215694,1733,s1,grip_v6
10215696,1721,s1,grip_v6
10215698,1655,s1,grip_v6
10215700,1648,s1,grip_v6
10215702,1796,s1,grip_v6
10215704,1821,s1,grip_v6
10215706,1773,s1,grip_v6
10215708,1728,s1,grip_v6
10215710,1835,s1,grip_v6
10215712,1936,s1,grip_v6
10215714,1916,s1,grip_v6
10215716,1927,s1,grip_v6
10215718,2069,s1,grip_v6
10215720,2195,s1,grip_v6
10215722,2163,s1,grip_v6
10215724,2139,s1,grip_v6
10215726,2192,s1,grip_v6
10215728,2247,s1,grip_v6
10215730,2203,s1,grip_v6
10215732,2157,s1,grip_v6
10215734,2096,s1,grip_v6
10215736,2119,s1,grip_v6
10215738,2091,s1,grip_v6
10215740,2064,s1,grip_v6
10215742,2010,s1,grip_v6
10215744,2019,s1,grip_v6
10215746,1959,s1,grip_v6
10215748,1899,s1,grip_v6
10215750,1855,s1,grip_v6
10215752,1777,s1,grip_v6
10215754,1734,s1,grip_v6
10215756,1767,s1,grip_v6
10215758,1757,s1,grip_v6
10215760,1817,s1,grip_v6
10215762,1809,s1,grip_v6
10215764,1744,s1,grip_v6
10215766,1783,s1,grip_v6
10215768,1777,s1,grip_v6
10215770,1805,s1,grip_v6
10215772,1777,s1,grip_v6
10215774,1800,s1,grip_v6
10215776,1761,s1,grip_v6
10215778,1742,s1,grip_v6
10215780,1719,s1,grip_v6
10215782,1744,s1,grip_v6
10215784,1763,s1,grip_v6
10215786,1872,s1,grip_v6
10215788,1840,s1,grip_v6
10215790,1775,s1,grip_v6
10215792,1774,s1,grip_v6
10215794,1840,s1,grip_v6
10215796,1776,s1,grip_v6
10215798,1744,s1,grip_v6
10215800,1730,s1,grip_v6
10215802,1744,s1,grip_v6
10215804,1814,s1,grip_v6
10215806,1858,s1,grip_v6
10215808,1855,s1,grip_v6
10215810,1985,s1,grip_v6
10215812,2005,s1,grip_v6
10215814,1926,s1,grip_v6
10215816,1904,s1,grip_v6
10215818,1968,s1,grip_v6
10215820,1940,s1,grip_v6
10215822,1936,s1,grip_v6
10215824,1933,s1,grip_v6
10215826,1873,s1,grip_v6
10215828,1883,s1,grip_v6
10215830,1910,s1,grip_v6
10215832,1963,s1,grip_v6
10215834,1965,s1,grip_v6
10215836,2063,s1,grip_v6
10215838,2067,s1,grip_v6
10215840,2118,s1,grip_v6
10215842,2055,s1,grip_v6
10215844,1985,s1,grip_v6
10215846,2002,s1,grip_v6
10215848,2105,s1,grip_v6
10215850,2111,s1,grip_v6
10215852,2138,s1,grip_v6
10215854,2110,s1,grip_v6
10215856,2039,s1,grip_v6
10215858,2030,s1,grip_v6
10215860,1991,s1,grip_v6
10215862,2009,s1,grip_v6
10215864,1977,s1,grip_v6
10215866,1981,s1,grip_v6
10215868,1941,s1,grip_v6
10215870,1899,s1,grip_v6
10215872,1874,s1,grip_v6
10215874,1983,s1,grip_v6
10215876,1970,s1,grip_v6
10215878,2022,s1,grip_v6
10215880,2025,s1,grip_v6
10215882,1968,s1,grip_v6
10215884,1992,s1,grip_v6
10215886,1998,s1,grip_v6
10215888,1911,s1,grip_v6
10215890,1898,s1,grip_v6
10215892,1872,s1,grip_v6
10215894,1951,s1,grip_v6
10215896,1961,s1,grip_v6
10215898,1894,s1,grip_v6
10215900,1858,s1,grip_v6
10215902,1887,s1,grip_v6
10215904,1840,s1,grip_v6
10215906,1806,s1,grip_v6
10215908,1803,s1,grip_v6
10215910,1818,s1,grip_v6
10215912,1782,s1,grip_v6
10215914,1744,s1,grip_v6
10215916,1773,s1,grip_v6
10215918,1729,s1,grip_v6
10215920,1682,s1,grip_v6
10215922,1613,s1,grip_v6
10215924,1637,s1,grip_v6
10215926,1570,s1,grip_v6
10215928,1516,s1,grip_v6
10215930,1481,s1,grip_v6
10215932,1597,s1,grip_v6
10215934,1598,s1,grip_v6
10215936,1618,s1,grip_v6
10215938,1577,s1,grip_v6
10215940,1580,s1,grip_v6
10215942,1566,s1,grip_v6
10215944,1535,s1,grip_v6
10215946,1637,s1,grip_v6
10215948,1667,s1,grip_v6
10215950,1658,s1,grip_v6
10215952,1675,s1,grip_v6
10215954,1659,s1,grip_v6
10215956,1696,s1,grip_v6
10215958,1763,s1,grip_v6
10215960,1791,s1,grip_v6
10215962,1878,s1,grip_v6
10215964,1861,s1,grip_v6
10215966,1857,s1,grip_v6
10215968,1917,s1,grip_v6
10215970,1893,s1,grip_v6
10215972,1903,s1,grip_v6
10215974,1922,s1,grip_v6
10215976,1883,s1,grip_v6
10215978,1885,s1,grip_v6
10215980,1845,s1,grip_v6
10215982,1811,s1,grip_v6
10215984,1759,s1,grip_v6
10215986,1698,s1,grip_v6
10215988,1635,s1,grip_v6
10215990,1713,s1,grip_v6
10215992,1708,s1,grip_v6
10215994,1655,s1,grip_v6
10215996,1636,s1,grip_v6
10215998,1680,s1,grip_v6
10216000,1666,s1,grip_v6
10216002,1707,s1,grip_v6
10216004,1663,s1,grip_v6
10216006,1607,s1,grip_v6
10216008,1593,s1,grip_v6
