t_ms,raw,subject,gesture
679760,0,s1,rest
679770,0,s1,rest
679780,0,s1,rest
679790,0,s1,rest
679800,0,s1,rest
679810,0,s1,rest
679820,0,s1,rest
679830,0,s1,rest
679840,0,s1,rest
679850,0,s1,rest
679860,0,s1,rest
679870,0,s1,rest
679880,0,s1,rest
679890,0,s1,rest
679900,0,s1,rest
679910,0,s1,rest
679920,0,s1,rest
679930,0,s1,rest
679940,0,s1,rest
679950,0,s1,rest
679960,0,s1,rest
679970,0,s1,rest
679980,0,s1,rest
679990,0,s1,rest
680000,0,s1,rest
680010,0,s1,rest
680020,0,s1,rest
680030,0,s1,rest
680040,0,s1,rest
680050,0,s1,rest
680060,0,s1,rest
680070,0,s1,rest
680080,0,s1,rest
680090,0,s1,rest
680100,0,s1,rest
680110,0,s1,rest
680120,0,s1,rest
680130,0,s1,rest
680140,0,s1,rest
680150,0,s1,rest
680160,0,s1,rest
680170,0,s1,rest
680180,0,s1,rest
680190,0,s1,rest
680200,0,s1,rest
680210,0,s1,rest
680220,0,s1,rest
680230,0,s1,rest
680240,0,s1,rest
680250,0,s1,rest
680260,0,s1,rest
680270,0,s1,rest
680280,0,s1,rest
680290,0,s1,rest
680300,0,s1,rest
680310,0,s1,rest
680320,0,s1,rest
680330,0,s1,rest
680340,0,s1,rest
680350,0,s1,rest
680360,0,s1,rest
680370,0,s1,rest
680380,0,s1,rest
680390,0,s1,rest
680400,0,s1,rest
680410,0,s1,rest
680420,0,s1,rest
680430,0,s1,rest
680440,0,s1,rest
680450,0,s1,rest
680460,0,s1,rest
680470,0,s1,rest
680480,0,s1,rest
680490,0,s1,rest
680500,0,s1,rest
680510,0,s1,rest
680520,0,s1,rest
680530,0,s1,rest
680540,0,s1,rest
680550,0,s1,rest
680560,0,s1,rest
680570,0,s1,rest
680580,0,s1,rest
680590,0,s1,rest
680600,0,s1,rest
680610,0,s1,rest
680620,0,s1,rest
680630,0,s1,rest
680640,0,s1,rest
680650,0,s1,rest
680660,0,s1,rest
680670,0,s1,rest
680680,0,s1,rest
680690,0,s1,rest
680700,0,s1,rest
680710,0,s1,rest
680720,0,s1,rest
680730,0,s1,rest
680740,0,s1,rest
680750,0,s1,rest
680760,0,s1,rest
680770,0,s1,rest
680780,0,s1,rest
680790,0,s1,rest
680800,0,s1,rest
680810,0,s1,rest
680820,0,s1,rest
680830,0,s1,rest
680840,0,s1,rest
680850,0,s1,rest
680860,0,s1,rest
680870,0,s1,rest
680880,0,s1,rest
680890,0,s1,rest
680900,0,s1,rest
680910,0,s1,rest
680920,0,s1,rest
680930,0,s1,rest
680940,0,s1,rest
680950,0,s1,rest
680960,0,s1,rest
680970,0,s1,rest
680980,0,s1,rest
680990,0,s1,rest
681000,0,s1,rest
681010,0,s1,rest
681020,0,s1,rest
681030,0,s1,rest
681040,0,s1,rest
681050,0,s1,rest
681060,0,s1,rest
681070,0,s1,rest
681080,0,s1,rest
681090,0,s1,rest
681100,0,s1,rest
681110,0,s1,rest
681120,0,s1,rest
681130,0,s1,rest
681140,0,s1,rest
681150,0,s1,rest
681160,0,s1,rest
681170,0,s1,rest
681180,0,s1,rest
681190,0,s1,rest
681200,0,s1,rest
681210,0,s1,rest
681220,0,s1,rest
681230,0,s1,rest
681240,0,s1,rest
681250,0,s1,rest
681260,0,s1,rest
681270,0,s1,rest
681280,0,s1,rest
681290,0,s1,rest
681300,0,s1,rest
681310,0,s1,rest
681320,0,s1,rest
681330,0,s1,rest
681340,0,s1,rest
681350,0,s1,rest
681360,0,s1,rest
681370,0,s1,rest
681380,0,s1,rest
681390,0,s1,rest
681400,0,s1,rest
681410,0,s1,rest
681420,0,s1,rest
681430,0,s1,rest
681440,0,s1,rest
681450,0,s1,rest
681460,0,s1,rest
681470,0,s1,rest
681480,0,s1,rest
681490,0,s1,rest
681500,0,s1,rest
681510,0,s1,rest
681520,0,s1,rest
681530,0,s1,rest
681540,0,s1,rest
681550,0,s1,rest
681560,0,s1,rest
681570,0,s1,rest
681580,0,s1,rest
681590,0,s1,rest
681600,0,s1,rest
681610,0,s1,rest
681620,0,s1,rest
681630,0,s1,rest
681640,0,s1,rest
681650,0,s1,rest
681660,0,s1,rest
681670,0,s1,rest
681680,0,s1,rest
681690,0,s1,rest
681700,0,s1,rest
681710,0,s1,rest
681720,0,s1,rest
681730,0,s1,rest
681740,0,s1,rest
681750,0,s1,rest
681760,0,s1,rest
681770,0,s1,rest
681780,0,s1,rest
681790,0,s1,rest
681800,0,s1,rest
681810,0,s1,rest
681820,0,s1,rest
681830,0,s1,rest
681840,0,s1,rest
681850,0,s1,rest
681860,0,s1,rest
681870,0,s1,rest
681880,0,s1,rest
681890,0,s1,rest
681900,0,s1,rest
681910,0,s1,rest
681920,0,s1,rest
681930,0,s1,rest
681940,0,s1,rest
681950,0,s1,rest
681960,0,s1,rest
681970,0,s1,rest
681980,0,s1,rest
681990,0,s1,rest
682000,0,s1,rest
682010,0,s1,rest
682020,0,s1,rest
682030,0,s1,rest
682040,0,s1,rest
682050,0,s1,rest
682060,0,s1,rest
682070,0,s1,rest
682080,0,s1,rest
682090,0,s1,rest
682100,0,s1,rest
682110,0,s1,rest
682120,0,s1,rest
682130,0,s1,rest
682140,0,s1,rest
682150,0,s1,rest
682160,0,s1,rest
682170,0,s1,rest
682180,0,s1,rest
682190,0,s1,rest
682200,0,s1,rest
682210,0,s1,rest
682220,0,s1,rest
682230,0,s1,rest
682240,0,s1,rest
682250,0,s1,rest
682260,0,s1,rest
682270,0,s1,rest
682280,0,s1,rest
682290,0,s1,rest
682300,0,s1,rest
682310,0,s1,rest
682320,0,s1,rest
682330,0,s1,rest
682340,0,s1,rest
682350,0,s1,rest
682360,0,s1,rest
682370,0,s1,rest
682380,0,s1,rest
682390,0,s1,rest
682400,0,s1,rest
682410,0,s1,rest
682420,0,s1,rest
682430,0,s1,rest
682440,0,s1,rest
682450,0,s1,rest
682460,0,s1,rest
682470,0,s1,rest
682480,0,s1,rest
682490,0,s1,rest
682500,0,s1,rest
682510,0,s1,rest
682520,0,s1,rest
682530,0,s1,rest
682540,0,s1,rest
682550,0,s1,rest
682560,0,s1,rest
682570,0,s1,rest
682580,0,s1,rest
682590,0,s1,rest
682600,0,s1,rest
682610,0,s1,rest
682620,0,s1,rest
682630,0,s1,rest
682640,0,s1,rest
682650,0,s1,rest
682660,0,s1,rest
682670,0,s1,rest
682680,0,s1,rest
682690,0,s1,rest
682700,0,s1,rest
682710,0,s1,rest
682720,0,s1,rest
682730,0,s1,rest
682740,0,s1,rest
682750,0,s1,rest
682760,0,s1,rest
682770,0,s1,rest
682780,0,s1,rest
682790,0,s1,rest
682800,0,s1,rest
682810,0,s1,rest
682820,0,s1,rest
682830,0,s1,rest
682840,0,s1,rest
682850,0,s1,rest
682860,0,s1,rest
682870,0,s1,rest
682880,0,s1,rest
682890,0,s1,rest
682900,0,s1,rest
682910,0,s1,rest
682920,0,s1,rest
682930,0,s1,rest
682940,0,s1,rest
682950,0,s1,rest
682960,0,s1,rest
682970,0,s1,rest
682980,0,s1,rest
682990,0,s1,rest
683000,0,s1,rest
683010,0,s1,rest
683020,0,s1,rest
683030,0,s1,rest
683040,0,s1,rest
683050,0,s1,rest
683060,0,s1,rest
683070,0,s1,rest
683080,0,s1,rest
683090,0,s1,rest
683100,0,s1,rest
683110,0,s1,rest
683120,0,s1,rest
683130,0,s1,rest
683140,0,s1,rest
683150,0,s1,rest
683160,0,s1,rest
683170,0,s1,rest
683180,0,s1,rest
683190,0,s1,rest
683200,0,s1,rest
683210,0,s1,rest
683220,0,s1,rest
683230,0,s1,rest
683240,0,s1,rest
683250,0,s1,rest
683260,0,s1,rest
683270,0,s1,rest
683280,0,s1,rest
683290,0,s1,rest
683300,0,s1,rest
683310,0,s1,rest
683320,0,s1,rest
683330,0,s1,rest
683340,0,s1,rest
683350,0,s1,rest
683360,0,s1,rest
683370,0,s1,rest
683380,0,s1,rest
683390,0,s1,rest
683400,0,s1,rest
683410,0,s1,rest
683420,0,s1,rest
683430,0,s1,rest
683440,0,s1,rest
683450,0,s1,rest
683460,0,s1,rest
683470,0,s1,rest
683480,0,s1,rest
683490,0,s1,rest
683500,0,s1,rest
683510,0,s1,rest
683520,0,s1,rest
683530,0,s1,rest
683540,0,s1,rest
683550,0,s1,rest
683560,0,s1,rest
683570,0,s1,rest
683580,0,s1,rest
683590,0,s1,rest
683600,0,s1,rest
683610,0,s1,rest
683620,0,s1,rest
683630,0,s1,rest
683640,0,s1,rest
683650,0,s1,rest
683660,0,s1,rest
683670,0,s1,rest
683680,0,s1,rest
683690,0,s1,rest
683700,0,s1,rest
683710,0,s1,rest
683720,0,s1,rest
683730,0,s1,rest
683740,0,s1,rest
683750,0,s1,rest
683760,0,s1,rest
683770,0,s1,rest
683780,0,s1,rest
683790,0,s1,rest
683800,0,s1,rest
683810,0,s1,rest
683820,0,s1,rest
683830,0,s1,rest
683840,0,s1,rest
683850,0,s1,rest
683860,0,s1,rest
683870,0,s1,rest
683880,0,s1,rest
683890,0,s1,rest
683900,0,s1,rest
683910,0,s1,rest
683920,0,s1,rest
683930,0,s1,rest
683940,0,s1,rest
683950,0,s1,rest
683960,0,s1,rest
683970,0,s1,rest
683980,0,s1,rest
683990,0,s1,rest
684000,0,s1,rest
684010,0,s1,rest
684020,0,s1,rest
684030,0,s1,rest
684040,0,s1,rest
684050,0,s1,rest
684060,0,s1,rest
684070,0,s1,rest
684080,0,s1,rest
684090,0,s1,rest
684100,0,s1,rest
684110,0,s1,rest
684120,0,s1,rest
684130,0,s1,rest
684140,0,s1,rest
684150,0,s1,rest
684160,0,s1,rest
684170,0,s1,rest
684180,0,s1,rest
684190,0,s1,rest
684200,0,s1,rest
684210,0,s1,rest
684220,0,s1,rest
684230,0,s1,rest
684240,0,s1,rest
684250,0,s1,rest
684260,0,s1,rest
684270,0,s1,rest
684280,0,s1,rest
684290,0,s1,rest
684300,0,s1,rest
684310,0,s1,rest
684320,0,s1,rest
684330,0,s1,rest
684340,0,s1,rest
684350,0,s1,rest
684360,0,s1,rest
684370,0,s1,rest
684380,0,s1,rest
684390,0,s1,rest
684400,0,s1,rest
684410,0,s1,rest
684420,0,s1,rest
684430,0,s1,rest
684440,0,s1,rest
684450,0,s1,rest
684460,0,s1,rest
684470,0,s1,rest
684480,0,s1,rest
684490,0,s1,rest
684500,0,s1,rest
684510,0,s1,rest
684520,0,s1,rest
684530,0,s1,rest
684540,0,s1,rest
684550,0,s1,rest
684560,0,s1,rest
684570,0,s1,rest
684580,0,s1,rest
684590,0,s1,rest
684600,0,s1,rest
684610,0,s1,rest
684620,0,s1,rest
684630,0,s1,rest
684640,0,s1,rest
684650,0,s1,rest
684660,0,s1,rest
684670,0,s1,rest
684680,0,s1,rest
684690,0,s1,rest
684700,0,s1,rest
684710,0,s1,rest
684720,0,s1,rest
684730,0,s1,rest
684740,0,s1,rest
684750,0,s1,rest
684760,0,s1,rest
684770,0,s1,rest
684780,0,s1,rest
684790,0,s1,rest
684800,0,s1,rest
684810,0,s1,rest
684820,0,s1,rest
684830,0,s1,rest
684840,0,s1,rest
684850,0,s1,rest
684860,0,s1,rest
684870,0,s1,rest
684880,0,s1,rest
684890,0,s1,rest
684900,0,s1,rest
684910,0,s1,rest
684920,0,s1,rest
684930,0,s1,rest
684940,0,s1,rest
684950,0,s1,rest
684960,0,s1,rest
684970,0,s1,rest
684980,0,s1,rest
684990,0,s1,rest
685000,0,s1,rest
685010,0,s1,rest
685020,0,s1,rest
685030,0,s1,rest
685040,0,s1,rest
685050,0,s1,rest
685060,0,s1,rest
685070,0,s1,rest
685080,0,s1,rest
685090,0,s1,rest
685100,0,s1,rest
685110,0,s1,rest
685120,0,s1,rest
685130,0,s1,rest
685140,0,s1,rest
685150,0,s1,rest
685160,0,s1,rest
685170,0,s1,rest
685180,0,s1,rest
685190,0,s1,rest
685200,0,s1,rest
685210,0,s1,rest
685220,0,s1,rest
685230,0,s1,rest
685240,0,s1,rest
685250,0,s1,rest
685260,0,s1,rest
685270,0,s1,rest
685280,0,s1,rest
685290,0,s1,rest
685300,0,s1,rest
685310,0,s1,rest
685320,0,s1,rest
685330,0,s1,rest
685340,0,s1,rest
685350,0,s1,rest
685360,0,s1,rest
685370,0,s1,rest
685380,0,s1,rest
685390,0,s1,rest
685400,0,s1,rest
685410,0,s1,rest
685420,0,s1,rest
685430,0,s1,rest
685440,0,s1,rest
685450,0,s1,rest
685460,0,s1,rest
685470,0,s1,rest
685480,0,s1,rest
685490,0,s1,rest
685500,0,s1,rest
685510,0,s1,rest
685520,0,s1,rest
685530,0,s1,rest
685540,0,s1,rest
685550,0,s1,rest
685560,0,s1,rest
685570,0,s1,rest
685580,0,s1,rest
685590,0,s1,rest
685600,0,s1,rest
685610,0,s1,rest
685620,0,s1,rest
685630,0,s1,rest
685640,0,s1,rest
685650,0,s1,rest
685660,0,s1,rest
685670,0,s1,rest
685680,0,s1,rest
685690,0,s1,rest
685700,0,s1,rest
685710,0,s1,rest
685720,0,s1,rest
685730,0,s1,rest
685740,0,s1,rest
685750,0,s1,rest
685760,0,s1,rest
685770,0,s1,rest
685780,0,s1,rest
685790,0,s1,rest
685800,0,s1,rest
685810,0,s1,rest
685820,0,s1,rest
685830,0,s1,rest
685840,0,s1,rest
685850,0,s1,rest
685860,0,s1,rest
685870,0,s1,rest
685880,0,s1,rest
685890,0,s1,rest
685900,0,s1,rest
685910,0,s1,rest
685920,0,s1,rest
685930,0,s1,rest
685940,0,s1,rest
685950,0,s1,rest
685960,0,s1,rest
685970,0,s1,rest
685980,0,s1,rest
685990,0,s1,rest
686000,0,s1,rest
686010,0,s1,rest
686020,0,s1,rest
686030,0,s1,rest
686040,0,s1,rest
686050,0,s1,rest
686060,0,s1,rest
686070,0,s1,rest
686080,0,s1,rest
686090,0,s1,rest
686100,0,s1,rest
686110,0,s1,rest
686120,0,s1,rest
686130,0,s1,rest
686140,0,s1,rest
686150,0,s1,rest
686160,0,s1,rest
686170,0,s1,rest
686180,0,s1,rest
686190,0,s1,rest
686200,0,s1,rest
686210,0,s1,rest
686220,0,s1,rest
686230,0,s1,rest
686240,0,s1,rest
686250,0,s1,rest
686260,0,s1,rest
686270,0,s1,rest
686280,0,s1,rest
686290,0,s1,rest
686300,0,s1,rest
686310,0,s1,rest
686320,0,s1,rest
686330,0,s1,rest
686340,0,s1,rest
686350,0,s1,rest
686360,0,s1,rest
686370,0,s1,rest
686380,0,s1,rest
686390,0,s1,rest
686400,0,s1,rest
686410,0,s1,rest
686420,0,s1,rest
686430,0,s1,rest
686440,0,s1,rest
686450,0,s1,rest
686460,0,s1,rest
686470,0,s1,rest
686480,0,s1,rest
686490,0,s1,rest
686500,0,s1,rest
686510,0,s1,rest
686520,0,s1,rest
686530,0,s1,rest
686540,0,s1,rest
686550,0,s1,rest
686560,0,s1,rest
686570,0,s1,rest
686580,0,s1,rest
686590,0,s1,rest
686600,0,s1,rest
686610,0,s1,rest
686620,0,s1,rest
686630,0,s1,rest
686640,0,s1,rest
686650,0,s1,rest
686660,0,s1,rest
686670,0,s1,rest
686680,0,s1,rest
686690,0,s1,rest
686700,0,s1,rest
686710,0,s1,rest
686720,0,s1,rest
686730,0,s1,rest
686740,0,s1,rest
686750,0,s1,rest
686760,0,s1,rest
686770,0,s1,rest
686780,0,s1,rest
686790,0,s1,rest
686800,0,s1,rest
686810,0,s1,rest
686820,0,s1,rest
686830,0,s1,rest
686840,0,s1,rest
686850,0,s1,rest
686860,0,s1,rest
686870,0,s1,rest
686880,0,s1,rest
686890,0,s1,rest
686900,0,s1,rest
686910,0,s1,rest
686920,0,s1,rest
686930,0,s1,rest
686940,0,s1,rest
686950,0,s1,rest
686960,0,s1,rest
686970,0,s1,rest
686980,0,s1,rest
686990,0,s1,rest
687000,0,s1,rest
687010,0,s1,rest
687020,0,s1,rest
687030,0,s1,rest
687040,0,s1,rest
687050,0,s1,rest
687060,0,s1,rest
687070,0,s1,rest
687080,0,s1,rest
687090,0,s1,rest
687100,0,s1,rest
687110,0,s1,rest
687120,0,s1,rest
687130,0,s1,rest
687140,0,s1,rest
687150,0,s1,rest
687160,0,s1,rest
687170,0,s1,rest
687180,0,s1,rest
687190,0,s1,rest
687200,0,s1,rest
687210,0,s1,rest
687220,0,s1,rest
687230,0,s1,rest
687240,0,s1,rest
687250,0,s1,rest
687260,0,s1,rest
687270,0,s1,rest
687280,0,s1,rest
687290,0,s1,rest
687300,0,s1,rest
687310,0,s1,rest
687320,0,s1,rest
687330,0,s1,rest
687340,0,s1,rest
687350,0,s1,rest
687360,0,s1,rest
687370,0,s1,rest
687380,0,s1,rest
687390,0,s1,rest
687400,0,s1,rest
687410,0,s1,rest
687420,0,s1,rest
687430,0,s1,rest
687440,0,s1,rest
687450,0,s1,rest
687460,0,s1,rest
687470,0,s1,rest
687480,0,s1,rest
687490,0,s1,rest
687500,0,s1,rest
687510,0,s1,rest
687520,0,s1,rest
687530,0,s1,rest
687540,0,s1,rest
687550,0,s1,rest
687560,0,s1,rest
687570,0,s1,rest
687580,0,s1,rest
687590,0,s1,rest
687600,0,s1,rest
687610,0,s1,rest
687620,0,s1,rest
687630,0,s1,rest
687640,0,s1,rest
687650,0,s1,rest
687660,0,s1,rest
687670,0,s1,rest
687680,0,s1,rest
687690,0,s1,rest
687700,0,s1,rest
687710,0,s1,rest
687720,0,s1,rest
687730,0,s1,rest
687740,0,s1,rest
687750,0,s1,rest
687760,0,s1,rest
687770,0,s1,rest
687780,0,s1,rest
687790,0,s1,rest
687800,0,s1,rest
687810,0,s1,rest
687820,0,s1,rest
687830,0,s1,rest
687840,0,s1,rest
687850,0,s1,rest
687860,0,s1,rest
687870,0,s1,rest
687880,0,s1,rest
687890,0,s1,rest
687900,0,s1,rest
687910,0,s1,rest
687920,0,s1,rest
687930,0,s1,rest
687940,0,s1,rest
687950,0,s1,rest
687960,0,s1,rest
687970,0,s1,rest
687980,0,s1,rest
687990,0,s1,rest
688000,0,s1,rest
688010,0,s1,rest
688020,0,s1,rest
688030,0,s1,rest
688040,0,s1,rest
688050,0,s1,rest
688060,0,s1,rest
688070,0,s1,rest
688080,0,s1,rest
688090,0,s1,rest
688100,0,s1,rest
688110,0,s1,rest
688120,0,s1,rest
688130,0,s1,rest
688140,0,s1,rest
688150,0,s1,rest
688160,0,s1,rest
688170,0,s1,rest
688180,0,s1,rest
688190,0,s1,rest
688200,0,s1,rest
688210,0,s1,rest
688220,0,s1,rest
688230,0,s1,rest
688240,0,s1,rest
688250,0,s1,rest
688260,0,s1,rest
688270,0,s1,rest
688280,0,s1,rest
688290,0,s1,rest
688300,0,s1,rest
688310,0,s1,rest
688320,0,s1,rest
688330,0,s1,rest
688340,0,s1,rest
688350,0,s1,rest
688360,0,s1,rest
688370,0,s1,rest
688380,0,s1,rest
688390,0,s1,rest
688400,0,s1,rest
688410,0,s1,rest
688420,0,s1,rest
688430,0,s1,rest
688440,0,s1,rest
688450,0,s1,rest
688460,0,s1,rest
688470,0,s1,rest
688480,0,s1,rest
688490,0,s1,rest
688500,0,s1,rest
688510,0,s1,rest
688520,0,s1,rest
688530,0,s1,rest
688540,0,s1,rest
688550,0,s1,rest
688560,0,s1,rest
688570,0,s1,rest
688580,0,s1,rest
688590,0,s1,rest
688600,0,s1,rest
688610,0,s1,rest
688620,0,s1,rest
688630,0,s1,rest
688640,0,s1,rest
688650,0,s1,rest
688660,0,s1,rest
688670,0,s1,rest
688680,0,s1,rest
688690,0,s1,rest
688700,0,s1,rest
688710,0,s1,rest
688720,0,s1,rest
688730,0,s1,rest
688740,0,s1,rest
688750,0,s1,rest
688760,0,s1,rest
688770,0,s1,rest
688780,0,s1,rest
688790,0,s1,rest
688800,0,s1,rest
688810,0,s1,rest
688820,0,s1,rest
688830,0,s1,rest
688840,0,s1,rest
688850,0,s1,rest
688860,0,s1,rest
688870,0,s1,rest
688880,0,s1,rest
688890,0,s1,rest
688900,0,s1,rest
688910,0,s1,rest
688920,0,s1,rest
688930,0,s1,rest
688940,0,s1,rest
688950,0,s1,rest
688960,0,s1,rest
688970,0,s1,rest
688980,0,s1,rest
688990,0,s1,rest
689000,0,s1,rest
689010,0,s1,rest
689020,0,s1,rest
689030,0,s1,rest
689040,0,s1,rest
689050,0,s1,rest
689060,0,s1,rest
689070,0,s1,rest
689080,0,s1,rest
689090,0,s1,rest
689100,0,s1,rest
689110,0,s1,rest
689120,0,s1,rest
689130,0,s1,rest
689140,0,s1,rest
689150,0,s1,rest
689160,0,s1,rest
689170,0,s1,rest
689180,0,s1,rest
689190,0,s1,rest
689200,0,s1,rest
689210,0,s1,rest
689220,0,s1,rest
689230,0,s1,rest
689240,0,s1,rest
689250,0,s1,rest
689260,0,s1,rest
689270,0,s1,rest
689280,0,s1,rest
689290,0,s1,rest
689300,0,s1,rest
689310,0,s1,rest
689320,0,s1,rest
689330,0,s1,rest
689340,0,s1,rest
689350,0,s1,rest
689360,0,s1,rest
689370,0,s1,rest
689380,0,s1,rest
689390,0,s1,rest
689400,0,s1,rest
689410,0,s1,rest
689420,0,s1,rest
689430,0,s1,rest
689440,0,s1,rest
689450,0,s1,rest
689460,0,s1,rest
689470,0,s1,rest
689480,0,s1,rest
689490,0,s1,rest
689500,0,s1,rest
689510,0,s1,rest
689520,0,s1,rest
689530,0,s1,rest
689540,0,s1,rest
689550,0,s1,rest
689560,0,s1,rest
689570,0,s1,rest
689580,0,s1,rest
689590,0,s1,rest
689600,0,s1,rest
689610,0,s1,rest
689620,0,s1,rest
689630,0,s1,rest
689640,0,s1,rest
689650,0,s1,rest
689660,0,s1,rest
689670,0,s1,rest
689680,0,s1,rest
689690,0,s1,rest
689700,0,s1,rest
689710,0,s1,rest
689720,0,s1,rest
689730,0,s1,rest
689740,0,s1,rest
689750,0,s1,rest
689760,0,s1,rest
689770,0,s1,rest
689780,0,s1,rest
689790,0,s1,rest
689800,0,s1,rest
689810,0,s1,rest
689820,0,s1,rest
689830,0,s1,rest
689840,0,s1,rest
689850,0,s1,rest
689860,0,s1,rest
689870,0,s1,rest
689880,0,s1,rest
689890,0,s1,rest
689900,0,s1,rest
689910,0,s1,rest
689920,0,s1,rest
689930,0,s1,rest
689940,0,s1,rest
689950,0,s1,rest
689960,0,s1,rest
689970,0,s1,rest
689980,0,s1,rest
689990,0,s1,rest
690000,0,s1,rest
690010,0,s1,rest
690020,0,s1,rest
690030,0,s1,rest
690040,0,s1,rest
690050,0,s1,rest
690060,0,s1,rest
690070,0,s1,rest
690080,0,s1,rest
690090,0,s1,rest
690100,0,s1,rest
690110,0,s1,rest
690120,0,s1,rest
690130,0,s1,rest
690140,0,s1,rest
690150,0,s1,rest
690160,0,s1,rest
690170,0,s1,rest
690180,0,s1,rest
690190,0,s1,rest
690200,0,s1,rest
690210,0,s1,rest
690220,0,s1,rest
690230,0,s1,rest
690240,0,s1,rest
690250,0,s1,rest
690260,0,s1,rest
690270,0,s1,rest
690280,0,s1,rest
690290,0,s1,rest
690300,0,s1,rest
690310,0,s1,rest
690320,0,s1,rest
690330,0,s1,rest
690340,0,s1,rest
690350,0,s1,rest
690360,0,s1,rest
690370,0,s1,rest
690380,0,s1,rest
690390,0,s1,rest
690400,0,s1,rest
690410,0,s1,rest
690420,0,s1,rest
690430,0,s1,rest
690440,0,s1,rest
690450,0,s1,rest
690460,0,s1,rest
690470,0,s1,rest
690480,0,s1,rest
690490,0,s1,rest
690500,0,s1,rest
690510,0,s1,rest
690520,0,s1,rest
690530,0,s1,rest
690540,0,s1,rest
690550,0,s1,rest
690560,0,s1,rest
690570,0,s1,rest
690580,0,s1,rest
690590,0,s1,rest
690600,0,s1,rest
690610,0,s1,rest
690620,0,s1,rest
690630,0,s1,rest
690640,0,s1,rest
690650,0,s1,rest
690660,0,s1,rest
690670,0,s1,rest
690680,0,s1,rest
690690,0,s1,rest
690700,0,s1,rest
690710,0,s1,rest
690720,0,s1,rest
690730,0,s1,rest
690740,0,s1,rest
690750,0,s1,rest
690760,0,s1,rest
690770,0,s1,rest
690780,0,s1,rest
690790,0,s1,rest
690800,0,s1,rest
690810,0,s1,rest
690820,0,s1,rest
690830,0,s1,rest
690840,0,s1,rest
690850,0,s1,rest
690860,0,s1,rest
690870,0,s1,rest
690880,0,s1,rest
690890,0,s1,rest
690900,0,s1,rest
690910,0,s1,rest
690920,0,s1,rest
690930,0,s1,rest
690940,0,s1,rest
690950,0,s1,rest
690960,0,s1,rest
690970,0,s1,rest
690980,0,s1,rest
690990,0,s1,rest
691000,0,s1,rest
691010,0,s1,rest
691020,0,s1,rest
691030,0,s1,rest
691040,0,s1,rest
691050,0,s1,rest
691060,0,s1,rest
691070,0,s1,rest
691080,0,s1,rest
691090,0,s1,rest
691100,0,s1,rest
691110,0,s1,rest
691120,0,s1,rest
691130,0,s1,rest
691140,0,s1,rest
691150,0,s1,rest
691160,0,s1,rest
691170,0,s1,rest
691180,0,s1,rest
691190,0,s1,rest
691200,0,s1,rest
691210,0,s1,rest
691220,0,s1,rest
691230,0,s1,rest
691240,0,s1,rest
691250,0,s1,rest
691260,0,s1,rest
691270,0,s1,rest
691280,0,s1,rest
691290,0,s1,rest
691300,0,s1,rest
691310,0,s1,rest
691320,0,s1,rest
691330,0,s1,rest
691340,0,s1,rest
691350,0,s1,rest
691360,0,s1,rest
691370,0,s1,rest
691380,0,s1,rest
691390,0,s1,rest
691400,0,s1,rest
691410,0,s1,rest
691420,0,s1,rest
691430,0,s1,rest
691440,0,s1,rest
691450,0,s1,rest
691460,0,s1,rest
691470,0,s1,rest
691480,0,s1,rest
691490,0,s1,rest
691500,0,s1,rest
691510,0,s1,rest
691520,0,s1,rest
691530,0,s1,rest
691540,0,s1,rest
691550,0,s1,rest
691560,0,s1,rest
691570,0,s1,rest
691580,0,s1,rest
691590,0,s1,rest
691600,0,s1,rest
691610,0,s1,rest
691620,0,s1,rest
691630,0,s1,rest
691640,0,s1,rest
691650,0,s1,rest
691660,0,s1,rest
691670,0,s1,rest
691680,0,s1,rest
691690,0,s1,rest
691700,0,s1,rest
691710,0,s1,rest
691720,0,s1,rest
691730,0,s1,rest
691740,0,s1,rest
691750,0,s1,rest
691760,0,s1,rest
691770,0,s1,rest
691780,0,s1,rest
691790,0,s1,rest
691800,0,s1,rest
691810,0,s1,rest
691820,0,s1,rest
691830,0,s1,rest
691840,0,s1,rest
691850,0,s1,rest
691860,0,s1,rest
691870,0,s1,rest
691880,0,s1,rest
691890,0,s1,rest
691900,0,s1,rest
691910,0,s1,rest
691920,0,s1,rest
691930,0,s1,rest
691940,0,s1,rest
691950,0,s1,rest
691960,0,s1,rest
691970,0,s1,rest
691980,0,s1,rest
691990,0,s1,rest
692000,0,s1,rest
692010,0,s1,rest
692020,0,s1,rest
692030,0,s1,rest
692040,0,s1,rest
692050,0,s1,rest
692060,0,s1,rest
692070,0,s1,rest
692080,0,s1,rest
692090,0,s1,rest
692100,0,s1,rest
692110,0,s1,rest
692120,0,s1,rest
692130,0,s1,rest
692140,0,s1,rest
692150,0,s1,rest
692160,0,s1,rest
692170,0,s1,rest
692180,0,s1,rest
692190,0,s1,rest
692200,0,s1,rest
692210,0,s1,rest
692220,0,s1,rest
692230,0,s1,rest
692240,0,s1,rest
692250,0,s1,rest
692260,0,s1,rest
692270,0,s1,rest
692280,0,s1,rest
692290,0,s1,rest
692300,0,s1,rest
692310,0,s1,rest
692320,0,s1,rest
692330,0,s1,rest
692340,0,s1,rest
692350,0,s1,rest
692360,0,s1,rest
692370,0,s1,rest
692380,0,s1,rest
692390,0,s1,rest
692400,0,s1,rest
692410,0,s1,rest
692420,0,s1,rest
692430,0,s1,rest
692440,0,s1,rest
692450,0,s1,rest
692460,0,s1,rest
